symbol,start_date,end_date,actual_frequencies,digit_type,target
XECUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3104667609618105, 0.16195190947666196, 0.12446958981612447, 0.10396039603960396, 0.0785007072135785, 0.06082036775106082, 0.05374823196605375, 0.055162659123055166, 0.05091937765205092]",first,TA
XECUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.13224893917963224, 0.12164073550212164, 0.12093352192362093, 0.09052333804809053, 0.09971711456859972, 0.08345120226308345, 0.08628005657708628, 0.10042432814710042, 0.08274398868458274, 0.08203677510608204]",second,TA
XECUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.307909604519774, 0.18149717514124294, 0.11652542372881355, 0.08615819209039548, 0.08615819209039548, 0.06073446327683616, 0.0713276836158192, 0.046610169491525424, 0.04307909604519774]",first,TA
XECUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.10734463276836158, 0.1137005649717514, 0.11793785310734463, 0.1228813559322034, 0.09180790960451977, 0.09463276836158192, 0.09110169491525423, 0.08545197740112995, 0.08757062146892655, 0.08757062146892655]",second,TA
XECUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.319164265129683, 0.17146974063400577, 0.13184438040345822, 0.08069164265129683, 0.08285302593659942, 0.069164265129683, 0.05547550432276657, 0.043227665706051875, 0.04610951008645533]",first,TA
XECUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11743515850144093, 0.12031700288184438, 0.10806916426512968, 0.10734870317002881, 0.09798270893371758, 0.10951008645533142, 0.08573487031700289, 0.08285302593659942, 0.08573487031700289, 0.08501440922190202]",second,TA
XECUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.310515172900494, 0.17854622441778406, 0.1213832039520113, 0.09809456598447425, 0.07692307692307693, 0.06280875088214538, 0.04446012702893437, 0.051517290049400144, 0.05575158786167961]",first,TA
XECUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10726887791107975, 0.1086803105151729, 0.10162314749470713, 0.1086803105151729, 0.10726887791107975, 0.10656316160903317, 0.10374029640084687, 0.08750882145377559, 0.08256880733944955, 0.08609738884968243]",second,TA
XECUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2927702219040802, 0.1639226914817466, 0.12455261274158912, 0.10164638511095204, 0.09234073013600573, 0.06012884753042233, 0.047959914101646385, 0.05511811023622047, 0.06156048675733715]",first,TA
XECUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1066571224051539, 0.10093056549749463, 0.11238367931281316, 0.10880458124552612, 0.10307802433786686, 0.10021474588403723, 0.10450966356478167, 0.09162491052254831, 0.0816034359341446, 0.0901932712956335]",second,TA
XECUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29780801209372637, 0.16099773242630386, 0.12396069538926682, 0.10052910052910052, 0.08163265306122448, 0.07256235827664399, 0.05517762660619804, 0.06424792139077853, 0.04308390022675737]",first,TA
XECUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12471655328798185, 0.12093726379440665, 0.09977324263038549, 0.09297052154195011, 0.0944822373393802, 0.09901738473167045, 0.0944822373393802, 0.09372637944066516, 0.08616780045351474, 0.09372637944066516]",second,TA
XECUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3005422153369481, 0.15801704105344694, 0.12703330751355538, 0.08907823392718822, 0.07591014717273431, 0.06893880712625872, 0.06584043377226956, 0.054996127033307515, 0.05964368706429125]",first,TA
XECUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12780790085205268, 0.10921766072811774, 0.10379550735863671, 0.10534469403563129, 0.10224632068164213, 0.10379550735863671, 0.08752904725019364, 0.06429124709527498, 0.0766847405112316, 0.1192873741285825]",second,TA
XECUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3163340724316334, 0.17590539541759054, 0.11382113821138211, 0.07908351810790835, 0.08869179600886919, 0.0679970436067997, 0.06947524020694752, 0.04878048780487805, 0.03991130820399113]",first,TA
XECUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12564671101256467, 0.10864745011086474, 0.1049519586104952, 0.08647450110864745, 0.09903917220990392, 0.10716925351071692, 0.09830007390983, 0.10199556541019955, 0.07982261640798226, 0.08795269770879527]",second,TA
XECUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3034825870646766, 0.1691542288557214, 0.13219616204690832, 0.1044776119402985, 0.08173418621179815, 0.05685856432125089, 0.051883439943141436, 0.0511727078891258, 0.04904051172707889]",first,TA
XECUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12508884150675195, 0.10945273631840796, 0.12437810945273632, 0.1122956645344705, 0.09026297085998579, 0.09879175550817342, 0.08315565031982942, 0.08528784648187633, 0.08102345415778252, 0.09026297085998579]",second,TA
XECUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2933709449929478, 0.16572637517630465, 0.12693935119887165, 0.09449929478138223, 0.09026798307475317, 0.07475317348377997, 0.05923836389280677, 0.0535966149506347, 0.04160789844851904]",first,TA
XECUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.12693935119887165, 0.12411847672778561, 0.11071932299012693, 0.10225669957686882, 0.10930888575458392, 0.08603667136812412, 0.08815232722143865, 0.08251057827926657, 0.08392101551480959, 0.08603667136812412]",second,TA
XECUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.2911931818181818, 0.1640625, 0.12215909090909091, 0.10014204545454546, 0.09943181818181818, 0.06747159090909091, 0.0546875, 0.05113636363636364, 0.04971590909090909]",first,TA
XECUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.12215909090909091, 0.11931818181818182, 0.10369318181818182, 0.10085227272727272, 0.10085227272727272, 0.08806818181818182, 0.09730113636363637, 0.08948863636363637, 0.078125, 0.10014204545454546]",second,TA
XECUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3209964412811388, 0.17366548042704627, 0.12241992882562278, 0.08256227758007118, 0.09181494661921709, 0.06405693950177936, 0.054804270462633455, 0.0498220640569395, 0.0398576512455516]",first,TA
XECUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.11245551601423487, 0.11601423487544484, 0.10533807829181495, 0.0903914590747331, 0.11387900355871886, 0.09679715302491103, 0.08469750889679716, 0.100355871886121, 0.09608540925266904, 0.08398576512455516]",second,TA
XECUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.31940509915014165, 0.1678470254957507, 0.13031161473087818, 0.08569405099150142, 0.07719546742209632, 0.06728045325779036, 0.059490084985835696, 0.05453257790368272, 0.03824362606232295]",first,TA
XECUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.12181303116147309, 0.12889518413597734, 0.10269121813031161, 0.11118980169971672, 0.09631728045325778, 0.09915014164305949, 0.09206798866855524, 0.08569405099150142, 0.07790368271954674, 0.08427762039660057]",second,TA
XECUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.2793904208998549, 0.1799709724238026, 0.12989840348330914, 0.08853410740203194, 0.08780841799709724, 0.07547169811320754, 0.0660377358490566, 0.04644412191582003, 0.04644412191582003]",first,TA
XECUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.11175616835994194, 0.12119013062409288, 0.10957910014513789, 0.102322206095791, 0.08925979680696662, 0.09941944847605225, 0.08635703918722787, 0.10377358490566038, 0.08563134978229318, 0.09071117561683599]",second,TA
XECUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.30425219941348974, 0.1656891495601173, 0.12976539589442815, 0.07331378299120235, 0.07991202346041056, 0.06818181818181818, 0.06671554252199413, 0.06818181818181818, 0.04398826979472141]",first,TA
XECUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.125366568914956, 0.12096774193548387, 0.1158357771260997, 0.10557184750733138, 0.09970674486803519, 0.0967741935483871, 0.0747800586510264, 0.07771260997067449, 0.08577712609970674, 0.09750733137829912]",second,TA
XECUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.3117378048780488, 0.1875, 0.12576219512195122, 0.09603658536585366, 0.0625, 0.06554878048780488, 0.051829268292682924, 0.04420731707317073, 0.054878048780487805]",first,TA
XECUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.1326219512195122, 0.12347560975609756, 0.10060975609756098, 0.09832317073170732, 0.10365853658536585, 0.08536585365853659, 0.0975609756097561, 0.08307926829268293, 0.07469512195121951, 0.10060975609756098]",second,TA
XECUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.29587712206952305, 0.18270008084074374, 0.1099434114793856, 0.08730800323362975, 0.07922392886014551, 0.0719482619240097, 0.07033144704931285, 0.04931285367825384, 0.05335489086499596]",first,TA
