symbol,start_date,end_date,actual_frequencies,digit_type,target
MOVEUSDT,2024-12-09-00:00,2024-12-10-00:00,"[0.35359116022099446, 0.11049723756906077, 0.09392265193370165, 0.10497237569060773, 0.10497237569060773, 0.0718232044198895, 0.03867403314917127, 0.06629834254143646, 0.055248618784530384]",first,TA
MOVEUSDT,2024-12-09-00:00,2024-12-10-00:00,"[0.09392265193370165, 0.13259668508287292, 0.1270718232044199, 0.055248618784530384, 0.08287292817679558, 0.12154696132596685, 0.09944751381215469, 0.07734806629834254, 0.10497237569060773, 0.10497237569060773]",second,TA
MOVEUSDT,2024-12-10-00:00,2024-12-11-00:00,"[0.21651630811936157, 0.15405968077723803, 0.16169326856349758, 0.14642609299097847, 0.09715475364330327, 0.06731436502428868, 0.05968077723802915, 0.05898681471200555, 0.03816793893129771]",first,TA
MOVEUSDT,2024-12-10-00:00,2024-12-11-00:00,"[0.11450381679389313, 0.11450381679389313, 0.11658570437196392, 0.09299097848716169, 0.09715475364330327, 0.09437890353920889, 0.09507286606523248, 0.09507286606523248, 0.0916030534351145, 0.08813324080499653]",second,TA
MOVEUSDT,2024-12-11-00:00,2024-12-12-00:00,"[0.3809854267869535, 0.13532269257460097, 0.08674531575294935, 0.07147814018043026, 0.07356002775850104, 0.05343511450381679, 0.06870229007633588, 0.061068702290076333, 0.06870229007633588]",first,TA
MOVEUSDT,2024-12-11-00:00,2024-12-12-00:00,"[0.1179736294240111, 0.11727966689798751, 0.12421929215822346, 0.10201249132546843, 0.10825815405968078, 0.08882720333102012, 0.08674531575294935, 0.08882720333102012, 0.0791117279666898, 0.08674531575294935]",second,TA
MOVEUSDT,2024-12-12-00:00,2024-12-13-00:00,"[0.24566273421235255, 0.15336571825121442, 0.1443442054129077, 0.1054823039555864, 0.11172796668979876, 0.07702984038861901, 0.05968077723802915, 0.048577376821651634, 0.05412907702984039]",first,TA
MOVEUSDT,2024-12-12-00:00,2024-12-13-00:00,"[0.12352532963219987, 0.11589174184594032, 0.10964607911172797, 0.11034004163775156, 0.10895211658570438, 0.08605135322692574, 0.08743927827897294, 0.08466342817487855, 0.08466342817487855, 0.08882720333102012]",second,TA
MOVEUSDT,2024-12-13-00:00,2024-12-14-00:00,"[0.23525329632199862, 0.19500346981263011, 0.14781401804302569, 0.12907702984038863, 0.08813324080499653, 0.06870229007633588, 0.05343511450381679, 0.047883414295628035, 0.03469812630117974]",first,TA
MOVEUSDT,2024-12-13-00:00,2024-12-14-00:00,"[0.11589174184594032, 0.10825815405968078, 0.11380985426786953, 0.10478834142956281, 0.0936849410131853, 0.09715475364330327, 0.09784871616932686, 0.1040943789035392, 0.08119361554476058, 0.08327550312283137]",second,TA
