symbol,start_date,end_date,actual_frequencies,digit_type,target
USUALUSDT,2024-11-19-00:00,2024-11-20-00:00,"[0.36212624584717606, 0.2425249169435216, 0.14285714285714285, 0.046511627906976744, 0.04318936877076412, 0.04983388704318937, 0.04983388704318937, 0.023255813953488372, 0.03986710963455149]",first,TA
USUALUSDT,2024-11-19-00:00,2024-11-20-00:00,"[0.12292358803986711, 0.07308970099667775, 0.12624584717607973, 0.10299003322259136, 0.13953488372093023, 0.08305647840531562, 0.10631229235880399, 0.07641196013289037, 0.07641196013289037, 0.09302325581395349]",second,TA
USUALUSDT,2024-11-20-00:00,2024-11-21-00:00,"[0.3247744621790423, 0.22137404580152673, 0.1457321304649549, 0.0916030534351145, 0.05898681471200555, 0.04718945176960444, 0.041637751561415685, 0.0388619014573213, 0.029840388619014575]",first,TA
USUALUSDT,2024-11-20-00:00,2024-11-21-00:00,"[0.11866759195003469, 0.11866759195003469, 0.11589174184594032, 0.09923664122137404, 0.10131852879944483, 0.09437890353920889, 0.09090909090909091, 0.09090909090909091, 0.0922970159611381, 0.0777238029146426]",second,TA
USUALUSDT,2024-11-21-00:00,2024-11-22-00:00,"[0.3560027758501041, 0.16793893129770993, 0.1040943789035392, 0.0784177654406662, 0.07425399028452463, 0.055517002081887576, 0.06176266481609993, 0.0520471894517696, 0.04996530187369882]",first,TA
USUALUSDT,2024-11-21-00:00,2024-11-22-00:00,"[0.11242192921582235, 0.12283136710617627, 0.11311589174184594, 0.11311589174184594, 0.08258154059680778, 0.0916030534351145, 0.0916030534351145, 0.09299097848716169, 0.09715475364330327, 0.08258154059680778]",second,TA
USUALUSDT,2024-11-22-00:00,2024-11-23-00:00,"[0.3282442748091603, 0.15614156835530882, 0.10131852879944483, 0.09507286606523248, 0.08605135322692574, 0.06800832755031229, 0.07009021512838307, 0.049271339347675226, 0.04580152671755725]",first,TA
USUALUSDT,2024-11-22-00:00,2024-11-23-00:00,"[0.13324080499653018, 0.11450381679389313, 0.11727966689798751, 0.10062456627342123, 0.09854267869535045, 0.09784871616932686, 0.0936849410131853, 0.0659264399722415, 0.09021512838306732, 0.08813324080499653]",second,TA
USUALUSDT,2024-11-23-00:00,2024-11-24-00:00,"[0.29909784871616935, 0.1554476058292852, 0.12213740458015267, 0.09715475364330327, 0.0791117279666898, 0.08813324080499653, 0.055517002081887576, 0.056210964607911175, 0.04718945176960444]",first,TA
USUALUSDT,2024-11-23-00:00,2024-11-24-00:00,"[0.1436502428868841, 0.10964607911172797, 0.10964607911172797, 0.09715475364330327, 0.08743927827897294, 0.0922970159611381, 0.10895211658570438, 0.07564191533657183, 0.08813324080499653, 0.08743927827897294]",second,TA
USUALUSDT,2024-11-24-00:00,2024-11-25-00:00,"[0.31714087439278277, 0.16377515614156835, 0.12352532963219987, 0.0784177654406662, 0.07494795281054822, 0.07702984038861901, 0.05759888965995836, 0.05829285218598196, 0.049271339347675226]",first,TA
USUALUSDT,2024-11-24-00:00,2024-11-25-00:00,"[0.1339347675225538, 0.11172796668979876, 0.10062456627342123, 0.10617626648161, 0.09784871616932686, 0.09854267869535045, 0.0798056904927134, 0.1054823039555864, 0.0798056904927134, 0.08605135322692574]",second,TA
USUALUSDT,2024-11-25-00:00,2024-11-26-00:00,"[0.3240804996530187, 0.16169326856349758, 0.09993060374739764, 0.0916030534351145, 0.06870229007633588, 0.0777238029146426, 0.0652324774462179, 0.0652324774462179, 0.04580152671755725]",first,TA
