symbol,start_date,end_date,actual_frequencies,digit_type,target
SHIBUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.33587786259541985, 0.16238723108952116, 0.11311589174184594, 0.09437890353920889, 0.08188757807078417, 0.06176266481609993, 0.06315058986814712, 0.04510756419153366, 0.04233171408743928]",first,TA
SHIBUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11866759195003469, 0.12630117973629423, 0.11589174184594032, 0.10895211658570438, 0.0922970159611381, 0.08743927827897294, 0.10270645385149202, 0.0916030534351145, 0.08535739070090215, 0.07078417765440666]",second,TA
SHIBUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2768910478834143, 0.21235253296322, 0.14087439278278974, 0.12699514226231784, 0.07147814018043026, 0.047883414295628035, 0.04371963913948647, 0.04233171408743928, 0.03747397640527411]",first,TA
SHIBUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12144344205412907, 0.12213740458015267, 0.10825815405968078, 0.10617626648161, 0.08882720333102012, 0.09437890353920889, 0.08605135322692574, 0.09021512838306732, 0.0922970159611381, 0.09021512838306732]",second,TA
SHIBUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30950728660652327, 0.19430950728660654, 0.1311589174184594, 0.07147814018043026, 0.0784177654406662, 0.05759888965995836, 0.06176266481609993, 0.046495489243580844, 0.049271339347675226]",first,TA
SHIBUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12283136710617627, 0.1054823039555864, 0.10825815405968078, 0.11034004163775156, 0.09715475364330327, 0.08743927827897294, 0.0916030534351145, 0.10131852879944483, 0.09090909090909091, 0.08466342817487855]",second,TA
SHIBUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.31297709923664124, 0.20124913254684246, 0.1179736294240111, 0.1040943789035392, 0.0652324774462179, 0.06731436502428868, 0.04302567661346287, 0.049271339347675226, 0.0388619014573213]",first,TA
SHIBUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11450381679389313, 0.1179736294240111, 0.10340041637751561, 0.10340041637751561, 0.10201249132546843, 0.08952116585704371, 0.08743927827897294, 0.11658570437196392, 0.07494795281054822, 0.09021512838306732]",second,TA
SHIBUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29285218598195695, 0.1873698820263706, 0.15475364330326163, 0.10825815405968078, 0.07702984038861901, 0.055517002081887576, 0.048577376821651634, 0.0395558639833449, 0.03608605135322693]",first,TA
SHIBUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11519777931991672, 0.11450381679389313, 0.09507286606523248, 0.09507286606523248, 0.1040943789035392, 0.10062456627342123, 0.1054823039555864, 0.09784871616932686, 0.08188757807078417, 0.09021512838306732]",second,TA
SHIBUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.30950728660652327, 0.18945176960444135, 0.14018043025676613, 0.09854267869535045, 0.06870229007633588, 0.0652324774462179, 0.05135322692574601, 0.04510756419153366, 0.031922276197085354]",first,TA
SHIBUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11450381679389313, 0.12352532963219987, 0.11519777931991672, 0.09507286606523248, 0.10756419153365718, 0.08813324080499653, 0.09784871616932686, 0.0916030534351145, 0.0916030534351145, 0.07494795281054822]",second,TA
SHIBUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.31158917418459403, 0.19292158223455932, 0.12005551700208189, 0.10201249132546843, 0.0659264399722415, 0.05898681471200555, 0.049271339347675226, 0.05343511450381679, 0.04580152671755725]",first,TA
SHIBUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12768910478834142, 0.1193615544760583, 0.12421929215822346, 0.09923664122137404, 0.08535739070090215, 0.08882720333102012, 0.08466342817487855, 0.08743927827897294, 0.10340041637751561, 0.0798056904927134]",second,TA
SHIBUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.2914642609299098, 0.19361554476058293, 0.12907702984038863, 0.10756419153365718, 0.07564191533657183, 0.062456627342123525, 0.05343511450381679, 0.04510756419153366, 0.041637751561415685]",first,TA
SHIBUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12005551700208189, 0.10687022900763359, 0.09854267869535045, 0.10270645385149202, 0.1040943789035392, 0.10687022900763359, 0.08882720333102012, 0.09299097848716169, 0.09507286606523248, 0.08396946564885496]",second,TA
SHIBUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.29424011103400416, 0.1839000693962526, 0.14850798056904926, 0.09576682859125607, 0.08188757807078417, 0.06384455239417071, 0.048577376821651634, 0.040249826509368494, 0.04302567661346287]",first,TA
SHIBUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.11519777931991672, 0.11450381679389313, 0.11589174184594032, 0.0936849410131853, 0.08674531575294935, 0.10825815405968078, 0.09090909090909091, 0.09784871616932686, 0.08952116585704371, 0.08743927827897294]",second,TA
SHIBUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2907702984038862, 0.1873698820263706, 0.1450381679389313, 0.09299097848716169, 0.05968077723802915, 0.0652324774462179, 0.04996530187369882, 0.056210964607911175, 0.0527411519777932]",first,TA
SHIBUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1193615544760583, 0.1179736294240111, 0.09715475364330327, 0.09993060374739764, 0.08952116585704371, 0.10895211658570438, 0.09090909090909091, 0.10687022900763359, 0.08674531575294935, 0.08258154059680778]",second,TA
SHIBUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.28036086051353226, 0.19292158223455932, 0.14087439278278974, 0.09854267869535045, 0.08049965301873699, 0.07009021512838307, 0.05759888965995836, 0.04233171408743928, 0.03678001387925052]",first,TA
SHIBUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.11658570437196392, 0.10756419153365718, 0.10478834142956281, 0.11866759195003469, 0.1054823039555864, 0.09923664122137404, 0.08119361554476058, 0.09576682859125607, 0.07564191533657183, 0.09507286606523248]",second,TA
SHIBUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3164469118667592, 0.19292158223455932, 0.12838306731436502, 0.09299097848716169, 0.0652324774462179, 0.05690492713393477, 0.0527411519777932, 0.04996530187369882, 0.04441360166551006]",first,TA
SHIBUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.11380985426786953, 0.1040943789035392, 0.10062456627342123, 0.09715475364330327, 0.1054823039555864, 0.08813324080499653, 0.11727966689798751, 0.09993060374739764, 0.0922970159611381, 0.08119361554476058]",second,TA
SHIBUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.32546842470506593, 0.1963913948646773, 0.10964607911172797, 0.08119361554476058, 0.0791117279666898, 0.06315058986814712, 0.05065926439972242, 0.046495489243580844, 0.047883414295628035]",first,TA
SHIBUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.12907702984038863, 0.12283136710617627, 0.10270645385149202, 0.10687022900763359, 0.09090909090909091, 0.08952116585704371, 0.0936849410131853, 0.09299097848716169, 0.0798056904927134, 0.0916030534351145]",second,TA
