symbol,start_date,end_date,actual_frequencies,digit_type,target
ARUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3080701754385965, 0.17192982456140352, 0.13473684210526315, 0.09263157894736843, 0.07368421052631578, 0.06315789473684211, 0.05824561403508772, 0.05052631578947368, 0.047017543859649125]",first,TA
ARUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12982456140350876, 0.1080701754385965, 0.10105263157894737, 0.10947368421052632, 0.10035087719298245, 0.09894736842105263, 0.10245614035087719, 0.0856140350877193, 0.08912280701754385, 0.07508771929824562]",second,TA
ARUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3173611111111111, 0.1875, 0.11736111111111111, 0.09583333333333334, 0.05625, 0.0625, 0.059027777777777776, 0.06111111111111111, 0.043055555555555555]",first,TA
ARUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1388888888888889, 0.12152777777777778, 0.11180555555555556, 0.10138888888888889, 0.10347222222222222, 0.10625, 0.0875, 0.07777777777777778, 0.06736111111111111, 0.08402777777777778]",second,TA
ARUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.33776223776223774, 0.1853146853146853, 0.11818181818181818, 0.07412587412587412, 0.06993006993006994, 0.055944055944055944, 0.04895104895104895, 0.06083916083916084, 0.04895104895104895]",first,TA
ARUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.13776223776223775, 0.11188811188811189, 0.1076923076923077, 0.11748251748251748, 0.08671328671328671, 0.08671328671328671, 0.0979020979020979, 0.07972027972027972, 0.08251748251748252, 0.09160839160839161]",second,TA
ARUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3216045038705137, 0.19704433497536947, 0.11470795214637579, 0.09078114004222379, 0.0752990851513019, 0.05489092188599578, 0.05348346235045742, 0.04785362420830401, 0.04433497536945813]",first,TA
ARUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1203377902885292, 0.12596762843068263, 0.1055594651653765, 0.09992962702322308, 0.11048557353976073, 0.10274454609429978, 0.09429978888106967, 0.08726249120337791, 0.06685432793807178, 0.08655876143560873]",second,TA
ARUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29831932773109243, 0.16736694677871147, 0.1211484593837535, 0.0938375350140056, 0.07072829131652661, 0.0819327731092437, 0.06722689075630252, 0.05182072829131653, 0.047619047619047616]",first,TA
ARUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12394957983193278, 0.1057422969187675, 0.10364145658263306, 0.11064425770308123, 0.10644257703081232, 0.09453781512605042, 0.09173669467787114, 0.0861344537815126, 0.09243697478991597, 0.08473389355742297]",second,TA
ARUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3117897727272727, 0.18323863636363635, 0.11363636363636363, 0.07741477272727272, 0.07741477272727272, 0.07386363636363637, 0.06178977272727273, 0.04616477272727273, 0.0546875]",first,TA
ARUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11292613636363637, 0.11292613636363637, 0.11576704545454546, 0.09446022727272728, 0.09517045454545454, 0.08380681818181818, 0.09517045454545454, 0.10227272727272728, 0.08735795454545454, 0.10014204545454546]",second,TA
ARUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2968863142650253, 0.1875452570601014, 0.11585807385952208, 0.07458363504706735, 0.08110065170166546, 0.07603186097031137, 0.06734250543084722, 0.05720492396813903, 0.04344677769732078]",first,TA
ARUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.10137581462708183, 0.11513396089790007, 0.10644460535843592, 0.09485879797248371, 0.10137581462708183, 0.10065170166545981, 0.1057204923968139, 0.0890658942795076, 0.07168718320057929, 0.11368573497465605]",second,TA
ARUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.29055007052186177, 0.19464033850493653, 0.11988716502115655, 0.1071932299012694, 0.0923836389280677, 0.054301833568406205, 0.05148095909732017, 0.045839210155148094, 0.04372355430183357]",first,TA
ARUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11847672778561354, 0.11354019746121298, 0.09732016925246827, 0.1008462623413258, 0.10155148095909731, 0.10296191819464035, 0.0846262341325811, 0.11001410437235543, 0.08885754583921016, 0.08180535966149506]",second,TA
ARUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3659722222222222, 0.2048611111111111, 0.11458333333333333, 0.06666666666666667, 0.04722222222222222, 0.05138888888888889, 0.05555555555555555, 0.03819444444444445, 0.05555555555555555]",first,TA
ARUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12638888888888888, 0.13055555555555556, 0.10833333333333334, 0.10277777777777777, 0.10555555555555556, 0.09861111111111111, 0.09097222222222222, 0.0763888888888889, 0.075, 0.08541666666666667]",second,TA
ARUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3398876404494382, 0.15660112359550563, 0.11165730337078651, 0.08848314606741572, 0.0723314606741573, 0.061095505617977525, 0.05898876404494382, 0.05898876404494382, 0.05196629213483146]",first,TA
