symbol,start_date,end_date,actual_frequencies,digit_type,target
1000CATUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.3379501385041551, 0.21606648199445982, 0.15512465373961218, 0.08033240997229917, 0.07756232686980609, 0.036011080332409975, 0.04709141274238227, 0.027700831024930747, 0.0221606648199446]",first,TA
1000CATUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.0886426592797784, 0.13573407202216067, 0.11080332409972299, 0.09418282548476455, 0.13019390581717452, 0.09141274238227147, 0.09418282548476455, 0.08587257617728532, 0.07202216066481995, 0.09695290858725762]",second,TA
1000CATUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.2900763358778626, 0.1963913948646773, 0.13948646773074255, 0.10617626648161, 0.08466342817487855, 0.05898681471200555, 0.04302567661346287, 0.03747397640527411, 0.04371963913948647]",first,TA
1000CATUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.12491325468424705, 0.12283136710617627, 0.1193615544760583, 0.10131852879944483, 0.09923664122137404, 0.08188757807078417, 0.09784871616932686, 0.0916030534351145, 0.07702984038861901, 0.08396946564885496]",second,TA
1000CATUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.32269257460097156, 0.19430950728660654, 0.12491325468424705, 0.0791117279666898, 0.06731436502428868, 0.0527411519777932, 0.048577376821651634, 0.0527411519777932, 0.05759888965995836]",first,TA
1000CATUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.11311589174184594, 0.11589174184594032, 0.10825815405968078, 0.11727966689798751, 0.08466342817487855, 0.11103400416377515, 0.08535739070090215, 0.0916030534351145, 0.0922970159611381, 0.08049965301873699]",second,TA
1000CATUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.3025676613462873, 0.1984732824427481, 0.12630117973629423, 0.09021512838306732, 0.06731436502428868, 0.05759888965995836, 0.06176266481609993, 0.0520471894517696, 0.04371963913948647]",first,TA
1000CATUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.12560721721027066, 0.10478834142956281, 0.11450381679389313, 0.10687022900763359, 0.08605135322692574, 0.09021512838306732, 0.09646079111727966, 0.0922970159611381, 0.09299097848716169, 0.09021512838306732]",second,TA
1000CATUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.32338653712699517, 0.20610687022900764, 0.11242192921582235, 0.09923664122137404, 0.07009021512838307, 0.06315058986814712, 0.04510756419153366, 0.041637751561415685, 0.0388619014573213]",first,TA
1000CATUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.11519777931991672, 0.12283136710617627, 0.1193615544760583, 0.09993060374739764, 0.08952116585704371, 0.10201249132546843, 0.0916030534351145, 0.09507286606523248, 0.08258154059680778, 0.08188757807078417]",second,TA
1000CATUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.30673143650242884, 0.1436502428868841, 0.12074947952810548, 0.09993060374739764, 0.10201249132546843, 0.06731436502428868, 0.05759888965995836, 0.05065926439972242, 0.05135322692574601]",first,TA
1000CATUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.12074947952810548, 0.11103400416377515, 0.0936849410131853, 0.10270645385149202, 0.10825815405968078, 0.10756419153365718, 0.10617626648161, 0.08396946564885496, 0.07564191533657183, 0.09021512838306732]",second,TA
1000CATUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.30673143650242884, 0.16169326856349758, 0.11866759195003469, 0.09576682859125607, 0.0784177654406662, 0.07425399028452463, 0.06453851492019431, 0.047883414295628035, 0.0520471894517696]",first,TA
1000CATUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.11519777931991672, 0.12213740458015267, 0.10895211658570438, 0.10825815405968078, 0.0936849410131853, 0.0916030534351145, 0.08952116585704371, 0.09715475364330327, 0.09021512838306732, 0.08327550312283137]",second,TA
1000CATUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.2907702984038862, 0.1568355308813324, 0.12560721721027066, 0.0922970159611381, 0.09646079111727966, 0.07009021512838307, 0.06453851492019431, 0.05829285218598196, 0.04510756419153366]",first,TA
1000CATUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.11658570437196392, 0.1179736294240111, 0.10895211658570438, 0.10964607911172797, 0.10062456627342123, 0.09715475364330327, 0.08396946564885496, 0.09784871616932686, 0.08396946564885496, 0.08327550312283137]",second,TA
1000CATUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.30742539902845245, 0.1714087439278279, 0.11242192921582235, 0.10340041637751561, 0.0784177654406662, 0.07009021512838307, 0.05968077723802915, 0.04580152671755725, 0.05135322692574601]",first,TA
1000CATUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.12005551700208189, 0.11103400416377515, 0.10964607911172797, 0.09299097848716169, 0.10062456627342123, 0.09923664122137404, 0.09299097848716169, 0.0922970159611381, 0.0922970159611381, 0.08882720333102012]",second,TA
1000CATUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.3053435114503817, 0.17210270645385148, 0.12630117973629423, 0.0936849410131853, 0.07702984038861901, 0.05690492713393477, 0.05898681471200555, 0.062456627342123525, 0.04718945176960444]",first,TA
1000CATUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.12630117973629423, 0.09437890353920889, 0.1054823039555864, 0.11034004163775156, 0.10478834142956281, 0.09784871616932686, 0.08674531575294935, 0.09646079111727966, 0.0936849410131853, 0.08396946564885496]",second,TA
1000CATUSDT,2024-12-27-00:00,2024-12-28-00:00,"[0.2817487855655795, 0.17626648160999306, 0.13324080499653018, 0.10756419153365718, 0.07217210270645386, 0.08743927827897294, 0.05412907702984039, 0.04996530187369882, 0.03747397640527411]",first,TA
1000CATUSDT,2024-12-27-00:00,2024-12-28-00:00,"[0.1339347675225538, 0.11519777931991672, 0.09854267869535045, 0.09715475364330327, 0.10825815405968078, 0.10131852879944483, 0.09299097848716169, 0.08258154059680778, 0.09993060374739764, 0.07009021512838307]",second,TA
1000CATUSDT,2024-12-28-00:00,2024-12-29-00:00,"[0.28680555555555554, 0.18611111111111112, 0.125, 0.10555555555555556, 0.08541666666666667, 0.06527777777777778, 0.052083333333333336, 0.05625, 0.0375]",first,TA
1000CATUSDT,2024-12-28-00:00,2024-12-29-00:00,"[0.11319444444444444, 0.125, 0.11875, 0.1076388888888889, 0.10555555555555556, 0.09236111111111112, 0.08333333333333333, 0.08472222222222223, 0.08402777777777778, 0.08541666666666667]",second,TA
1000CATUSDT,2024-12-29-00:00,2024-12-30-00:00,"[0.29562803608605137, 0.1963913948646773, 0.11589174184594032, 0.09854267869535045, 0.07702984038861901, 0.06800832755031229, 0.05135322692574601, 0.05759888965995836, 0.0395558639833449]",first,TA
1000CATUSDT,2024-12-29-00:00,2024-12-30-00:00,"[0.10895211658570438, 0.11589174184594032, 0.11034004163775156, 0.11172796668979876, 0.1054823039555864, 0.10201249132546843, 0.09507286606523248, 0.08674531575294935, 0.0916030534351145, 0.07217210270645386]",second,TA
1000CATUSDT,2024-12-30-00:00,2024-12-31-00:00,"[0.27885952712100137, 0.1787204450625869, 0.13073713490959665, 0.10152990264255911, 0.09457579972183588, 0.0737134909596662, 0.0521557719054242, 0.04937413073713491, 0.04033379694019471]",first,TA
1000CATUSDT,2024-12-30-00:00,2024-12-31-00:00,"[0.11474269819193324, 0.10987482614742698, 0.10987482614742698, 0.10013908205841446, 0.10083449235048679, 0.1043115438108484, 0.0952712100139082, 0.09596662030598054, 0.08762169680111266, 0.08136300417246176]",second,TA
1000CATUSDT,2024-12-31-00:00,2025-01-01-00:00,"[0.30180806675938804, 0.1835883171070932, 0.13212795549374132, 0.09040333796940195, 0.08066759388038942, 0.06328233657858136, 0.061891515994436715, 0.0521557719054242, 0.034075104311543813]",first,TA
1000CATUSDT,2024-12-31-00:00,2025-01-01-00:00,"[0.1105702364394993, 0.12447844228094576, 0.10917941585535466, 0.10292072322670376, 0.10152990264255911, 0.09805285118219749, 0.10987482614742698, 0.08344923504867872, 0.08205841446453407, 0.07788595271210014]",second,TA
