symbol,start_date,end_date,actual_frequencies,digit_type,target
BANDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.29596100278551535, 0.17618384401114207, 0.12186629526462396, 0.09192200557103064, 0.08356545961002786, 0.06963788300835655, 0.056406685236768804, 0.05013927576601671, 0.054317548746518104]",first,TA
BANDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11420612813370473, 0.10793871866295264, 0.10445682451253482, 0.11559888579387187, 0.10863509749303621, 0.10236768802228412, 0.09401114206128133, 0.08913649025069638, 0.08356545961002786, 0.08008356545961003]",second,TA
BANDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.313588850174216, 0.178397212543554, 0.11358885017421602, 0.09895470383275261, 0.07317073170731707, 0.059233449477351915, 0.059233449477351915, 0.0529616724738676, 0.050871080139372825]",first,TA
BANDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.11637630662020906, 0.11010452961672473, 0.11498257839721254, 0.110801393728223, 0.10174216027874565, 0.10313588850174216, 0.08222996515679443, 0.08501742160278745, 0.09059233449477352, 0.08501742160278745]",second,TA
BANDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.31100141043723556, 0.17277856135401976, 0.10860366713681241, 0.09520451339915374, 0.07898448519040903, 0.056417489421720736, 0.0684062059238364, 0.05853314527503526, 0.05007052186177715]",first,TA
BANDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11424541607898449, 0.11847672778561354, 0.1227080394922426, 0.10296191819464035, 0.10860366713681241, 0.09873060648801128, 0.08744710860366714, 0.08744710860366714, 0.07334273624823695, 0.08603667136812412]",second,TA
BANDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.30571030640668523, 0.17409470752089137, 0.12952646239554316, 0.08565459610027855, 0.08635097493036212, 0.07311977715877438, 0.060584958217270196, 0.04456824512534819, 0.0403899721448468]",first,TA
BANDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11838440111420613, 0.11142061281337047, 0.09749303621169916, 0.10306406685236769, 0.10654596100278552, 0.10236768802228412, 0.10236768802228412, 0.08495821727019498, 0.0786908077994429, 0.0947075208913649]",second,TA
BANDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3129395218002813, 0.17651195499296765, 0.12025316455696203, 0.09142053445850915, 0.07313642756680731, 0.06188466947960619, 0.06258790436005626, 0.05063291139240506, 0.05063291139240506]",first,TA
BANDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1160337552742616, 0.11462728551336146, 0.11392405063291139, 0.10829817158931083, 0.0949367088607595, 0.0850914205344585, 0.08438818565400844, 0.09423347398030943, 0.090014064697609, 0.09845288326300984]",second,TA
BANDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.32165832737669764, 0.16082916368834882, 0.11651179413867048, 0.10721944245889921, 0.0764832022873481, 0.06862044317369549, 0.04646175839885633, 0.053609721229449604, 0.04860614724803431]",first,TA
BANDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11150822015725519, 0.1043602573266619, 0.10364546104360257, 0.09578270192994996, 0.09864188706218728, 0.10221586847748391, 0.08791994281629735, 0.10221586847748391, 0.09792709077912795, 0.09578270192994996]",second,TA
BANDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3032904148783977, 0.18311874105865522, 0.11516452074391989, 0.09298998569384835, 0.0844062947067239, 0.06723891273247497, 0.05150214592274678, 0.056509298998569386, 0.045779685264663805]",first,TA
BANDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12875536480686695, 0.12804005722460657, 0.10586552217453506, 0.1072961373390558, 0.09155937052932761, 0.08082975679542204, 0.09728183118741059, 0.09155937052932761, 0.09298998569384835, 0.07582260371959942]",second,TA
BANDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.30834512022630833, 0.18104667609618105, 0.13224893917963224, 0.08132956152758133, 0.0876944837340877, 0.06152758132956153, 0.05799151343705799, 0.05304101838755304, 0.036775106082036775]",first,TA
BANDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12234794908062235, 0.11103253182461104, 0.09688826025459689, 0.10891089108910891, 0.10537482319660538, 0.09123055162659123, 0.10466760961810467, 0.09688826025459689, 0.09264497878359264, 0.07001414427157002]",second,TA
BANDUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3047752808988764, 0.1818820224719101, 0.11376404494382023, 0.09199438202247191, 0.07654494382022473, 0.0702247191011236, 0.06811797752808989, 0.04915730337078652, 0.04353932584269663]",first,TA
BANDUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12640449438202248, 0.10674157303370786, 0.10042134831460674, 0.10112359550561797, 0.10603932584269662, 0.09831460674157304, 0.09410112359550561, 0.09480337078651685, 0.07935393258426966, 0.09269662921348315]",second,TA
BANDUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.3102473498233215, 0.1696113074204947, 0.1265017667844523, 0.09752650176678446, 0.0706713780918728, 0.06996466431095406, 0.0657243816254417, 0.04452296819787986, 0.045229681978798585]",first,TA
BANDUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1215547703180212, 0.11236749116607773, 0.10742049469964664, 0.10600706713780919, 0.1010600706713781, 0.09257950530035336, 0.0911660777385159, 0.09964664310954063, 0.08268551236749117, 0.08551236749116607]",second,TA
BANDUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.3177700348432056, 0.17491289198606272, 0.12752613240418118, 0.08710801393728224, 0.07456445993031359, 0.059233449477351915, 0.05644599303135889, 0.05435540069686411, 0.04808362369337979]",first,TA
BANDUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.12682926829268293, 0.12055749128919861, 0.11010452961672473, 0.10383275261324042, 0.1073170731707317, 0.08710801393728224, 0.09547038327526132, 0.08153310104529617, 0.09407665505226481, 0.07317073170731707]",second,TA
BANDUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.2910394265232975, 0.17849462365591398, 0.11469534050179211, 0.1082437275985663, 0.08172043010752689, 0.07813620071684588, 0.06093189964157706, 0.05017921146953405, 0.03655913978494624]",first,TA
BANDUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.12114695340501792, 0.10681003584229391, 0.12043010752688173, 0.09462365591397849, 0.1039426523297491, 0.08315412186379928, 0.0996415770609319, 0.08745519713261649, 0.0931899641577061, 0.08960573476702509]",second,TA
BANDUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.29146083274523643, 0.16231474947071278, 0.136908962597036, 0.09597741707833451, 0.0748059280169372, 0.07621736062103035, 0.06986591390261115, 0.05504587155963303, 0.0374029640084686]",first,TA
BANDUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.10021171489061398, 0.1150317572335921, 0.11785462244177841, 0.12067748764996472, 0.09386026817219478, 0.08962597035991532, 0.08892025405786874, 0.0931545518701482, 0.08821453775582216, 0.09244883556810163]",second,TA
BANDUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.3037417461482025, 0.16140865737344093, 0.13499633162142333, 0.0851063829787234, 0.09684519442406456, 0.07336757153338225, 0.05942773294203962, 0.04548789435069699, 0.03961848862802641]",first,TA
BANDUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.1210564930300807, 0.11371973587674249, 0.12986060161408658, 0.08217168011738811, 0.09317681584739546, 0.10344827586206896, 0.09244314013206163, 0.09391049156272928, 0.08877476155539252, 0.08143800440205429]",second,TA
BANDUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.29411764705882354, 0.16775599128540306, 0.12563543936092955, 0.11328976034858387, 0.06535947712418301, 0.06463326071169208, 0.06318082788671024, 0.06172839506172839, 0.04429920116194626]",first,TA
BANDUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.1140159767610748, 0.12273057371096587, 0.10530137981118373, 0.09731299927378359, 0.1009440813362382, 0.10965867828612927, 0.08206245461147423, 0.08641975308641975, 0.09876543209876543, 0.08278867102396514]",second,TA
BANDUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.2762962962962963, 0.17037037037037037, 0.11703703703703704, 0.0962962962962963, 0.10074074074074074, 0.07111111111111111, 0.05925925925925926, 0.054814814814814816, 0.05407407407407407]",first,TA
BANDUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.12962962962962962, 0.1, 0.1237037037037037, 0.0962962962962963, 0.1, 0.10444444444444445, 0.07851851851851852, 0.08666666666666667, 0.08592592592592592, 0.09481481481481481]",second,TA
BANDUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.3031875463306153, 0.16382505559673832, 0.12379540400296515, 0.10229799851742032, 0.09562638991845812, 0.06523350630096368, 0.04966641957005189, 0.05485544848035582, 0.04151223128243143]",first,TA
BANDUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.11193476649369903, 0.11934766493699037, 0.10822831727205337, 0.10452186805040771, 0.10378057820607858, 0.08821349147516679, 0.08969607116382505, 0.08524833209785027, 0.09710896960711639, 0.09191994069681246]",second,TA
BANDUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.28012519561815336, 0.1752738654147105, 0.13302034428794993, 0.08841940532081377, 0.09389671361502347, 0.07981220657276995, 0.054773082942097026, 0.04225352112676056, 0.05242566510172144]",first,TA
BANDUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.13380281690140844, 0.11502347417840375, 0.11189358372456965, 0.10485133020344288, 0.09154929577464789, 0.08998435054773082, 0.0782472613458529, 0.08528951486697965, 0.09389671361502347, 0.09546165884194054]",second,TA
BANDUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.29273661041819515, 0.17534849596478358, 0.13279530447542187, 0.10858400586940573, 0.08143800440205429, 0.058694057226705794, 0.058694057226705794, 0.04402054292002935, 0.04768892149669846]",first,TA
BANDUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.10271460014673514, 0.11958914159941306, 0.09977989728539985, 0.10271460014673514, 0.10418195157740279, 0.10344827586206896, 0.09317681584739546, 0.09317681584739546, 0.09977989728539985, 0.08143800440205429]",second,TA
BANDUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.30962343096234307, 0.18131101813110181, 0.11785216178521618, 0.08577405857740586, 0.08647140864714087, 0.0697350069735007, 0.06624825662482567, 0.041143654114365415, 0.04184100418410042]",first,TA
