symbol,start_date,end_date,actual_frequencies,digit_type,target
MEUSDT,2024-12-10-00:00,2024-12-11-00:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",first,TA
MEUSDT,2024-12-10-00:00,2024-12-11-00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",second,TA
MEUSDT,2024-12-11-00:00,2024-12-12-00:00,"[0.31228313671061764, 0.20194309507286606, 0.1339347675225538, 0.08952116585704371, 0.061068702290076333, 0.05759888965995836, 0.055517002081887576, 0.04510756419153366, 0.04302567661346287]",first,TA
MEUSDT,2024-12-11-00:00,2024-12-12-00:00,"[0.1179736294240111, 0.1193615544760583, 0.12144344205412907, 0.09507286606523248, 0.09090909090909091, 0.10201249132546843, 0.08466342817487855, 0.09021512838306732, 0.09090909090909091, 0.08743927827897294]",second,TA
MEUSDT,2024-12-12-00:00,2024-12-13-00:00,"[0.25676613462873005, 0.12907702984038863, 0.12491325468424705, 0.11450381679389313, 0.11380985426786953, 0.08049965301873699, 0.06939625260235947, 0.05829285218598196, 0.0527411519777932]",first,TA
MEUSDT,2024-12-12-00:00,2024-12-13-00:00,"[0.11727966689798751, 0.11519777931991672, 0.10131852879944483, 0.1040943789035392, 0.09923664122137404, 0.08952116585704371, 0.09299097848716169, 0.0922970159611381, 0.0916030534351145, 0.09646079111727966]",second,TA
MEUSDT,2024-12-13-00:00,2024-12-14-00:00,"[0.22970159611380986, 0.1582234559333796, 0.14850798056904926, 0.11658570437196392, 0.09923664122137404, 0.08327550312283137, 0.06939625260235947, 0.05135322692574601, 0.04371963913948647]",first,TA
MEUSDT,2024-12-13-00:00,2024-12-14-00:00,"[0.13809854267869534, 0.10687022900763359, 0.0922970159611381, 0.09090909090909091, 0.09993060374739764, 0.08674531575294935, 0.10617626648161, 0.08327550312283137, 0.1040943789035392, 0.0916030534351145]",second,TA
MEUSDT,2024-12-14-00:00,2024-12-15-00:00,"[0.3136710617626648, 0.18875780707841777, 0.1339347675225538, 0.08535739070090215, 0.06453851492019431, 0.07147814018043026, 0.056210964607911175, 0.04441360166551006, 0.041637751561415685]",first,TA
MEUSDT,2024-12-14-00:00,2024-12-15-00:00,"[0.1179736294240111, 0.11450381679389313, 0.11172796668979876, 0.09854267869535045, 0.09784871616932686, 0.09715475364330327, 0.08813324080499653, 0.09715475364330327, 0.08119361554476058, 0.09576682859125607]",second,TA
MEUSDT,2024-12-15-00:00,2024-12-16-00:00,"[0.2963219986120749, 0.22623178348369188, 0.13601665510062458, 0.08882720333102012, 0.06939625260235947, 0.05065926439972242, 0.0520471894517696, 0.04441360166551006, 0.03608605135322693]",first,TA
MEUSDT,2024-12-15-00:00,2024-12-16-00:00,"[0.10895211658570438, 0.11866759195003469, 0.11589174184594032, 0.10131852879944483, 0.09923664122137404, 0.09923664122137404, 0.09784871616932686, 0.08952116585704371, 0.08396946564885496, 0.08535739070090215]",second,TA
MEUSDT,2024-12-16-00:00,2024-12-17-00:00,"[0.30950728660652327, 0.19430950728660654, 0.12421929215822346, 0.09993060374739764, 0.07564191533657183, 0.06037473976405274, 0.040943789035392086, 0.05343511450381679, 0.041637751561415685]",first,TA
MEUSDT,2024-12-16-00:00,2024-12-17-00:00,"[0.1179736294240111, 0.10617626648161, 0.1054823039555864, 0.10825815405968078, 0.10270645385149202, 0.10687022900763359, 0.08882720333102012, 0.10270645385149202, 0.0798056904927134, 0.08119361554476058]",second,TA
MEUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.33102012491325467, 0.20471894517696043, 0.12421929215822346, 0.09299097848716169, 0.06037473976405274, 0.054823039555863984, 0.04302567661346287, 0.04302567661346287, 0.04580152671755725]",first,TA
MEUSDT,2024-12-17-00:00,2024-12-18-00:00,"[0.11311589174184594, 0.11311589174184594, 0.12005551700208189, 0.11727966689798751, 0.10340041637751561, 0.09784871616932686, 0.07494795281054822, 0.09437890353920889, 0.08605135322692574, 0.0798056904927134]",second,TA
MEUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.32685634975711314, 0.20610687022900764, 0.1040943789035392, 0.08327550312283137, 0.06800832755031229, 0.06939625260235947, 0.061068702290076333, 0.046495489243580844, 0.03469812630117974]",first,TA
MEUSDT,2024-12-18-00:00,2024-12-19-00:00,"[0.11450381679389313, 0.1179736294240111, 0.11103400416377515, 0.08674531575294935, 0.0922970159611381, 0.12144344205412907, 0.09299097848716169, 0.08049965301873699, 0.09715475364330327, 0.08535739070090215]",second,TA
MEUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.32685634975711314, 0.1970853573907009, 0.12005551700208189, 0.1040943789035392, 0.061068702290076333, 0.054823039555863984, 0.0527411519777932, 0.04441360166551006, 0.0388619014573213]",first,TA
MEUSDT,2024-12-19-00:00,2024-12-20-00:00,"[0.12074947952810548, 0.11034004163775156, 0.10478834142956281, 0.1054823039555864, 0.09784871616932686, 0.08674531575294935, 0.09993060374739764, 0.08605135322692574, 0.09784871616932686, 0.09021512838306732]",second,TA
MEUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.3053435114503817, 0.157529493407356, 0.11519777931991672, 0.10617626648161, 0.09299097848716169, 0.07217210270645386, 0.06037473976405274, 0.04580152671755725, 0.04441360166551006]",first,TA
MEUSDT,2024-12-20-00:00,2024-12-21-00:00,"[0.12283136710617627, 0.11727966689798751, 0.10895211658570438, 0.10270645385149202, 0.10131852879944483, 0.09437890353920889, 0.09993060374739764, 0.09646079111727966, 0.07633587786259542, 0.0798056904927134]",second,TA
MEUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.31158917418459403, 0.1852879944482998, 0.1311589174184594, 0.08605135322692574, 0.07425399028452463, 0.05343511450381679, 0.06037473976405274, 0.05065926439972242, 0.04718945176960444]",first,TA
MEUSDT,2024-12-21-00:00,2024-12-22-00:00,"[0.10617626648161, 0.11311589174184594, 0.11866759195003469, 0.11380985426786953, 0.09715475364330327, 0.09923664122137404, 0.09646079111727966, 0.0936849410131853, 0.09021512838306732, 0.07147814018043026]",second,TA
MEUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.28521859819569745, 0.18667591950034698, 0.12213740458015267, 0.10756419153365718, 0.07147814018043026, 0.0659264399722415, 0.061068702290076333, 0.054823039555863984, 0.04510756419153366]",first,TA
MEUSDT,2024-12-22-00:00,2024-12-23-00:00,"[0.1297709923664122, 0.11172796668979876, 0.11380985426786953, 0.09993060374739764, 0.10687022900763359, 0.0936849410131853, 0.0777238029146426, 0.10270645385149202, 0.08674531575294935, 0.07702984038861901]",second,TA
MEUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.2817487855655795, 0.17418459403192227, 0.12005551700208189, 0.10270645385149202, 0.08743927827897294, 0.07564191533657183, 0.062456627342123525, 0.048577376821651634, 0.04718945176960444]",first,TA
MEUSDT,2024-12-23-00:00,2024-12-24-00:00,"[0.11589174184594032, 0.10895211658570438, 0.10964607911172797, 0.10478834142956281, 0.10687022900763359, 0.0916030534351145, 0.09576682859125607, 0.0922970159611381, 0.08049965301873699, 0.0936849410131853]",second,TA
MEUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.2914642609299098, 0.16724496877168632, 0.1304649548924358, 0.09854267869535045, 0.08674531575294935, 0.07147814018043026, 0.055517002081887576, 0.054823039555863984, 0.04371963913948647]",first,TA
MEUSDT,2024-12-24-00:00,2024-12-25-00:00,"[0.11450381679389313, 0.12283136710617627, 0.10062456627342123, 0.1040943789035392, 0.09576682859125607, 0.10340041637751561, 0.09646079111727966, 0.08466342817487855, 0.08049965301873699, 0.09715475364330327]",second,TA
MEUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.3143650242886884, 0.16030534351145037, 0.12768910478834142, 0.08605135322692574, 0.08952116585704371, 0.07633587786259542, 0.06662040249826509, 0.04441360166551006, 0.03469812630117974]",first,TA
MEUSDT,2024-12-25-00:00,2024-12-26-00:00,"[0.12005551700208189, 0.12283136710617627, 0.0936849410131853, 0.10964607911172797, 0.09646079111727966, 0.09507286606523248, 0.10131852879944483, 0.08605135322692574, 0.09437890353920889, 0.08049965301873699]",second,TA
MEUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.30881332408049966, 0.17418459403192227, 0.1304649548924358, 0.10617626648161, 0.07633587786259542, 0.05898681471200555, 0.05829285218598196, 0.048577376821651634, 0.03816793893129771]",first,TA
MEUSDT,2024-12-26-00:00,2024-12-27-00:00,"[0.12699514226231784, 0.11589174184594032, 0.0936849410131853, 0.0936849410131853, 0.09576682859125607, 0.10131852879944483, 0.10062456627342123, 0.09299097848716169, 0.08743927827897294, 0.0916030534351145]",second,TA
MEUSDT,2024-12-27-00:00,2024-12-28-00:00,"[0.3108952116585704, 0.1873698820263706, 0.13462873004857737, 0.11034004163775156, 0.061068702290076333, 0.05690492713393477, 0.05412907702984039, 0.04510756419153366, 0.0395558639833449]",first,TA
MEUSDT,2024-12-27-00:00,2024-12-28-00:00,"[0.12630117973629423, 0.11380985426786953, 0.10340041637751561, 0.09646079111727966, 0.11380985426786953, 0.09715475364330327, 0.08466342817487855, 0.09646079111727966, 0.08119361554476058, 0.08674531575294935]",second,TA
MEUSDT,2024-12-28-00:00,2024-12-29-00:00,"[0.3421235253296322, 0.1693268563497571, 0.1193615544760583, 0.08188757807078417, 0.08119361554476058, 0.05065926439972242, 0.05135322692574601, 0.049271339347675226, 0.054823039555863984]",first,TA
MEUSDT,2024-12-28-00:00,2024-12-29-00:00,"[0.10062456627342123, 0.12768910478834142, 0.11311589174184594, 0.12144344205412907, 0.10062456627342123, 0.08952116585704371, 0.09923664122137404, 0.0798056904927134, 0.08743927827897294, 0.08049965301873699]",second,TA
