symbol,start_date,end_date,actual_frequencies,digit_type,target
RONINUSDT,2024-02-05-00:00,2024-02-06-00:00,"[0.23076923076923078, 0.13186813186813187, 0.14285714285714285, 0.18681318681318682, 0.054945054945054944, 0.06593406593406594, 0.03296703296703297, 0.0989010989010989, 0.054945054945054944]",first,TA
RONINUSDT,2024-02-05-00:00,2024-02-06-00:00,"[0.15384615384615385, 0.12087912087912088, 0.0989010989010989, 0.06593406593406594, 0.12087912087912088, 0.0989010989010989, 0.10989010989010989, 0.0989010989010989, 0.08791208791208792, 0.04395604395604396]",second,TA
RONINUSDT,2024-02-06-00:00,2024-02-07-00:00,"[0.30742539902845245, 0.1734906315058987, 0.13532269257460097, 0.09576682859125607, 0.06939625260235947, 0.0652324774462179, 0.06176266481609993, 0.04510756419153366, 0.046495489243580844]",first,TA
RONINUSDT,2024-02-06-00:00,2024-02-07-00:00,"[0.11658570437196392, 0.11519777931991672, 0.10687022900763359, 0.10895211658570438, 0.10340041637751561, 0.10478834142956281, 0.08882720333102012, 0.09021512838306732, 0.0777238029146426, 0.08743927827897294]",second,TA
RONINUSDT,2024-02-07-00:00,2024-02-08-00:00,"[0.26648160999306036, 0.1825121443442054, 0.11450381679389313, 0.09993060374739764, 0.10062456627342123, 0.07286606523247745, 0.05829285218598196, 0.05690492713393477, 0.047883414295628035]",first,TA
RONINUSDT,2024-02-07-00:00,2024-02-08-00:00,"[0.12491325468424705, 0.11103400416377515, 0.10617626648161, 0.10964607911172797, 0.10617626648161, 0.10340041637751561, 0.08813324080499653, 0.07425399028452463, 0.09021512838306732, 0.08605135322692574]",second,TA
RONINUSDT,2024-02-08-00:00,2024-02-09-00:00,"[0.29493407356002777, 0.16655100624566274, 0.12491325468424705, 0.10340041637751561, 0.08049965301873699, 0.07425399028452463, 0.06037473976405274, 0.04996530187369882, 0.04510756419153366]",first,TA
RONINUSDT,2024-02-08-00:00,2024-02-09-00:00,"[0.12699514226231784, 0.12074947952810548, 0.11866759195003469, 0.1040943789035392, 0.08952116585704371, 0.09090909090909091, 0.0922970159611381, 0.08327550312283137, 0.08952116585704371, 0.08396946564885496]",second,TA
RONINUSDT,2024-02-09-00:00,2024-02-10-00:00,"[0.28313671061762663, 0.17834836918806385, 0.13601665510062458, 0.10687022900763359, 0.0798056904927134, 0.07356002775850104, 0.054823039555863984, 0.04996530187369882, 0.03747397640527411]",first,TA
RONINUSDT,2024-02-09-00:00,2024-02-10-00:00,"[0.12144344205412907, 0.10687022900763359, 0.10895211658570438, 0.09993060374739764, 0.09646079111727966, 0.09784871616932686, 0.10270645385149202, 0.09090909090909091, 0.0784177654406662, 0.09646079111727966]",second,TA
RONINUSDT,2024-02-10-00:00,2024-02-11-00:00,"[0.2906815020862309, 0.16063977746870653, 0.14812239221140472, 0.09666203059805285, 0.08623087621696801, 0.07232267037552156, 0.0584144645340751, 0.04450625869262865, 0.04242002781641168]",first,TA
RONINUSDT,2024-02-10-00:00,2024-02-11-00:00,"[0.12169680111265646, 0.11613351877607789, 0.10222531293463143, 0.09735744089012517, 0.09874826147426982, 0.09457579972183588, 0.1043115438108484, 0.09596662030598054, 0.0799721835883171, 0.0890125173852573]",second,TA
RONINUSDT,2024-02-11-00:00,2024-02-12-00:00,"[0.2923611111111111, 0.17916666666666667, 0.12361111111111112, 0.08402777777777778, 0.07430555555555556, 0.06527777777777778, 0.06805555555555555, 0.05277777777777778, 0.06041666666666667]",first,TA
RONINUSDT,2024-02-11-00:00,2024-02-12-00:00,"[0.13194444444444445, 0.12083333333333333, 0.12013888888888889, 0.09791666666666667, 0.09722222222222222, 0.1, 0.07222222222222222, 0.08541666666666667, 0.09652777777777778, 0.07777777777777778]",second,TA
RONINUSDT,2024-02-12-00:00,2024-02-13-00:00,"[0.31824512534818944, 0.1796657381615599, 0.1149025069637883, 0.08565459610027855, 0.06824512534818941, 0.07103064066852367, 0.054317548746518104, 0.06197771587743733, 0.04596100278551532]",first,TA
RONINUSDT,2024-02-12-00:00,2024-02-13-00:00,"[0.1190807799442897, 0.12116991643454039, 0.10236768802228412, 0.10793871866295264, 0.12116991643454039, 0.09192200557103064, 0.09122562674094707, 0.08844011142061281, 0.08844011142061281, 0.06824512534818941]",second,TA
RONINUSDT,2024-02-13-00:00,2024-02-14-00:00,"[0.3331015299026426, 0.18219749652294853, 0.11543810848400557, 0.08970792767732963, 0.07232267037552156, 0.059805285118219746, 0.05910987482614743, 0.0521557719054242, 0.03616133518776078]",first,TA
RONINUSDT,2024-02-13-00:00,2024-02-14-00:00,"[0.12239221140472879, 0.11404728789986092, 0.12169680111265646, 0.09874826147426982, 0.1043115438108484, 0.08623087621696801, 0.09874826147426982, 0.09457579972183588, 0.0702364394993046, 0.0890125173852573]",second,TA
RONINUSDT,2024-02-14-00:00,2024-02-15-00:00,"[0.2727272727272727, 0.238029146426093, 0.1568355308813324, 0.1054823039555864, 0.07217210270645386, 0.05065926439972242, 0.046495489243580844, 0.03261623872310895, 0.02498265093684941]",first,TA
RONINUSDT,2024-02-14-00:00,2024-02-15-00:00,"[0.11866759195003469, 0.10617626648161, 0.10478834142956281, 0.0922970159611381, 0.10756419153365718, 0.10131852879944483, 0.09854267869535045, 0.0936849410131853, 0.08535739070090215, 0.0916030534351145]",second,TA
RONINUSDT,2024-02-15-00:00,2024-02-16-00:00,"[0.2652777777777778, 0.22361111111111112, 0.15486111111111112, 0.09097222222222222, 0.07361111111111111, 0.06527777777777778, 0.049305555555555554, 0.04722222222222222, 0.029861111111111113]",first,TA
RONINUSDT,2024-02-15-00:00,2024-02-16-00:00,"[0.11736111111111111, 0.10486111111111111, 0.10555555555555556, 0.10416666666666667, 0.09861111111111111, 0.09305555555555556, 0.10208333333333333, 0.09583333333333334, 0.09583333333333334, 0.08263888888888889]",second,TA
RONINUSDT,2024-02-16-00:00,2024-02-17-00:00,"[0.29424011103400416, 0.17696044413601666, 0.11658570437196392, 0.09923664122137404, 0.08188757807078417, 0.0652324774462179, 0.07286606523247745, 0.055517002081887576, 0.03747397640527411]",first,TA
RONINUSDT,2024-02-16-00:00,2024-02-17-00:00,"[0.12352532963219987, 0.12838306731436502, 0.10895211658570438, 0.10895211658570438, 0.08119361554476058, 0.0936849410131853, 0.10062456627342123, 0.08466342817487855, 0.08674531575294935, 0.08327550312283137]",second,TA
RONINUSDT,2024-02-17-00:00,2024-02-18-00:00,"[0.31780250347705147, 0.1780250347705146, 0.12795549374130738, 0.0890125173852573, 0.07232267037552156, 0.06328233657858136, 0.061196105702364396, 0.04450625869262865, 0.0458970792767733]",first,TA
RONINUSDT,2024-02-17-00:00,2024-02-18-00:00,"[0.10639777468706536, 0.10848400556328233, 0.11126564673157163, 0.11543810848400557, 0.0917941585535466, 0.10570236439499305, 0.10152990264255911, 0.07649513212795549, 0.0952712100139082, 0.08762169680111266]",second,TA
RONINUSDT,2024-02-18-00:00,2024-02-19-00:00,"[0.2905923344947735, 0.18257839721254354, 0.13588850174216027, 0.10034843205574913, 0.07735191637630662, 0.07247386759581882, 0.04529616724738676, 0.050174216027874564, 0.04529616724738676]",first,TA
RONINUSDT,2024-02-18-00:00,2024-02-19-00:00,"[0.12682926829268293, 0.1240418118466899, 0.10871080139372823, 0.09895470383275261, 0.08362369337979095, 0.10313588850174216, 0.10383275261324042, 0.08571428571428572, 0.07665505226480836, 0.08850174216027874]",second,TA
RONINUSDT,2024-02-19-00:00,2024-02-20-00:00,"[0.28383067314365024, 0.14712005551700208, 0.1443442054129077, 0.11658570437196392, 0.0791117279666898, 0.0784177654406662, 0.05968077723802915, 0.05065926439972242, 0.040249826509368494]",first,TA
RONINUSDT,2024-02-19-00:00,2024-02-20-00:00,"[0.12560721721027066, 0.11589174184594032, 0.10825815405968078, 0.09784871616932686, 0.09646079111727966, 0.08882720333102012, 0.09854267869535045, 0.10340041637751561, 0.08605135322692574, 0.0791117279666898]",second,TA
RONINUSDT,2024-02-20-00:00,2024-02-21-00:00,"[0.3034722222222222, 0.16111111111111112, 0.10694444444444444, 0.10625, 0.07361111111111111, 0.08472222222222223, 0.06180555555555556, 0.05277777777777778, 0.049305555555555554]",first,TA
RONINUSDT,2024-02-20-00:00,2024-02-21-00:00,"[0.10416666666666667, 0.11666666666666667, 0.09375, 0.10208333333333333, 0.11527777777777778, 0.11180555555555556, 0.1, 0.08888888888888889, 0.08402777777777778, 0.08333333333333333]",second,TA
RONINUSDT,2024-02-21-00:00,2024-02-22-00:00,"[0.3851492019430951, 0.15405968077723803, 0.09715475364330327, 0.061068702290076333, 0.06870229007633588, 0.07494795281054822, 0.05690492713393477, 0.055517002081887576, 0.046495489243580844]",first,TA
RONINUSDT,2024-02-21-00:00,2024-02-22-00:00,"[0.12699514226231784, 0.10756419153365718, 0.11727966689798751, 0.10895211658570438, 0.0922970159611381, 0.09437890353920889, 0.10131852879944483, 0.08049965301873699, 0.08327550312283137, 0.08743927827897294]",second,TA
RONINUSDT,2024-02-22-00:00,2024-02-23-00:00,"[0.34906315058986814, 0.16308119361554477, 0.10756419153365718, 0.08674531575294935, 0.06453851492019431, 0.06800832755031229, 0.05412907702984039, 0.05343511450381679, 0.05343511450381679]",first,TA
RONINUSDT,2024-02-22-00:00,2024-02-23-00:00,"[0.1339347675225538, 0.11311589174184594, 0.10825815405968078, 0.10825815405968078, 0.0922970159611381, 0.09646079111727966, 0.08535739070090215, 0.0922970159611381, 0.08674531575294935, 0.08327550312283137]",second,TA
RONINUSDT,2024-02-23-00:00,2024-02-24-00:00,"[0.2881944444444444, 0.15625, 0.11388888888888889, 0.11597222222222223, 0.09930555555555555, 0.07569444444444444, 0.05, 0.05416666666666667, 0.04652777777777778]",first,TA
RONINUSDT,2024-02-23-00:00,2024-02-24-00:00,"[0.13125, 0.12569444444444444, 0.10416666666666667, 0.10694444444444444, 0.09722222222222222, 0.08819444444444445, 0.08055555555555556, 0.09722222222222222, 0.09861111111111111, 0.07013888888888889]",second,TA
RONINUSDT,2024-02-24-00:00,2024-02-25-00:00,"[0.3039555863983345, 0.21721027064538515, 0.13462873004857737, 0.1040943789035392, 0.05690492713393477, 0.06037473976405274, 0.054823039555863984, 0.040943789035392086, 0.027064538514920196]",first,TA
RONINUSDT,2024-02-24-00:00,2024-02-25-00:00,"[0.12699514226231784, 0.11450381679389313, 0.1040943789035392, 0.09715475364330327, 0.08952116585704371, 0.08743927827897294, 0.09993060374739764, 0.09646079111727966, 0.09299097848716169, 0.09090909090909091]",second,TA
