symbol,start_date,end_date,actual_frequencies,digit_type,target
FTTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31852879944483, 0.16238723108952116, 0.12560721721027066, 0.08605135322692574, 0.06662040249826509, 0.07702984038861901, 0.05759888965995836, 0.05690492713393477, 0.049271339347675226]",first,TA
FTTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12491325468424705, 0.10825815405968078, 0.09576682859125607, 0.10964607911172797, 0.11450381679389313, 0.10340041637751561, 0.10270645385149202, 0.09090909090909091, 0.0791117279666898, 0.07078417765440666]",second,TA
FTTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3164469118667592, 0.1554476058292852, 0.11242192921582235, 0.10270645385149202, 0.08119361554476058, 0.05759888965995836, 0.06176266481609993, 0.06315058986814712, 0.049271339347675226]",first,TA
FTTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12421929215822346, 0.11727966689798751, 0.11519777931991672, 0.10756419153365718, 0.1040943789035392, 0.08952116585704371, 0.08952116585704371, 0.08188757807078417, 0.08605135322692574, 0.08466342817487855]",second,TA
FTTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.31075418994413406, 0.16410614525139663, 0.12918994413407822, 0.09497206703910614, 0.08379888268156424, 0.07332402234636871, 0.05726256983240224, 0.05377094972067039, 0.03282122905027933]",first,TA
FTTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.10684357541899442, 0.11662011173184357, 0.10963687150837989, 0.11522346368715083, 0.11662011173184357, 0.10405027932960893, 0.08659217877094973, 0.07541899441340782, 0.0824022346368715, 0.08659217877094973]",second,TA
FTTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.30742539902845245, 0.17626648160999306, 0.12768910478834142, 0.10478834142956281, 0.07147814018043026, 0.06453851492019431, 0.06037473976405274, 0.04441360166551006, 0.04302567661346287]",first,TA
FTTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12907702984038863, 0.12352532963219987, 0.09923664122137404, 0.0936849410131853, 0.10825815405968078, 0.08674531575294935, 0.09715475364330327, 0.08813324080499653, 0.08674531575294935, 0.08743927827897294]",second,TA
FTTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2913769123783032, 0.15577190542420027, 0.13977746870653684, 0.10570236439499305, 0.07719054242002782, 0.0702364394993046, 0.06606397774687066, 0.0521557719054242, 0.04172461752433936]",first,TA
FTTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12447844228094576, 0.10222531293463143, 0.10152990264255911, 0.09457579972183588, 0.09874826147426982, 0.09874826147426982, 0.09805285118219749, 0.09596662030598054, 0.09318497913769123, 0.09248956884561892]",second,TA
FTTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.2924791086350975, 0.1894150417827298, 0.13509749303621169, 0.09818941504178273, 0.07311977715877438, 0.07172701949860724, 0.06824512534818941, 0.0383008356545961, 0.033426183844011144]",first,TA
FTTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12186629526462396, 0.11211699164345404, 0.11002785515320335, 0.10863509749303621, 0.08913649025069638, 0.10167130919220056, 0.08844011142061281, 0.10376044568245125, 0.08913649025069638, 0.07520891364902507]",second,TA
FTTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.30602240896358546, 0.19117647058823528, 0.1323529411764706, 0.09733893557422969, 0.07492997198879552, 0.06792717086834733, 0.05182072829131653, 0.04201680672268908, 0.036414565826330535]",first,TA
FTTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11904761904761904, 0.10084033613445378, 0.11974789915966387, 0.10084033613445378, 0.10364145658263306, 0.0938375350140056, 0.08893557422969188, 0.0938375350140056, 0.08333333333333333, 0.09593837535014006]",second,TA
FTTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.28055555555555556, 0.18541666666666667, 0.12777777777777777, 0.10347222222222222, 0.06805555555555555, 0.06111111111111111, 0.07291666666666667, 0.05486111111111111, 0.04583333333333333]",first,TA
FTTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12361111111111112, 0.11736111111111111, 0.11458333333333333, 0.10208333333333333, 0.09375, 0.08958333333333333, 0.1, 0.09375, 0.08402777777777778, 0.08125]",second,TA
FTTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3066759388038943, 0.1592489568845619, 0.12030598052851182, 0.09388038942976357, 0.08623087621696801, 0.06606397774687066, 0.06397774687065369, 0.05910987482614743, 0.04450625869262865]",first,TA
FTTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.11543810848400557, 0.11404728789986092, 0.10917941585535466, 0.10013908205841446, 0.09874826147426982, 0.09805285118219749, 0.08553546592489569, 0.09805285118219749, 0.09318497913769123, 0.08762169680111266]",second,TA
FTTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.313986013986014, 0.1888111888111888, 0.13636363636363635, 0.09020979020979021, 0.06433566433566433, 0.07482517482517483, 0.05104895104895105, 0.044055944055944055, 0.03636363636363636]",first,TA
FTTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1027972027972028, 0.11888111888111888, 0.11888111888111888, 0.09230769230769231, 0.1020979020979021, 0.11608391608391608, 0.0979020979020979, 0.08671328671328671, 0.07902097902097902, 0.08531468531468532]",second,TA
FTTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.325452016689847, 0.16342141863699583, 0.11961057023643949, 0.09318497913769123, 0.07440890125173853, 0.07649513212795549, 0.05354659248956885, 0.05354659248956885, 0.04033379694019471]",first,TA
FTTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.13212795549374132, 0.12239221140472879, 0.11265646731571627, 0.10013908205841446, 0.08831710709318498, 0.0890125173852573, 0.08553546592489569, 0.09666203059805285, 0.08970792767732963, 0.08344923504867872]",second,TA
FTTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.30404463040446306, 0.17782426778242677, 0.12831241283124128, 0.09762900976290098, 0.07043235704323571, 0.07182705718270571, 0.06485355648535565, 0.04951185495118549, 0.03556485355648536]",first,TA
