symbol,start_date,end_date,actual_frequencies,digit_type,target
PORTALUSDT,2024-02-29-00:00,2024-03-01-00:00,"[0.3222591362126246, 0.21926910299003322, 0.17275747508305647, 0.07308970099667775, 0.06312292358803986, 0.036544850498338874, 0.04318936877076412, 0.029900332225913623, 0.03986710963455149]",first,TA
PORTALUSDT,2024-02-29-00:00,2024-03-01-00:00,"[0.132890365448505, 0.11627906976744186, 0.10299003322259136, 0.08637873754152824, 0.09966777408637874, 0.06976744186046512, 0.11960132890365449, 0.10631229235880399, 0.07641196013289037, 0.08970099667774087]",second,TA
PORTALUSDT,2024-03-01-00:00,2024-03-02-00:00,"[0.29770992366412213, 0.1457321304649549, 0.11242192921582235, 0.0936849410131853, 0.09021512838306732, 0.07078417765440666, 0.05759888965995836, 0.0798056904927134, 0.0520471894517696]",first,TA
PORTALUSDT,2024-03-01-00:00,2024-03-02-00:00,"[0.13740458015267176, 0.10964607911172797, 0.10201249132546843, 0.10964607911172797, 0.09090909090909091, 0.09784871616932686, 0.08952116585704371, 0.07356002775850104, 0.09923664122137404, 0.09021512838306732]",second,TA
PORTALUSDT,2024-03-02-00:00,2024-03-03-00:00,"[0.2248438584316447, 0.18598195697432338, 0.16655100624566274, 0.12699514226231784, 0.08674531575294935, 0.06870229007633588, 0.055517002081887576, 0.05135322692574601, 0.033310201249132546]",first,TA
PORTALUSDT,2024-03-02-00:00,2024-03-03-00:00,"[0.12907702984038863, 0.1040943789035392, 0.09507286606523248, 0.09715475364330327, 0.09784871616932686, 0.11311589174184594, 0.09784871616932686, 0.08396946564885496, 0.08396946564885496, 0.09784871616932686]",second,TA
PORTALUSDT,2024-03-03-00:00,2024-03-04-00:00,"[0.31852879944483, 0.1845940319222762, 0.11450381679389313, 0.08882720333102012, 0.08743927827897294, 0.0659264399722415, 0.05065926439972242, 0.03816793893129771, 0.05135322692574601]",first,TA
PORTALUSDT,2024-03-03-00:00,2024-03-04-00:00,"[0.10340041637751561, 0.11380985426786953, 0.11866759195003469, 0.10756419153365718, 0.09576682859125607, 0.08952116585704371, 0.09923664122137404, 0.10617626648161, 0.0791117279666898, 0.08674531575294935]",second,TA
PORTALUSDT,2024-03-04-00:00,2024-03-05-00:00,"[0.3282442748091603, 0.19777931991672448, 0.1304649548924358, 0.09299097848716169, 0.06037473976405274, 0.06176266481609993, 0.041637751561415685, 0.04510756419153366, 0.041637751561415685]",first,TA
PORTALUSDT,2024-03-04-00:00,2024-03-05-00:00,"[0.10756419153365718, 0.11172796668979876, 0.11172796668979876, 0.12838306731436502, 0.10201249132546843, 0.10340041637751561, 0.08952116585704371, 0.08605135322692574, 0.0784177654406662, 0.08119361554476058]",second,TA
PORTALUSDT,2024-03-05-00:00,2024-03-06-00:00,"[0.3386537126995142, 0.17834836918806385, 0.13879250520471895, 0.08952116585704371, 0.07217210270645386, 0.05135322692574601, 0.041637751561415685, 0.04371963913948647, 0.04580152671755725]",first,TA
