symbol,start_date,end_date,actual_frequencies,digit_type,target
SUSHIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2960618846694796, 0.17932489451476794, 0.13009845288326302, 0.09142053445850915, 0.09282700421940929, 0.06751054852320675, 0.058368495077355836, 0.04430379746835443, 0.04008438818565401]",first,TA
SUSHIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.10689170182841069, 0.11954992967651196, 0.1258790436005626, 0.10548523206751055, 0.11392405063291139, 0.08649789029535865, 0.09423347398030943, 0.08649789029535865, 0.07876230661040788, 0.08227848101265822]",second,TA
SUSHIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.29993041057759223, 0.1885873347251218, 0.11343075852470424, 0.11551844119693806, 0.07585247042449547, 0.07376478775226165, 0.04105775922059847, 0.04662491301322199, 0.04523312456506611]",first,TA
SUSHIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13430758524704245, 0.12526096033402923, 0.11134307585247043, 0.09881697981906751, 0.10020876826722339, 0.09464161447459986, 0.10020876826722339, 0.0744606819763396, 0.0848990953375087, 0.07585247042449547]",second,TA
SUSHIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.31653655074520937, 0.19091554293825408, 0.1213626685592619, 0.0830376153300213, 0.09155429382540808, 0.06742370475514549, 0.044712562100780694, 0.044712562100780694, 0.0397444996451384]",first,TA
SUSHIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1383960255500355, 0.11497515968772179, 0.10432931156848829, 0.11284599006387509, 0.10432931156848829, 0.08161816891412349, 0.0936834634492548, 0.10078069552874379, 0.07523066004258339, 0.07381121362668559]",second,TA
SUSHIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3068340306834031, 0.19456066945606695, 0.11854951185495119, 0.08089260808926081, 0.07461645746164575, 0.06485355648535565, 0.056485355648535567, 0.0502092050209205, 0.05299860529986053]",first,TA
SUSHIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12273361227336123, 0.11854951185495119, 0.10948396094839609, 0.10808926080892609, 0.10390516039051603, 0.09483960948396095, 0.08228730822873083, 0.09693165969316597, 0.08507670850767085, 0.07810320781032078]",second,TA
SUSHIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3049295774647887, 0.16971830985915493, 0.1176056338028169, 0.10211267605633803, 0.0880281690140845, 0.06619718309859154, 0.05704225352112676, 0.05704225352112676, 0.03732394366197183]",first,TA
SUSHIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1147887323943662, 0.10704225352112676, 0.126056338028169, 0.1028169014084507, 0.10492957746478873, 0.07112676056338028, 0.0880281690140845, 0.10774647887323943, 0.07676056338028169, 0.10070422535211268]",second,TA
SUSHIUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29382540809084456, 0.1873669268985096, 0.1256210078069553, 0.09794180269694819, 0.08445706174591909, 0.07097232079488999, 0.049680624556423, 0.043293115684882894, 0.0468417317246274]",first,TA
SUSHIUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11000709723207949, 0.10645848119233499, 0.10078069552874379, 0.11142654364797729, 0.099361249112846, 0.09865152590489709, 0.09297374024130589, 0.0965223562810504, 0.09013484740951029, 0.0936834634492548]",second,TA
SUSHIUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.31258941344778257, 0.17954220314735336, 0.11802575107296137, 0.08869814020028613, 0.0844062947067239, 0.06652360515021459, 0.04721030042918455, 0.05436337625178827, 0.04864091559370529]",first,TA
SUSHIUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11802575107296137, 0.10872675250357654, 0.10014306151645208, 0.11945636623748211, 0.09227467811158799, 0.09871244635193133, 0.09656652360515021, 0.09298998569384835, 0.09298998569384835, 0.08011444921316166]",second,TA
SUSHIUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.311614730878187, 0.18909348441926346, 0.12960339943342777, 0.10198300283286119, 0.06940509915014165, 0.05736543909348442, 0.049575070821529746, 0.04178470254957507, 0.049575070821529746]",first,TA
SUSHIUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.13101983002832862, 0.12181303116147309, 0.11048158640226628, 0.10339943342776203, 0.1048158640226629, 0.09419263456090651, 0.09773371104815864, 0.08640226628895184, 0.07507082152974505, 0.07507082152974505]",second,TA
SUSHIUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.32489451476793246, 0.18424753867791843, 0.14064697609001406, 0.09774964838255977, 0.06962025316455696, 0.057665260196905765, 0.04781997187060478, 0.04430379746835443, 0.03305203938115331]",first,TA
