symbol,start_date,end_date,actual_frequencies,digit_type,target
SAGAUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.28978622327790976, 0.12351543942992874, 0.16152019002375298, 0.10926365795724466, 0.09026128266033254, 0.06175771971496437, 0.057007125890736345, 0.04275534441805225, 0.06413301662707839]",first,TA
SAGAUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.09026128266033254, 0.12351543942992874, 0.09263657957244656, 0.1330166270783848, 0.10688836104513064, 0.11163895486935867, 0.0855106888361045, 0.07600950118764846, 0.0855106888361045, 0.09501187648456057]",second,TA
SAGAUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.35045107564191535, 0.17765440666204024, 0.10687022900763359, 0.06453851492019431, 0.06453851492019431, 0.06453851492019431, 0.054823039555863984, 0.05968077723802915, 0.05690492713393477]",first,TA
SAGAUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.11034004163775156, 0.13601665510062458, 0.12283136710617627, 0.11311589174184594, 0.09507286606523248, 0.08952116585704371, 0.08813324080499653, 0.0798056904927134, 0.08119361554476058, 0.08396946564885496]",second,TA
SAGAUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.3025676613462873, 0.15405968077723803, 0.1179736294240111, 0.09437890353920889, 0.08605135322692574, 0.0791117279666898, 0.06662040249826509, 0.0527411519777932, 0.046495489243580844]",first,TA
SAGAUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.12005551700208189, 0.12213740458015267, 0.09784871616932686, 0.10964607911172797, 0.09784871616932686, 0.09576682859125607, 0.0922970159611381, 0.09576682859125607, 0.08674531575294935, 0.08188757807078417]",second,TA
SAGAUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.27966689798750866, 0.17418459403192227, 0.11242192921582235, 0.10825815405968078, 0.08813324080499653, 0.06315058986814712, 0.06800832755031229, 0.05898681471200555, 0.04718945176960444]",first,TA
SAGAUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.1297709923664122, 0.10964607911172797, 0.11172796668979876, 0.11450381679389313, 0.09021512838306732, 0.10687022900763359, 0.08119361554476058, 0.08952116585704371, 0.08813324080499653, 0.0784177654406662]",second,TA
SAGAUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.2546842470506593, 0.17210270645385148, 0.14226231783483692, 0.12352532963219987, 0.08396946564885496, 0.05898681471200555, 0.06662040249826509, 0.056210964607911175, 0.041637751561415685]",first,TA
SAGAUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.11311589174184594, 0.10062456627342123, 0.1054823039555864, 0.10756419153365718, 0.10964607911172797, 0.09646079111727966, 0.09507286606523248, 0.08952116585704371, 0.09715475364330327, 0.08535739070090215]",second,TA
SAGAUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.2546842470506593, 0.17626648160999306, 0.14018043025676613, 0.11034004163775156, 0.08605135322692574, 0.08743927827897294, 0.05412907702984039, 0.048577376821651634, 0.04233171408743928]",first,TA
SAGAUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.09923664122137404, 0.10062456627342123, 0.12005551700208189, 0.11589174184594032, 0.08882720333102012, 0.10062456627342123, 0.10687022900763359, 0.08743927827897294, 0.09437890353920889, 0.08605135322692574]",second,TA
SAGAUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.2685634975711312, 0.19777931991672448, 0.14850798056904926, 0.10825815405968078, 0.07425399028452463, 0.0659264399722415, 0.04580152671755725, 0.0520471894517696, 0.0388619014573213]",first,TA
SAGAUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.09993060374739764, 0.11519777931991672, 0.12907702984038863, 0.0922970159611381, 0.10131852879944483, 0.08813324080499653, 0.08188757807078417, 0.09854267869535045, 0.10270645385149202, 0.09090909090909091]",second,TA
SAGAUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.27550312283136713, 0.19014573213046496, 0.1311589174184594, 0.10478834142956281, 0.0784177654406662, 0.0784177654406662, 0.0527411519777932, 0.046495489243580844, 0.04233171408743928]",first,TA
SAGAUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.12005551700208189, 0.10964607911172797, 0.09576682859125607, 0.10756419153365718, 0.09784871616932686, 0.09923664122137404, 0.09576682859125607, 0.08743927827897294, 0.08674531575294935, 0.09993060374739764]",second,TA
SAGAUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.3164469118667592, 0.1825121443442054, 0.12907702984038863, 0.08952116585704371, 0.07217210270645386, 0.05759888965995836, 0.05898681471200555, 0.04996530187369882, 0.04371963913948647]",first,TA
SAGAUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.1193615544760583, 0.10825815405968078, 0.12005551700208189, 0.10687022900763359, 0.09715475364330327, 0.10131852879944483, 0.08952116585704371, 0.08674531575294935, 0.09299097848716169, 0.0777238029146426]",second,TA
SAGAUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3157529493407356, 0.1984732824427481, 0.12352532963219987, 0.08605135322692574, 0.06176266481609993, 0.06037473976405274, 0.05759888965995836, 0.048577376821651634, 0.047883414295628035]",first,TA
SAGAUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.12074947952810548, 0.11450381679389313, 0.09646079111727966, 0.11172796668979876, 0.09576682859125607, 0.09299097848716169, 0.10340041637751561, 0.09090909090909091, 0.09576682859125607, 0.0777238029146426]",second,TA
SAGAUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.3247744621790423, 0.15475364330326163, 0.10270645385149202, 0.09993060374739764, 0.06939625260235947, 0.07286606523247745, 0.06384455239417071, 0.05968077723802915, 0.0520471894517696]",first,TA
SAGAUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.12838306731436502, 0.10270645385149202, 0.09923664122137404, 0.11450381679389313, 0.08882720333102012, 0.09576682859125607, 0.09854267869535045, 0.09646079111727966, 0.09437890353920889, 0.08119361554476058]",second,TA
SAGAUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.2886884108258154, 0.18945176960444135, 0.14642609299097847, 0.10340041637751561, 0.07564191533657183, 0.061068702290076333, 0.05759888965995836, 0.041637751561415685, 0.03608605135322693]",first,TA
SAGAUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.12005551700208189, 0.11450381679389313, 0.09437890353920889, 0.10062456627342123, 0.11589174184594032, 0.09854267869535045, 0.09715475364330327, 0.09715475364330327, 0.08952116585704371, 0.07217210270645386]",second,TA
SAGAUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.3192227619708536, 0.2109646079111728, 0.13671061762664816, 0.08119361554476058, 0.0652324774462179, 0.0527411519777932, 0.05412907702984039, 0.04371963913948647, 0.03608605135322693]",first,TA
SAGAUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.12074947952810548, 0.10270645385149202, 0.11103400416377515, 0.09854267869535045, 0.10270645385149202, 0.09993060374739764, 0.08605135322692574, 0.09993060374739764, 0.08396946564885496, 0.09437890353920889]",second,TA
SAGAUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.33102012491325467, 0.19014573213046496, 0.12144344205412907, 0.08535739070090215, 0.06662040249826509, 0.06176266481609993, 0.0520471894517696, 0.054823039555863984, 0.03678001387925052]",first,TA
