symbol,start_date,end_date,actual_frequencies,digit_type,target
NEIROUSDT,2024-09-16-00:00,2024-09-17-00:00,"[0.3023255813953488, 0.19269102990033224, 0.1362126245847176, 0.09634551495016612, 0.06976744186046512, 0.053156146179401995, 0.046511627906976744, 0.04318936877076412, 0.059800664451827246]",first,TA
NEIROUSDT,2024-09-16-00:00,2024-09-17-00:00,"[0.10631229235880399, 0.11627906976744186, 0.11295681063122924, 0.10299003322259136, 0.12956810631229235, 0.08305647840531562, 0.10963455149501661, 0.08305647840531562, 0.07308970099667775, 0.08305647840531562]",second,TA
NEIROUSDT,2024-09-17-00:00,2024-09-18-00:00,"[0.2886884108258154, 0.1734906315058987, 0.12074947952810548, 0.10825815405968078, 0.07633587786259542, 0.062456627342123525, 0.06870229007633588, 0.046495489243580844, 0.054823039555863984]",first,TA
NEIROUSDT,2024-09-17-00:00,2024-09-18-00:00,"[0.13324080499653018, 0.1179736294240111, 0.11450381679389313, 0.09507286606523248, 0.1054823039555864, 0.09923664122137404, 0.10062456627342123, 0.09299097848716169, 0.07356002775850104, 0.06731436502428868]",second,TA
NEIROUSDT,2024-09-18-00:00,2024-09-19-00:00,"[0.3157529493407356, 0.21651630811936157, 0.15475364330326163, 0.08466342817487855, 0.06662040249826509, 0.046495489243580844, 0.03747397640527411, 0.03539208882720333, 0.04233171408743928]",first,TA
NEIROUSDT,2024-09-18-00:00,2024-09-19-00:00,"[0.11450381679389313, 0.09576682859125607, 0.12421929215822346, 0.10478834142956281, 0.10478834142956281, 0.09715475364330327, 0.08813324080499653, 0.09021512838306732, 0.09923664122137404, 0.08119361554476058]",second,TA
NEIROUSDT,2024-09-19-00:00,2024-09-20-00:00,"[0.3462873004857738, 0.20333102012491325, 0.1193615544760583, 0.08743927827897294, 0.05759888965995836, 0.0520471894517696, 0.047883414295628035, 0.047883414295628035, 0.03816793893129771]",first,TA
NEIROUSDT,2024-09-19-00:00,2024-09-20-00:00,"[0.12491325468424705, 0.11311589174184594, 0.1179736294240111, 0.10756419153365718, 0.10478834142956281, 0.0916030534351145, 0.08813324080499653, 0.09576682859125607, 0.08535739070090215, 0.07078417765440666]",second,TA
NEIROUSDT,2024-09-20-00:00,2024-09-21-00:00,"[0.36294240111034004, 0.17626648160999306, 0.10131852879944483, 0.07564191533657183, 0.07425399028452463, 0.05829285218598196, 0.05065926439972242, 0.05759888965995836, 0.04302567661346287]",first,TA
NEIROUSDT,2024-09-20-00:00,2024-09-21-00:00,"[0.12144344205412907, 0.12144344205412907, 0.10340041637751561, 0.11380985426786953, 0.08743927827897294, 0.09090909090909091, 0.09784871616932686, 0.09021512838306732, 0.09021512838306732, 0.08327550312283137]",second,TA
NEIROUSDT,2024-09-21-00:00,2024-09-22-00:00,"[0.26578764746703676, 0.16516308119361556, 0.10617626648161, 0.10964607911172797, 0.08882720333102012, 0.07702984038861901, 0.07009021512838307, 0.05968077723802915, 0.05759888965995836]",first,TA
NEIROUSDT,2024-09-21-00:00,2024-09-22-00:00,"[0.11311589174184594, 0.12768910478834142, 0.10478834142956281, 0.0936849410131853, 0.11034004163775156, 0.07702984038861901, 0.09854267869535045, 0.09993060374739764, 0.09299097848716169, 0.08188757807078417]",second,TA
NEIROUSDT,2024-09-22-00:00,2024-09-23-00:00,"[0.29770992366412213, 0.15128383067314366, 0.12838306731436502, 0.11380985426786953, 0.08743927827897294, 0.06176266481609993, 0.0659264399722415, 0.055517002081887576, 0.03816793893129771]",first,TA
NEIROUSDT,2024-09-22-00:00,2024-09-23-00:00,"[0.1193615544760583, 0.12213740458015267, 0.11589174184594032, 0.09437890353920889, 0.0936849410131853, 0.07633587786259542, 0.10478834142956281, 0.09993060374739764, 0.07564191533657183, 0.09784871616932686]",second,TA
NEIROUSDT,2024-09-23-00:00,2024-09-24-00:00,"[0.29424011103400416, 0.18598195697432338, 0.1325468424705066, 0.11311589174184594, 0.06870229007633588, 0.07425399028452463, 0.046495489243580844, 0.041637751561415685, 0.04302567661346287]",first,TA
NEIROUSDT,2024-09-23-00:00,2024-09-24-00:00,"[0.11034004163775156, 0.11727966689798751, 0.09576682859125607, 0.10478834142956281, 0.10617626648161, 0.0777238029146426, 0.10964607911172797, 0.10201249132546843, 0.09021512838306732, 0.08605135322692574]",second,TA
NEIROUSDT,2024-09-24-00:00,2024-09-25-00:00,"[0.3018736988202637, 0.17418459403192227, 0.09854267869535045, 0.08952116585704371, 0.0922970159611381, 0.06662040249826509, 0.06176266481609993, 0.06939625260235947, 0.04580152671755725]",first,TA
NEIROUSDT,2024-09-24-00:00,2024-09-25-00:00,"[0.1193615544760583, 0.10964607911172797, 0.12144344205412907, 0.09646079111727966, 0.09993060374739764, 0.09646079111727966, 0.08743927827897294, 0.07356002775850104, 0.09576682859125607, 0.09993060374739764]",second,TA
