symbol,start_date,end_date,actual_frequencies,digit_type,target
RPLUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.27123552123552125, 0.19305019305019305, 0.138996138996139, 0.09845559845559845, 0.09652509652509653, 0.060810810810810814, 0.05405405405405406, 0.04922779922779923, 0.037644787644787646]",first,TA
RPLUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12934362934362933, 0.09845559845559845, 0.07915057915057915, 0.09073359073359073, 0.0945945945945946, 0.07528957528957529, 0.07239382239382239, 0.0859073359073359, 0.1138996138996139, 0.16023166023166024]",second,TA
RPLUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.29797979797979796, 0.16245791245791247, 0.13131313131313133, 0.08501683501683502, 0.06986531986531987, 0.0723905723905724, 0.0765993265993266, 0.05387205387205387, 0.050505050505050504]",first,TA
RPLUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12962962962962962, 0.11195286195286196, 0.10942760942760943, 0.08080808080808081, 0.07491582491582492, 0.08249158249158249, 0.08922558922558922, 0.09175084175084175, 0.08417508417508418, 0.14562289562289563]",second,TA
RPLUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.25821167883211676, 0.17974452554744524, 0.14416058394160583, 0.10766423357664233, 0.09032846715328467, 0.06478102189781022, 0.06204379562043796, 0.04470802919708029, 0.048357664233576646]",first,TA
RPLUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11405109489051095, 0.10675182481751824, 0.09762773722627738, 0.07481751824817519, 0.09580291970802919, 0.09215328467153285, 0.10401459854014598, 0.07937956204379562, 0.10583941605839416, 0.12956204379562045]",second,TA
RPLUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.27863247863247864, 0.18461538461538463, 0.1282051282051282, 0.08803418803418804, 0.1, 0.07179487179487179, 0.06153846153846154, 0.04871794871794872, 0.038461538461538464]",first,TA
RPLUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11965811965811966, 0.09316239316239316, 0.0829059829059829, 0.08461538461538462, 0.09914529914529914, 0.10170940170940171, 0.08034188034188035, 0.11794871794871795, 0.1188034188034188, 0.10170940170940171]",second,TA
RPLUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29591836734693877, 0.18445839874411302, 0.1271585557299843, 0.0847723704866562, 0.09262166405023547, 0.06279434850863422, 0.059654631083202514, 0.0423861852433281, 0.05023547880690738]",first,TA
RPLUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12637362637362637, 0.11695447409733124, 0.09576138147566719, 0.09105180533751962, 0.08712715855572999, 0.08948194662480377, 0.08398744113029827, 0.09576138147566719, 0.10910518053375197, 0.1043956043956044]",second,TA
