symbol,start_date,end_date,actual_frequencies,digit_type,target
EURIUSDT,2024-08-28-00:00,2024-08-29-00:00,"[0.31893687707641194, 0.1893687707641196, 0.11627906976744186, 0.10963455149501661, 0.0664451827242525, 0.059800664451827246, 0.046511627906976744, 0.03986710963455149, 0.053156146179401995]",first,TA
EURIUSDT,2024-08-28-00:00,2024-08-29-00:00,"[0.12956810631229235, 0.11627906976744186, 0.08970099667774087, 0.09302325581395349, 0.12292358803986711, 0.08637873754152824, 0.08637873754152824, 0.07641196013289037, 0.07973421926910298, 0.11960132890365449]",second,TA
EURIUSDT,2024-08-29-00:00,2024-08-30-00:00,"[0.28962131837307153, 0.1879382889200561, 0.1185133239831697, 0.10869565217391304, 0.0694249649368864, 0.07784011220196353, 0.056802244039270686, 0.04908835904628331, 0.04207573632538569]",first,TA
EURIUSDT,2024-08-29-00:00,2024-08-30-00:00,"[0.13604488078541374, 0.11781206171107994, 0.09957924263674614, 0.09747545582047686, 0.09957924263674614, 0.10448807854137447, 0.08625525946704067, 0.09256661991584852, 0.07643758765778401, 0.08976157082748948]",second,TA
EURIUSDT,2024-08-30-00:00,2024-08-31-00:00,"[0.28780131482834187, 0.16654492330168005, 0.14170927684441198, 0.10226442658875091, 0.0679327976625274, 0.07596785975164354, 0.05551497443389335, 0.053323593864134405, 0.04894083272461651]",first,TA
EURIUSDT,2024-08-30-00:00,2024-08-31-00:00,"[0.13878743608473337, 0.10664718772826881, 0.09788166544923302, 0.11176040905770636, 0.09203798392987582, 0.08619430241051863, 0.09130752373995617, 0.09642074506939372, 0.08692476260043827, 0.09203798392987582]",second,TA
EURIUSDT,2024-08-31-00:00,2024-09-01-00:00,"[0.31571109456440805, 0.1734921816827997, 0.10275502606105734, 0.08637379002233805, 0.08339538346984364, 0.07520476545048399, 0.058078927773641105, 0.06031273268801191, 0.044676098287416234]",first,TA
EURIUSDT,2024-08-31-00:00,2024-09-01-00:00,"[0.11988086373790022, 0.12062546537602382, 0.10871183916604617, 0.09084139985107967, 0.09381980640357408, 0.10796723752792256, 0.07967237527922562, 0.09307520476545049, 0.09009679821295608, 0.0953090096798213]",second,TA
EURIUSDT,2024-09-01-00:00,2024-09-02-00:00,"[0.3373768006065201, 0.17513267626990145, 0.09855951478392722, 0.08188021228203184, 0.07202426080363912, 0.07733131159969674, 0.056103108415466264, 0.05534495830174375, 0.04624715693707354]",first,TA
EURIUSDT,2024-09-01-00:00,2024-09-02-00:00,"[0.13570887035633056, 0.12054586808188021, 0.11144806671721001, 0.09249431387414708, 0.09249431387414708, 0.09552691432903715, 0.08567096285064443, 0.07884761182714177, 0.07278241091736164, 0.11448066717210008]",second,TA
