symbol,start_date,end_date,actual_frequencies,digit_type,target
KSMUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.29782761037140854, 0.20042046250875964, 0.13384723195515066, 0.08969866853538892, 0.06937631394533987, 0.06797477224947442, 0.049754730203223546, 0.051156271899089, 0.039943938332165384]",first,TA
KSMUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12754029432375613, 0.11352487736510161, 0.09039943938332165, 0.10371408549404344, 0.08689558514365803, 0.09530483531885074, 0.10091100210231255, 0.09250175192711983, 0.09530483531885074, 0.09390329362298529]",second,TA
KSMUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.31158917418459403, 0.15475364330326163, 0.15197779319916724, 0.09021512838306732, 0.07633587786259542, 0.06037473976405274, 0.06939625260235947, 0.04718945176960444, 0.03816793893129771]",first,TA
KSMUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1325468424705066, 0.1179736294240111, 0.10687022900763359, 0.10131852879944483, 0.10964607911172797, 0.0922970159611381, 0.0936849410131853, 0.08743927827897294, 0.0936849410131853, 0.06453851492019431]",second,TA
KSMUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30300909727081876, 0.16934919524142758, 0.12736179146256124, 0.10426871938418475, 0.0748775367389783, 0.06787963610916725, 0.06438068579426172, 0.05318404478656403, 0.03568929321203639]",first,TA
KSMUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12106368089573127, 0.1245626312106368, 0.11826452064380685, 0.09587123862841147, 0.10496850944716585, 0.08747375787263821, 0.09307207837648705, 0.0867739678096571, 0.07627711686494051, 0.09167249825052484]",second,TA
KSMUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3055360896986685, 0.1885073580939033, 0.1212333566923616, 0.11002102312543798, 0.07358093903293624, 0.05746320953048353, 0.04835318850735809, 0.04835318850735809, 0.046951646811492644]",first,TA
KSMUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12473721093202522, 0.11913104414856342, 0.11282410651716888, 0.09670637701471618, 0.11002102312543798, 0.11002102312543798, 0.0889978976874562, 0.0861948142957253, 0.07077785564120533, 0.0805886475122635]",second,TA
KSMUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2974683544303797, 0.18846694796061886, 0.1279887482419128, 0.0949367088607595, 0.08860759493670886, 0.06118143459915612, 0.056962025316455694, 0.04219409282700422, 0.04219409282700422]",first,TA
KSMUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11744022503516174, 0.10618846694796062, 0.10618846694796062, 0.10337552742616034, 0.11251758087201125, 0.1090014064697609, 0.09212376933895922, 0.08931082981715893, 0.08157524613220815, 0.08227848101265822]",second,TA
KSMUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.315, 0.175, 0.11142857142857143, 0.10142857142857142, 0.06785714285714285, 0.06285714285714286, 0.06357142857142857, 0.05285714285714286, 0.05]",first,TA
