symbol,start_date,end_date,actual_frequencies,digit_type,target
ICPUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2734212352532963, 0.17418459403192227, 0.13809854267869534, 0.09993060374739764, 0.0791117279666898, 0.08188757807078417, 0.05829285218598196, 0.05412907702984039, 0.040943789035392086]",first,TA
ICPUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11103400416377515, 0.1054823039555864, 0.13324080499653018, 0.10478834142956281, 0.08882720333102012, 0.09784871616932686, 0.10201249132546843, 0.08605135322692574, 0.08327550312283137, 0.08743927827897294]",second,TA
ICPUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.23178348369188065, 0.17487855655794587, 0.14018043025676613, 0.12213740458015267, 0.09576682859125607, 0.07494795281054822, 0.06731436502428868, 0.04510756419153366, 0.047883414295628035]",first,TA
ICPUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1325468424705066, 0.10756419153365718, 0.10895211658570438, 0.09923664122137404, 0.10756419153365718, 0.08466342817487855, 0.10062456627342123, 0.08466342817487855, 0.08049965301873699, 0.0936849410131853]",second,TA
ICPUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3053435114503817, 0.16238723108952116, 0.13601665510062458, 0.09576682859125607, 0.07564191533657183, 0.07009021512838307, 0.05343511450381679, 0.05135322692574601, 0.04996530187369882]",first,TA
ICPUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12699514226231784, 0.12074947952810548, 0.1054823039555864, 0.11172796668979876, 0.07494795281054822, 0.09784871616932686, 0.0916030534351145, 0.09715475364330327, 0.0784177654406662, 0.09507286606523248]",second,TA
ICPUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.26995142262317834, 0.13809854267869534, 0.11172796668979876, 0.1193615544760583, 0.09993060374739764, 0.08119361554476058, 0.07009021512838307, 0.0527411519777932, 0.05690492713393477]",first,TA
ICPUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10825815405968078, 0.1193615544760583, 0.11242192921582235, 0.09923664122137404, 0.09646079111727966, 0.10478834142956281, 0.08882720333102012, 0.09090909090909091, 0.08119361554476058, 0.09854267869535045]",second,TA
ICPUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2546842470506593, 0.1991672449687717, 0.15128383067314366, 0.11658570437196392, 0.08327550312283137, 0.0659264399722415, 0.05135322692574601, 0.048577376821651634, 0.02914642609299098]",first,TA
ICPUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12074947952810548, 0.10062456627342123, 0.10687022900763359, 0.09784871616932686, 0.10340041637751561, 0.09576682859125607, 0.08813324080499653, 0.09715475364330327, 0.0936849410131853, 0.09576682859125607]",second,TA
ICPUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29562803608605137, 0.1825121443442054, 0.1339347675225538, 0.09576682859125607, 0.07425399028452463, 0.05343511450381679, 0.06037473976405274, 0.054823039555863984, 0.049271339347675226]",first,TA
ICPUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.10756419153365718, 0.12421929215822346, 0.12283136710617627, 0.09854267869535045, 0.09646079111727966, 0.08882720333102012, 0.08605135322692574, 0.09299097848716169, 0.0936849410131853, 0.08882720333102012]",second,TA
ICPUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3282442748091603, 0.19014573213046496, 0.11727966689798751, 0.0916030534351145, 0.07356002775850104, 0.05065926439972242, 0.05135322692574601, 0.049271339347675226, 0.047883414295628035]",first,TA
ICPUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.12560721721027066, 0.1054823039555864, 0.11103400416377515, 0.10756419153365718, 0.09923664122137404, 0.08535739070090215, 0.09021512838306732, 0.10825815405968078, 0.08258154059680778, 0.08466342817487855]",second,TA
ICPUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3018736988202637, 0.16793893129770993, 0.14156835530881332, 0.10478834142956281, 0.08188757807078417, 0.07425399028452463, 0.05343511450381679, 0.03608605135322693, 0.03816793893129771]",first,TA
ICPUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.1193615544760583, 0.10270645385149202, 0.09715475364330327, 0.1040943789035392, 0.10201249132546843, 0.11311589174184594, 0.11172796668979876, 0.08882720333102012, 0.08188757807078417, 0.0791117279666898]",second,TA
ICPUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.26578764746703676, 0.17626648160999306, 0.11242192921582235, 0.12074947952810548, 0.08535739070090215, 0.07356002775850104, 0.07286606523247745, 0.05135322692574601, 0.041637751561415685]",first,TA
ICPUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12283136710617627, 0.11658570437196392, 0.12213740458015267, 0.09646079111727966, 0.09021512838306732, 0.0922970159611381, 0.09576682859125607, 0.0922970159611381, 0.08605135322692574, 0.08535739070090215]",second,TA
ICPUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.315058986814712, 0.17418459403192227, 0.14087439278278974, 0.08813324080499653, 0.07356002775850104, 0.05829285218598196, 0.04580152671755725, 0.049271339347675226, 0.054823039555863984]",first,TA
ICPUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.10270645385149202, 0.12074947952810548, 0.10756419153365718, 0.09784871616932686, 0.10062456627342123, 0.10270645385149202, 0.10270645385149202, 0.0922970159611381, 0.0936849410131853, 0.0791117279666898]",second,TA
ICPUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.3053435114503817, 0.16863289382373353, 0.131852879944483, 0.10825815405968078, 0.07633587786259542, 0.06662040249826509, 0.05412907702984039, 0.05135322692574601, 0.03747397640527411]",first,TA
ICPUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.12352532963219987, 0.10131852879944483, 0.09784871616932686, 0.09993060374739764, 0.1193615544760583, 0.11380985426786953, 0.07494795281054822, 0.09646079111727966, 0.09646079111727966, 0.07633587786259542]",second,TA
ICPUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3421235253296322, 0.17765440666204024, 0.1193615544760583, 0.08743927827897294, 0.06662040249826509, 0.04996530187369882, 0.05968077723802915, 0.055517002081887576, 0.041637751561415685]",first,TA
ICPUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.12283136710617627, 0.1054823039555864, 0.11866759195003469, 0.10340041637751561, 0.11103400416377515, 0.10062456627342123, 0.08882720333102012, 0.0798056904927134, 0.08049965301873699, 0.08882720333102012]",second,TA
ICPUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.29285218598195695, 0.1734906315058987, 0.12907702984038863, 0.1040943789035392, 0.07147814018043026, 0.07425399028452463, 0.0659264399722415, 0.05135322692574601, 0.03747397640527411]",first,TA
ICPUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.10062456627342123, 0.12699514226231784, 0.09854267869535045, 0.10478834142956281, 0.11034004163775156, 0.09854267869535045, 0.09299097848716169, 0.09854267869535045, 0.0798056904927134, 0.08882720333102012]",second,TA
ICPUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.29354614850798055, 0.1852879944482998, 0.12699514226231784, 0.10340041637751561, 0.08188757807078417, 0.061068702290076333, 0.062456627342123525, 0.04441360166551006, 0.040943789035392086]",first,TA
