symbol,start_date,end_date,actual_frequencies,digit_type,target
COWUSDT,2024-11-06-00:00,2024-11-07-00:00,"[0.430939226519337, 0.1878453038674033, 0.08287292817679558, 0.09392265193370165, 0.03314917127071823, 0.049723756906077346, 0.03314917127071823, 0.0718232044198895, 0.016574585635359115]",first,TA
COWUSDT,2024-11-06-00:00,2024-11-07-00:00,"[0.10497237569060773, 0.13259668508287292, 0.14917127071823205, 0.1270718232044199, 0.04419889502762431, 0.11049723756906077, 0.11049723756906077, 0.06077348066298342, 0.08287292817679558, 0.07734806629834254]",second,TA
COWUSDT,2024-11-07-00:00,2024-11-08-00:00,"[0.29909784871616935, 0.1568355308813324, 0.13324080499653018, 0.09784871616932686, 0.0652324774462179, 0.07356002775850104, 0.05690492713393477, 0.0652324774462179, 0.0520471894517696]",first,TA
COWUSDT,2024-11-07-00:00,2024-11-08-00:00,"[0.12421929215822346, 0.1304649548924358, 0.11242192921582235, 0.09854267869535045, 0.10131852879944483, 0.09646079111727966, 0.0922970159611381, 0.08049965301873699, 0.09021512838306732, 0.07356002775850104]",second,TA
COWUSDT,2024-11-08-00:00,2024-11-09-00:00,"[0.3164469118667592, 0.1991672449687717, 0.12491325468424705, 0.09090909090909091, 0.07356002775850104, 0.06176266481609993, 0.04718945176960444, 0.04302567661346287, 0.04302567661346287]",first,TA
COWUSDT,2024-11-08-00:00,2024-11-09-00:00,"[0.11658570437196392, 0.11866759195003469, 0.09021512838306732, 0.11103400416377515, 0.09923664122137404, 0.09923664122137404, 0.10340041637751561, 0.07494795281054822, 0.09993060374739764, 0.08674531575294935]",second,TA
COWUSDT,2024-11-09-00:00,2024-11-10-00:00,"[0.2963219986120749, 0.20263705759888967, 0.10825815405968078, 0.10895211658570438, 0.06800832755031229, 0.05829285218598196, 0.06037473976405274, 0.04580152671755725, 0.05135322692574601]",first,TA
COWUSDT,2024-11-09-00:00,2024-11-10-00:00,"[0.11034004163775156, 0.10825815405968078, 0.11380985426786953, 0.10687022900763359, 0.10270645385149202, 0.10270645385149202, 0.09437890353920889, 0.08882720333102012, 0.08605135322692574, 0.08605135322692574]",second,TA
COWUSDT,2024-11-10-00:00,2024-11-11-00:00,"[0.34836918806384454, 0.20194309507286606, 0.10270645385149202, 0.09299097848716169, 0.06384455239417071, 0.05898681471200555, 0.04718945176960444, 0.04441360166551006, 0.0395558639833449]",first,TA
COWUSDT,2024-11-10-00:00,2024-11-11-00:00,"[0.11103400416377515, 0.11727966689798751, 0.11034004163775156, 0.1054823039555864, 0.09993060374739764, 0.09715475364330327, 0.0916030534351145, 0.08813324080499653, 0.09021512838306732, 0.08882720333102012]",second,TA
COWUSDT,2024-11-11-00:00,2024-11-12-00:00,"[0.32269257460097156, 0.2227619708535739, 0.13879250520471895, 0.08119361554476058, 0.06800832755031229, 0.046495489243580844, 0.04510756419153366, 0.033310201249132546, 0.041637751561415685]",first,TA
COWUSDT,2024-11-11-00:00,2024-11-12-00:00,"[0.12283136710617627, 0.12491325468424705, 0.10340041637751561, 0.08882720333102012, 0.10964607911172797, 0.09299097848716169, 0.09437890353920889, 0.0777238029146426, 0.09507286606523248, 0.09021512838306732]",second,TA
COWUSDT,2024-11-12-00:00,2024-11-13-00:00,"[0.37682165163081194, 0.1845940319222762, 0.10964607911172797, 0.07494795281054822, 0.05343511450381679, 0.05759888965995836, 0.04718945176960444, 0.0520471894517696, 0.04371963913948647]",first,TA
COWUSDT,2024-11-12-00:00,2024-11-13-00:00,"[0.11866759195003469, 0.12144344205412907, 0.11034004163775156, 0.09646079111727966, 0.1040943789035392, 0.09507286606523248, 0.0916030534351145, 0.08882720333102012, 0.08466342817487855, 0.08882720333102012]",second,TA
COWUSDT,2024-11-13-00:00,2024-11-14-00:00,"[0.30950728660652327, 0.1443442054129077, 0.11727966689798751, 0.08882720333102012, 0.08952116585704371, 0.07425399028452463, 0.06037473976405274, 0.05412907702984039, 0.06176266481609993]",first,TA
COWUSDT,2024-11-13-00:00,2024-11-14-00:00,"[0.12699514226231784, 0.1193615544760583, 0.09715475364330327, 0.09021512838306732, 0.10131852879944483, 0.10687022900763359, 0.08605135322692574, 0.09646079111727966, 0.08743927827897294, 0.08813324080499653]",second,TA
COWUSDT,2024-11-14-00:00,2024-11-15-00:00,"[0.35808466342817485, 0.1873698820263706, 0.1054823039555864, 0.05968077723802915, 0.08605135322692574, 0.05412907702984039, 0.04996530187369882, 0.04996530187369882, 0.049271339347675226]",first,TA
COWUSDT,2024-11-14-00:00,2024-11-15-00:00,"[0.11727966689798751, 0.11727966689798751, 0.12283136710617627, 0.10687022900763359, 0.09784871616932686, 0.08327550312283137, 0.08535739070090215, 0.0936849410131853, 0.09090909090909091, 0.08466342817487855]",second,TA
COWUSDT,2024-11-15-00:00,2024-11-16-00:00,"[0.2824427480916031, 0.1714087439278279, 0.12491325468424705, 0.09923664122137404, 0.09090909090909091, 0.07217210270645386, 0.06453851492019431, 0.055517002081887576, 0.0388619014573213]",first,TA
COWUSDT,2024-11-15-00:00,2024-11-16-00:00,"[0.12907702984038863, 0.11589174184594032, 0.10825815405968078, 0.1054823039555864, 0.10964607911172797, 0.09021512838306732, 0.09299097848716169, 0.09090909090909091, 0.08119361554476058, 0.07633587786259542]",second,TA
COWUSDT,2024-11-16-00:00,2024-11-17-00:00,"[0.2777777777777778, 0.15625, 0.14027777777777778, 0.10486111111111111, 0.08611111111111111, 0.06944444444444445, 0.06388888888888888, 0.050694444444444445, 0.050694444444444445]",first,TA
COWUSDT,2024-11-16-00:00,2024-11-17-00:00,"[0.12430555555555556, 0.1111111111111111, 0.09444444444444444, 0.1125, 0.09097222222222222, 0.10416666666666667, 0.09236111111111112, 0.09722222222222222, 0.08888888888888889, 0.08402777777777778]",second,TA
COWUSDT,2024-11-17-00:00,2024-11-18-00:00,"[0.2997918112421929, 0.17210270645385148, 0.1311589174184594, 0.10201249132546843, 0.08327550312283137, 0.07009021512838307, 0.04996530187369882, 0.04996530187369882, 0.041637751561415685]",first,TA
COWUSDT,2024-11-17-00:00,2024-11-18-00:00,"[0.09646079111727966, 0.11450381679389313, 0.11866759195003469, 0.09993060374739764, 0.1040943789035392, 0.10756419153365718, 0.07425399028452463, 0.10270645385149202, 0.0916030534351145, 0.09021512838306732]",second,TA
COWUSDT,2024-11-18-00:00,2024-11-19-00:00,"[0.2965277777777778, 0.19166666666666668, 0.125, 0.1, 0.08055555555555556, 0.059722222222222225, 0.04513888888888889, 0.04583333333333333, 0.05555555555555555]",first,TA
COWUSDT,2024-11-18-00:00,2024-11-19-00:00,"[0.11944444444444445, 0.1, 0.10277777777777777, 0.10902777777777778, 0.10833333333333334, 0.09652777777777778, 0.09236111111111112, 0.08055555555555556, 0.10347222222222222, 0.0875]",second,TA
COWUSDT,2024-11-19-00:00,2024-11-20-00:00,"[0.2886884108258154, 0.1714087439278279, 0.13324080499653018, 0.10825815405968078, 0.08119361554476058, 0.07564191533657183, 0.05135322692574601, 0.05065926439972242, 0.0395558639833449]",first,TA
COWUSDT,2024-11-19-00:00,2024-11-20-00:00,"[0.12074947952810548, 0.11034004163775156, 0.10687022900763359, 0.09854267869535045, 0.09784871616932686, 0.10756419153365718, 0.09646079111727966, 0.0936849410131853, 0.08674531575294935, 0.08119361554476058]",second,TA
COWUSDT,2024-11-20-00:00,2024-11-21-00:00,"[0.30833333333333335, 0.18125, 0.11388888888888889, 0.10208333333333333, 0.07916666666666666, 0.07013888888888889, 0.06388888888888888, 0.04861111111111111, 0.03263888888888889]",first,TA
COWUSDT,2024-11-20-00:00,2024-11-21-00:00,"[0.12013888888888889, 0.12986111111111112, 0.1076388888888889, 0.10486111111111111, 0.09861111111111111, 0.09583333333333334, 0.0875, 0.1, 0.06805555555555555, 0.0875]",second,TA
COWUSDT,2024-11-21-00:00,2024-11-22-00:00,"[0.31805555555555554, 0.19305555555555556, 0.10625, 0.10625, 0.0798611111111111, 0.059027777777777776, 0.05347222222222222, 0.04861111111111111, 0.035416666666666666]",first,TA
COWUSDT,2024-11-21-00:00,2024-11-22-00:00,"[0.11944444444444445, 0.11875, 0.10625, 0.11319444444444444, 0.09861111111111111, 0.09305555555555556, 0.09236111111111112, 0.09027777777777778, 0.08333333333333333, 0.08472222222222223]",second,TA
COWUSDT,2024-11-22-00:00,2024-11-23-00:00,"[0.3092425295343989, 0.19041000694927032, 0.12647671994440585, 0.08339124391938846, 0.07644197359277276, 0.06949270326615706, 0.04794996525364837, 0.04794996525364837, 0.048644892286309936]",first,TA
COWUSDT,2024-11-22-00:00,2024-11-23-00:00,"[0.13273106323835998, 0.10701876302988186, 0.10910354412786658, 0.09798471160528145, 0.08964558721334259, 0.10840861709520501, 0.0917303683113273, 0.08686587908269632, 0.08547602501737317, 0.09103544127866574]",second,TA
COWUSDT,2024-11-23-00:00,2024-11-24-00:00,"[0.2916666666666667, 0.20069444444444445, 0.12777777777777777, 0.09166666666666666, 0.08402777777777778, 0.059722222222222225, 0.04791666666666667, 0.04791666666666667, 0.04861111111111111]",first,TA
COWUSDT,2024-11-23-00:00,2024-11-24-00:00,"[0.13402777777777777, 0.12083333333333333, 0.10347222222222222, 0.12152777777777778, 0.08819444444444445, 0.08472222222222223, 0.08819444444444445, 0.09583333333333334, 0.07083333333333333, 0.09236111111111112]",second,TA
COWUSDT,2024-11-24-00:00,2024-11-25-00:00,"[0.3011797362942401, 0.19430950728660654, 0.12074947952810548, 0.10964607911172797, 0.08396946564885496, 0.0652324774462179, 0.041637751561415685, 0.046495489243580844, 0.03678001387925052]",first,TA
COWUSDT,2024-11-24-00:00,2024-11-25-00:00,"[0.11034004163775156, 0.11034004163775156, 0.11380985426786953, 0.09715475364330327, 0.1040943789035392, 0.11311589174184594, 0.09299097848716169, 0.08952116585704371, 0.0784177654406662, 0.09021512838306732]",second,TA
COWUSDT,2024-11-25-00:00,2024-11-26-00:00,"[0.3173611111111111, 0.16666666666666666, 0.13402777777777777, 0.08055555555555556, 0.08402777777777778, 0.07152777777777777, 0.05277777777777778, 0.05625, 0.03680555555555556]",first,TA
COWUSDT,2024-11-25-00:00,2024-11-26-00:00,"[0.12916666666666668, 0.11041666666666666, 0.10694444444444444, 0.08888888888888889, 0.10208333333333333, 0.08541666666666667, 0.10694444444444444, 0.08958333333333333, 0.09722222222222222, 0.08333333333333333]",second,TA
COWUSDT,2024-11-26-00:00,2024-11-27-00:00,"[0.30673143650242884, 0.17696044413601666, 0.11727966689798751, 0.10825815405968078, 0.08535739070090215, 0.062456627342123525, 0.05135322692574601, 0.05065926439972242, 0.040943789035392086]",first,TA
COWUSDT,2024-11-26-00:00,2024-11-27-00:00,"[0.11589174184594032, 0.11658570437196392, 0.09854267869535045, 0.09923664122137404, 0.10478834142956281, 0.09854267869535045, 0.0936849410131853, 0.09715475364330327, 0.08466342817487855, 0.09090909090909091]",second,TA
COWUSDT,2024-11-27-00:00,2024-11-28-00:00,"[0.2879944482997918, 0.1845940319222762, 0.12560721721027066, 0.0922970159611381, 0.0916030534351145, 0.0777238029146426, 0.05829285218598196, 0.03816793893129771, 0.04371963913948647]",first,TA
COWUSDT,2024-11-27-00:00,2024-11-28-00:00,"[0.11450381679389313, 0.10756419153365718, 0.11727966689798751, 0.10687022900763359, 0.0936849410131853, 0.1054823039555864, 0.09646079111727966, 0.08882720333102012, 0.08605135322692574, 0.08327550312283137]",second,TA
COWUSDT,2024-11-28-00:00,2024-11-29-00:00,"[0.3039555863983345, 0.17279666897987508, 0.13948646773074255, 0.10270645385149202, 0.06384455239417071, 0.06800832755031229, 0.05690492713393477, 0.04510756419153366, 0.04718945176960444]",first,TA
