symbol,start_date,end_date,actual_frequencies,digit_type,target
INJUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.34420541290770296, 0.16308119361554477, 0.10340041637751561, 0.08188757807078417, 0.06870229007633588, 0.0652324774462179, 0.06731436502428868, 0.05898681471200555, 0.04718945176960444]",first,TA
INJUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12630117973629423, 0.1193615544760583, 0.10617626648161, 0.10270645385149202, 0.09715475364330327, 0.10131852879944483, 0.09437890353920889, 0.08258154059680778, 0.08813324080499653, 0.08188757807078417]",second,TA
INJUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.26717557251908397, 0.19083969465648856, 0.13740458015267176, 0.10270645385149202, 0.08743927827897294, 0.06176266481609993, 0.05759888965995836, 0.047883414295628035, 0.04718945176960444]",first,TA
INJUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12074947952810548, 0.11034004163775156, 0.12074947952810548, 0.09784871616932686, 0.09299097848716169, 0.10617626648161, 0.07702984038861901, 0.0922970159611381, 0.08882720333102012, 0.09299097848716169]",second,TA
INJUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.34004163775156143, 0.208882720333102, 0.12907702984038863, 0.08396946564885496, 0.06800832755031229, 0.04996530187369882, 0.040249826509368494, 0.03608605135322693, 0.04371963913948647]",first,TA
INJUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12352532963219987, 0.12005551700208189, 0.12283136710617627, 0.0922970159611381, 0.09299097848716169, 0.09090909090909091, 0.08743927827897294, 0.09576682859125607, 0.09854267869535045, 0.07564191533657183]",second,TA
INJUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.28452463566967384, 0.20194309507286606, 0.13532269257460097, 0.10131852879944483, 0.07564191533657183, 0.05690492713393477, 0.05343511450381679, 0.04302567661346287, 0.047883414295628035]",first,TA
INJUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1179736294240111, 0.11172796668979876, 0.11172796668979876, 0.11034004163775156, 0.10131852879944483, 0.10756419153365718, 0.09090909090909091, 0.08952116585704371, 0.08327550312283137, 0.07564191533657183]",second,TA
INJUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.27966689798750866, 0.21651630811936157, 0.12283136710617627, 0.09993060374739764, 0.0784177654406662, 0.07356002775850104, 0.048577376821651634, 0.0395558639833449, 0.040943789035392086]",first,TA
INJUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.10270645385149202, 0.1040943789035392, 0.10617626648161, 0.10687022900763359, 0.10825815405968078, 0.08882720333102012, 0.10131852879944483, 0.10617626648161, 0.08813324080499653, 0.08743927827897294]",second,TA
INJUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3004857737682165, 0.17557251908396945, 0.14295628036086053, 0.10131852879944483, 0.07564191533657183, 0.05898681471200555, 0.046495489243580844, 0.056210964607911175, 0.04233171408743928]",first,TA
