symbol,start_date,end_date,actual_frequencies,digit_type,target
ARDRUSDT,2020-05-15-00:00,2020-05-16-00:00,"[0.30851063829787234, 0.23404255319148937, 0.11702127659574468, 0.10638297872340426, 0.0851063829787234, 0.06382978723404255, 0.031914893617021274, 0.031914893617021274, 0.02127659574468085]",first,TA
ARDRUSDT,2020-05-15-00:00,2020-05-16-00:00,"[0.11702127659574468, 0.1702127659574468, 0.07446808510638298, 0.0425531914893617, 0.07446808510638298, 0.07446808510638298, 0.11702127659574468, 0.07446808510638298, 0.11702127659574468, 0.13829787234042554]",second,TA
ARDRUSDT,2020-05-16-00:00,2020-05-17-00:00,"[0.14358974358974358, 0.2358974358974359, 0.37435897435897436, 0.05641025641025641, 0.046153846153846156, 0.09743589743589744, 0.02564102564102564, 0.005128205128205128, 0.015384615384615385]",first,TA
ARDRUSDT,2020-05-16-00:00,2020-05-17-00:00,"[0.11282051282051282, 0.12307692307692308, 0.09230769230769231, 0.10256410256410256, 0.11282051282051282, 0.08717948717948718, 0.07692307692307693, 0.07692307692307693, 0.09230769230769231, 0.12307692307692308]",second,TA
ARDRUSDT,2020-05-17-00:00,2020-05-18-00:00,"[0.20512820512820512, 0.1794871794871795, 0.4307692307692308, 0.020512820512820513, 0.02564102564102564, 0.05641025641025641, 0.046153846153846156, 0.015384615384615385, 0.020512820512820513]",first,TA
ARDRUSDT,2020-05-17-00:00,2020-05-18-00:00,"[0.1076923076923077, 0.09230769230769231, 0.08717948717948718, 0.08717948717948718, 0.14358974358974358, 0.13846153846153847, 0.08717948717948718, 0.06666666666666667, 0.1076923076923077, 0.08205128205128205]",second,TA
ARDRUSDT,2020-05-18-00:00,2020-05-19-00:00,"[0.32432432432432434, 0.16216216216216217, 0.25675675675675674, 0.07432432432432433, 0.033783783783783786, 0.02702702702702703, 0.05405405405405406, 0.033783783783783786, 0.033783783783783786]",first,TA
ARDRUSDT,2020-05-18-00:00,2020-05-19-00:00,"[0.17567567567567569, 0.07432432432432433, 0.05405405405405406, 0.0945945945945946, 0.17567567567567569, 0.10135135135135136, 0.08783783783783784, 0.0945945945945946, 0.060810810810810814, 0.08108108108108109]",second,TA
ARDRUSDT,2020-05-19-00:00,2020-05-20-00:00,"[0.2857142857142857, 0.21428571428571427, 0.25396825396825395, 0.047619047619047616, 0.007936507936507936, 0.023809523809523808, 0.023809523809523808, 0.05555555555555555, 0.0873015873015873]",first,TA
ARDRUSDT,2020-05-19-00:00,2020-05-20-00:00,"[0.10317460317460317, 0.07936507936507936, 0.09523809523809523, 0.06349206349206349, 0.1349206349206349, 0.06349206349206349, 0.0873015873015873, 0.14285714285714285, 0.10317460317460317, 0.12698412698412698]",second,TA
ARDRUSDT,2020-05-20-00:00,2020-05-21-00:00,"[0.3168724279835391, 0.1440329218106996, 0.29218106995884774, 0.0411522633744856, 0.0411522633744856, 0.053497942386831275, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035]",first,TA
ARDRUSDT,2020-05-20-00:00,2020-05-21-00:00,"[0.10699588477366255, 0.09053497942386832, 0.09053497942386832, 0.102880658436214, 0.12757201646090535, 0.10699588477366255, 0.07407407407407407, 0.11934156378600823, 0.07407407407407407, 0.10699588477366255]",second,TA
