symbol,start_date,end_date,actual_frequencies,digit_type,target
SUNUSDT,2020-09-21-00:00,2020-09-22-00:00,"[0.22950819672131148, 0.21311475409836064, 0.06557377049180328, 0.11475409836065574, 0.08196721311475409, 0.09836065573770492, 0.03278688524590164, 0.06557377049180328, 0.09836065573770492]",first,TA
SUNUSDT,2020-09-21-00:00,2020-09-22-00:00,"[0.03278688524590164, 0.16393442622950818, 0.08196721311475409, 0.11475409836065574, 0.09836065573770492, 0.11475409836065574, 0.06557377049180328, 0.11475409836065574, 0.11475409836065574, 0.09836065573770492]",second,TA
SUNUSDT,2020-09-22-00:00,2020-09-23-00:00,"[0.2965009208103131, 0.20441988950276244, 0.11786372007366483, 0.09300184162062615, 0.07458563535911603, 0.06906077348066299, 0.052486187845303865, 0.04696132596685083, 0.04511970534069982]",first,TA
SUNUSDT,2020-09-22-00:00,2020-09-23-00:00,"[0.12062615101289134, 0.11786372007366483, 0.0865561694290976, 0.10773480662983426, 0.10773480662983426, 0.11049723756906077, 0.09023941068139964, 0.08379373848987108, 0.08195211786372007, 0.09300184162062615]",second,TA
SUNUSDT,2020-09-23-00:00,2020-09-24-00:00,"[0.36067415730337077, 0.14269662921348314, 0.10898876404494381, 0.09775280898876404, 0.09550561797752809, 0.04157303370786517, 0.06179775280898876, 0.04943820224719101, 0.04157303370786517]",first,TA
SUNUSDT,2020-09-23-00:00,2020-09-24-00:00,"[0.11573033707865168, 0.12359550561797752, 0.09101123595505618, 0.09775280898876404, 0.0898876404494382, 0.10224719101123596, 0.08089887640449438, 0.09775280898876404, 0.10786516853932585, 0.09325842696629214]",second,TA
SUNUSDT,2020-09-24-00:00,2020-09-25-00:00,"[0.3581267217630854, 0.14600550964187328, 0.13085399449035812, 0.0743801652892562, 0.10881542699724518, 0.06060606060606061, 0.046831955922865015, 0.045454545454545456, 0.028925619834710745]",first,TA
SUNUSDT,2020-09-24-00:00,2020-09-25-00:00,"[0.12396694214876033, 0.12672176308539945, 0.09504132231404959, 0.09228650137741047, 0.09366391184573003, 0.08402203856749312, 0.09917355371900827, 0.10192837465564739, 0.09228650137741047, 0.09090909090909091]",second,TA
SUNUSDT,2020-09-25-00:00,2020-09-26-00:00,"[0.31761442441054094, 0.1664355062413315, 0.1276005547850208, 0.09431345353675451, 0.09292649098474341, 0.0638002773925104, 0.05409153952843273, 0.047156726768377254, 0.036061026352288486]",first,TA
SUNUSDT,2020-09-25-00:00,2020-09-26-00:00,"[0.09292649098474341, 0.11511789181692095, 0.11511789181692095, 0.10124826629680998, 0.09847434119278779, 0.07905686546463246, 0.10402219140083217, 0.0957004160887656, 0.09292649098474341, 0.10540915395284327]",second,TA
