symbol,start_date,end_date,actual_frequencies,digit_type,target
ICXUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.3694915254237288, 0.22033898305084745, 0.13220338983050847, 0.0711864406779661, 0.04406779661016949, 0.030508474576271188, 0.030508474576271188, 0.04745762711864407, 0.05423728813559322]",first,TA
ICXUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.14576271186440679, 0.13559322033898305, 0.09830508474576272, 0.09491525423728814, 0.11186440677966102, 0.06779661016949153, 0.1016949152542373, 0.0576271186440678, 0.1152542372881356, 0.0711864406779661]",second,TA
ICXUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.2867647058823529, 0.1875, 0.1948529411764706, 0.0661764705882353, 0.08088235294117647, 0.05514705882352941, 0.04779411764705882, 0.029411764705882353, 0.051470588235294115]",first,TA
ICXUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.14705882352941177, 0.10661764705882353, 0.0625, 0.125, 0.10294117647058823, 0.058823529411764705, 0.08455882352941177, 0.125, 0.10294117647058823, 0.08455882352941177]",second,TA
ICXUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.26373626373626374, 0.22291993720565148, 0.19623233908948196, 0.08163265306122448, 0.08006279434850863, 0.04866562009419152, 0.03296703296703297, 0.03610675039246468, 0.03767660910518053]",first,TA
ICXUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.13343799058084774, 0.12401883830455258, 0.11773940345368916, 0.10047095761381476, 0.10361067503924647, 0.09105180533751962, 0.08634222919937205, 0.07692307692307693, 0.08006279434850863, 0.08634222919937205]",second,TA
ICXUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.34511434511434513, 0.19126819126819128, 0.17255717255717257, 0.079002079002079, 0.056133056133056136, 0.031185031185031187, 0.031185031185031187, 0.04573804573804574, 0.04781704781704782]",first,TA
ICXUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.13721413721413722, 0.1288981288981289, 0.10187110187110188, 0.11642411642411643, 0.11434511434511435, 0.08523908523908524, 0.09771309771309772, 0.08731808731808732, 0.06652806652806653, 0.06444906444906445]",second,TA
ICXUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.36187845303867405, 0.16298342541436464, 0.1878453038674033, 0.06629834254143646, 0.06353591160220995, 0.052486187845303865, 0.03591160220994475, 0.03867403314917127, 0.03038674033149171]",first,TA
ICXUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.13259668508287292, 0.15469613259668508, 0.09668508287292818, 0.09944751381215469, 0.09116022099447514, 0.0718232044198895, 0.09944751381215469, 0.10220994475138122, 0.0718232044198895, 0.08011049723756906]",second,TA
ICXUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.25859247135842883, 0.15057283142389524, 0.20294599018003273, 0.09983633387888707, 0.08183306055646482, 0.05073649754500818, 0.04582651391162029, 0.044189852700491, 0.06546644844517185]",first,TA
ICXUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.13584288052373159, 0.10801963993453355, 0.08019639934533551, 0.10147299509001637, 0.10474631751227496, 0.10638297872340426, 0.07692307692307693, 0.09983633387888707, 0.07855973813420622, 0.10801963993453355]",second,TA
ICXUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.32066508313539194, 0.1840855106888361, 0.17458432304038005, 0.08194774346793349, 0.06294536817102138, 0.04275534441805225, 0.04156769596199525, 0.03800475059382423, 0.05344418052256532]",first,TA
ICXUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.14251781472684086, 0.1187648456057007, 0.10570071258907364, 0.0997624703087886, 0.08907363420427554, 0.0997624703087886, 0.09382422802850356, 0.08194774346793349, 0.07957244655581948, 0.08907363420427554]",second,TA
ICXUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.31624863685932386, 0.19193020719738277, 0.1515812431842966, 0.08942202835332606, 0.07306434023991276, 0.05234460196292257, 0.04362050163576881, 0.04252998909487459, 0.03925845147219193]",first,TA
