symbol,start_date,end_date,actual_frequencies,digit_type,target
LTCUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.33632958801498125, 0.1902621722846442, 0.11086142322097378, 0.10936329588014981, 0.05543071161048689, 0.05093632958801498, 0.06142322097378277, 0.045692883895131084, 0.039700374531835204]",first,TA
LTCUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.12434456928838951, 0.10711610486891386, 0.10411985018726591, 0.11161048689138577, 0.11535580524344569, 0.09438202247191012, 0.0853932584269663, 0.08689138576779026, 0.07790262172284644, 0.09288389513108614]",second,TA
LTCUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.3365817091454273, 0.1874062968515742, 0.11469265367316342, 0.09745127436281859, 0.07496251874062969, 0.05247376311844078, 0.05322338830584707, 0.04422788605697151, 0.038980509745127435]",first,TA
LTCUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.12368815592203898, 0.11469265367316342, 0.09145427286356822, 0.10869565217391304, 0.13193403298350825, 0.08995502248875563, 0.09745127436281859, 0.0704647676161919, 0.08770614692653673, 0.08395802098950525]",second,TA
LTCUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.29782761037140854, 0.16608269096005607, 0.13314646110721795, 0.11422564821303434, 0.08969866853538892, 0.05956552207428171, 0.04555010511562719, 0.04835318850735809, 0.04555010511562719]",first,TA
LTCUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.12754029432375613, 0.12824106517168885, 0.10721793973370708, 0.09110021023125438, 0.1051156271899089, 0.08269096005606166, 0.0918009810791871, 0.08759635599159075, 0.08759635599159075, 0.09110021023125438]",second,TA
LTCUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.31107954545454547, 0.16832386363636365, 0.1171875, 0.10511363636363637, 0.07954545454545454, 0.08238636363636363, 0.053267045454545456, 0.04403409090909091, 0.0390625]",first,TA
LTCUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.11576704545454546, 0.09730113636363637, 0.11292613636363637, 0.12002840909090909, 0.10582386363636363, 0.09943181818181818, 0.1015625, 0.07386363636363637, 0.08735795454545454, 0.0859375]",second,TA
LTCUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.3007896625987078, 0.167264895908112, 0.12706389088298636, 0.08111988513998564, 0.08111988513998564, 0.07609475951184494, 0.06460875807609476, 0.05814788226848528, 0.04379038047379756]",first,TA
LTCUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.11557788944723618, 0.11270638908829864, 0.11127063890882986, 0.10265613783201723, 0.10050251256281408, 0.09978463747307968, 0.08758076094759512, 0.08542713567839195, 0.10050251256281408, 0.08399138549892318]",second,TA
LTCUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.29943899018232817, 0.17110799438990182, 0.135343618513324, 0.08134642356241234, 0.08906030855539972, 0.07012622720897616, 0.05960729312762973, 0.05329593267882188, 0.04067321178120617]",first,TA
LTCUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.11079943899018233, 0.10518934081346423, 0.11009817671809256, 0.09747545582047686, 0.11360448807854137, 0.09046283309957924, 0.10659186535764376, 0.08345021037868162, 0.09396914446002805, 0.08835904628330996]",second,TA
LTCUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.27501749475157455, 0.17564730580825752, 0.13226032190342898, 0.10146955913226033, 0.08747375787263821, 0.06298110566829951, 0.06088173547935619, 0.0496850944716585, 0.05458362491252624]",first,TA
LTCUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.11266620013995801, 0.11406578026592022, 0.09587123862841147, 0.09517144856543037, 0.10776766969909027, 0.10846745976207138, 0.09447165850244926, 0.08467459762071379, 0.08817354793561931, 0.0986703988803359]",second,TA
LTCUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.3240611961057024, 0.1689847009735744, 0.11821974965229486, 0.09874826147426982, 0.07649513212795549, 0.0521557719054242, 0.06050069541029207, 0.054242002781641166, 0.04659248956884562]",first,TA
LTCUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.11752433936022254, 0.10500695410292073, 0.10500695410292073, 0.09874826147426982, 0.10570236439499305, 0.10222531293463143, 0.0890125173852573, 0.09318497913769123, 0.09318497913769123, 0.09040333796940195]",second,TA
LTCUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.2904128761371588, 0.1819454163750875, 0.12666200139958012, 0.099370188943317, 0.08957312806158152, 0.06298110566829951, 0.0489853044086774, 0.04758572428271519, 0.052484254723582924]",first,TA
LTCUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.11966410076976906, 0.11616515045486354, 0.11406578026592022, 0.09657102869139259, 0.10356892932120364, 0.0979706088173548, 0.08817354793561931, 0.08397480755773268, 0.08257522743177047, 0.09727081875437368]",second,TA
LTCUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.2914001421464108, 0.18194740582800284, 0.13859275053304904, 0.09594882729211088, 0.07320540156361052, 0.07178393745557925, 0.052594171997157074, 0.06183368869936034, 0.032693674484719264]",first,TA
LTCUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.12082444918265814, 0.10660980810234541, 0.11940298507462686, 0.09381663113006397, 0.09381663113006397, 0.10874200426439233, 0.0923951670220327, 0.10163468372423597, 0.08528784648187633, 0.07746979388770434]",second,TA
