symbol,start_date,end_date,actual_frequencies,digit_type,target
KMDUSDT,2020-08-11-00:00,2020-08-12-00:00,"[0.3188405797101449, 0.1565217391304348, 0.1246376811594203, 0.08985507246376812, 0.0927536231884058, 0.07536231884057971, 0.06086956521739131, 0.0463768115942029, 0.034782608695652174]",first,TA
KMDUSDT,2020-08-11-00:00,2020-08-12-00:00,"[0.13623188405797101, 0.11884057971014493, 0.08985507246376812, 0.0927536231884058, 0.0782608695652174, 0.08985507246376812, 0.0927536231884058, 0.09855072463768116, 0.11304347826086956, 0.08985507246376812]",second,TA
KMDUSDT,2020-08-12-00:00,2020-08-13-00:00,"[0.291981845688351, 0.18608169440242056, 0.14826021180030258, 0.09682299546142209, 0.09379727685325265, 0.049924357034795766, 0.05597579425113464, 0.03479576399394856, 0.04236006051437216]",first,TA
KMDUSDT,2020-08-12-00:00,2020-08-13-00:00,"[0.1649016641452345, 0.13010590015128592, 0.09228441754916793, 0.08472012102874432, 0.08774583963691376, 0.0907715582450832, 0.07413010590015129, 0.08018154311649017, 0.0832072617246596, 0.11195158850226929]",second,TA
KMDUSDT,2020-08-13-00:00,2020-08-14-00:00,"[0.2857142857142857, 0.19699248120300752, 0.19699248120300752, 0.07969924812030076, 0.058646616541353384, 0.04962406015037594, 0.06315789473684211, 0.03609022556390978, 0.03308270676691729]",first,TA
KMDUSDT,2020-08-13-00:00,2020-08-14-00:00,"[0.15338345864661654, 0.11278195488721804, 0.09774436090225563, 0.10827067669172932, 0.08571428571428572, 0.08270676691729323, 0.07067669172932331, 0.06917293233082707, 0.09022556390977443, 0.1293233082706767]",second,TA
KMDUSDT,2020-08-14-00:00,2020-08-15-00:00,"[0.3108298171589311, 0.2222222222222222, 0.12517580872011252, 0.08438818565400844, 0.06751054852320675, 0.052039381153305204, 0.04360056258790436, 0.04360056258790436, 0.05063291139240506]",first,TA
KMDUSDT,2020-08-14-00:00,2020-08-15-00:00,"[0.1659634317862166, 0.1111111111111111, 0.11533052039381153, 0.090014064697609, 0.09563994374120956, 0.10126582278481013, 0.06751054852320675, 0.06610407876230662, 0.06610407876230662, 0.1209563994374121]",second,TA
KMDUSDT,2020-08-15-00:00,2020-08-16-00:00,"[0.29878048780487804, 0.17886178861788618, 0.16463414634146342, 0.08739837398373984, 0.06300813008130081, 0.06097560975609756, 0.04878048780487805, 0.034552845528455285, 0.06300813008130081]",first,TA
KMDUSDT,2020-08-15-00:00,2020-08-16-00:00,"[0.15040650406504066, 0.12195121951219512, 0.09146341463414634, 0.07723577235772358, 0.08739837398373984, 0.08943089430894309, 0.08739837398373984, 0.10365853658536585, 0.06300813008130081, 0.12804878048780488]",second,TA
KMDUSDT,2020-08-16-00:00,2020-08-17-00:00,"[0.3081081081081081, 0.14594594594594595, 0.17567567567567569, 0.11351351351351352, 0.06756756756756757, 0.06486486486486487, 0.06486486486486487, 0.024324324324324326, 0.03513513513513514]",first,TA
KMDUSDT,2020-08-16-00:00,2020-08-17-00:00,"[0.12972972972972974, 0.10810810810810811, 0.08108108108108109, 0.12162162162162163, 0.08648648648648649, 0.11621621621621622, 0.07567567567567568, 0.07837837837837838, 0.08108108108108109, 0.12162162162162163]",second,TA
KMDUSDT,2020-08-17-00:00,2020-08-18-00:00,"[0.29071803852889666, 0.1786339754816112, 0.11733800350262696, 0.10507880910683012, 0.07705779334500876, 0.07005253940455342, 0.06304728546409807, 0.043782837127845885, 0.0542907180385289]",first,TA
KMDUSDT,2020-08-17-00:00,2020-08-18-00:00,"[0.1646234676007005, 0.09632224168126094, 0.09632224168126094, 0.08231173380035026, 0.09982486865148861, 0.08581436077057793, 0.09457092819614711, 0.07705779334500876, 0.08581436077057793, 0.11733800350262696]",second,TA
KMDUSDT,2020-08-18-00:00,2020-08-19-00:00,"[0.27835051546391754, 0.17938144329896907, 0.13402061855670103, 0.08041237113402062, 0.10309278350515463, 0.06597938144329897, 0.08041237113402062, 0.0288659793814433, 0.049484536082474224]",first,TA
KMDUSDT,2020-08-18-00:00,2020-08-19-00:00,"[0.1670103092783505, 0.1134020618556701, 0.10927835051546392, 0.07216494845360824, 0.088659793814433, 0.08247422680412371, 0.08041237113402062, 0.07010309278350516, 0.09690721649484536, 0.11958762886597939]",second,TA
KMDUSDT,2020-08-19-00:00,2020-08-20-00:00,"[0.32075471698113206, 0.18985849056603774, 0.11084905660377359, 0.10613207547169812, 0.07547169811320754, 0.055424528301886794, 0.05660377358490566, 0.04009433962264151, 0.04481132075471698]",first,TA
KMDUSDT,2020-08-19-00:00,2020-08-20-00:00,"[0.14504716981132076, 0.12617924528301888, 0.09198113207547169, 0.08726415094339622, 0.08254716981132075, 0.10495283018867925, 0.08962264150943396, 0.07783018867924528, 0.09198113207547169, 0.10259433962264151]",second,TA
