symbol,start_date,end_date,actual_frequencies,digit_type,target
THETAUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.20891364902506965, 0.20055710306406685, 0.24233983286908078, 0.07799442896935933, 0.0584958217270195, 0.09749303621169916, 0.04735376044568245, 0.036211699164345405, 0.03064066852367688]",first,TA
THETAUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.12813370473537605, 0.08913649025069638, 0.10584958217270195, 0.06963788300835655, 0.12534818941504178, 0.08356545961002786, 0.12256267409470752, 0.08913649025069638, 0.08356545961002786, 0.10306406685236769]",second,TA
THETAUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.2922077922077922, 0.14935064935064934, 0.23376623376623376, 0.09415584415584416, 0.05519480519480519, 0.05194805194805195, 0.045454545454545456, 0.04220779220779221, 0.03571428571428571]",first,TA
THETAUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.14935064935064934, 0.08441558441558442, 0.06168831168831169, 0.1396103896103896, 0.08766233766233766, 0.08441558441558442, 0.07792207792207792, 0.10714285714285714, 0.09415584415584416, 0.11363636363636363]",second,TA
THETAUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.23692307692307693, 0.20615384615384616, 0.25846153846153846, 0.08307692307692308, 0.055384615384615386, 0.08, 0.024615384615384615, 0.024615384615384615, 0.03076923076923077]",first,TA
THETAUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.14153846153846153, 0.12307692307692308, 0.13846153846153847, 0.10461538461538461, 0.10461538461538461, 0.06769230769230769, 0.055384615384615386, 0.08615384615384615, 0.11692307692307692, 0.06153846153846154]",second,TA
THETAUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.20588235294117646, 0.17892156862745098, 0.3284313725490196, 0.08088235294117647, 0.041666666666666664, 0.058823529411764705, 0.0392156862745098, 0.029411764705882353, 0.03676470588235294]",first,TA
THETAUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.14950980392156862, 0.10049019607843138, 0.10784313725490197, 0.09558823529411764, 0.12009803921568628, 0.0857843137254902, 0.08333333333333333, 0.0784313725490196, 0.09068627450980392, 0.08823529411764706]",second,TA
THETAUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.2536231884057971, 0.1932367149758454, 0.25120772946859904, 0.07971014492753623, 0.04589371980676329, 0.057971014492753624, 0.043478260869565216, 0.03140096618357488, 0.043478260869565216]",first,TA
THETAUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.14251207729468598, 0.10144927536231885, 0.09903381642512077, 0.0966183574879227, 0.12318840579710146, 0.10869565217391304, 0.0748792270531401, 0.08454106280193237, 0.07004830917874397, 0.09903381642512077]",second,TA
