symbol,start_date,end_date,actual_frequencies,digit_type,target
MDTUSDT,2020-06-05-00:00,2020-06-06-00:00,"[0.22950819672131148, 0.18032786885245902, 0.09836065573770492, 0.13114754098360656, 0.09836065573770492, 0.19672131147540983, 0.0, 0.06557377049180328, 0.0]",first,TA
MDTUSDT,2020-06-05-00:00,2020-06-06-00:00,"[0.11475409836065574, 0.11475409836065574, 0.08196721311475409, 0.06557377049180328, 0.08196721311475409, 0.11475409836065574, 0.13114754098360656, 0.04918032786885246, 0.11475409836065574, 0.13114754098360656]",second,TA
MDTUSDT,2020-06-06-00:00,2020-06-07-00:00,"[0.30941358024691357, 0.19830246913580246, 0.12654320987654322, 0.08101851851851852, 0.08179012345679013, 0.05478395061728395, 0.05864197530864197, 0.040123456790123455, 0.04938271604938271]",first,TA
MDTUSDT,2020-06-06-00:00,2020-06-07-00:00,"[0.12422839506172839, 0.12268518518518519, 0.0933641975308642, 0.09645061728395062, 0.10725308641975309, 0.08719135802469136, 0.09799382716049383, 0.08719135802469136, 0.07947530864197531, 0.10416666666666667]",second,TA
MDTUSDT,2020-06-07-00:00,2020-06-08-00:00,"[0.3046092184368738, 0.18236472945891782, 0.12324649298597194, 0.09519038076152304, 0.07114228456913828, 0.07014028056112225, 0.06212424849699399, 0.04008016032064128, 0.05110220440881764]",first,TA
MDTUSDT,2020-06-07-00:00,2020-06-08-00:00,"[0.11422845691382766, 0.11222444889779559, 0.10420841683366733, 0.09318637274549098, 0.12725450901803606, 0.0871743486973948, 0.07715430861723446, 0.09619238476953908, 0.0781563126252505, 0.11022044088176353]",second,TA
MDTUSDT,2020-06-08-00:00,2020-06-09-00:00,"[0.32577319587628867, 0.1824742268041237, 0.15463917525773196, 0.08969072164948454, 0.06494845360824743, 0.05670103092783505, 0.05670103092783505, 0.03402061855670103, 0.03505154639175258]",first,TA
MDTUSDT,2020-06-08-00:00,2020-06-09-00:00,"[0.13814432989690723, 0.13298969072164948, 0.10824742268041238, 0.08247422680412371, 0.0865979381443299, 0.07216494845360824, 0.0865979381443299, 0.06391752577319587, 0.07525773195876288, 0.15360824742268042]",second,TA
MDTUSDT,2020-06-09-00:00,2020-06-10-00:00,"[0.3561046511627907, 0.1438953488372093, 0.13372093023255813, 0.1002906976744186, 0.0755813953488372, 0.0625, 0.04215116279069767, 0.04796511627906977, 0.0377906976744186]",first,TA
MDTUSDT,2020-06-09-00:00,2020-06-10-00:00,"[0.1002906976744186, 0.11046511627906977, 0.08430232558139535, 0.07703488372093023, 0.10319767441860465, 0.08866279069767442, 0.07994186046511628, 0.06686046511627906, 0.07848837209302326, 0.21075581395348839]",second,TA
MDTUSDT,2020-06-10-00:00,2020-06-11-00:00,"[0.32903225806451614, 0.1774193548387097, 0.12258064516129032, 0.09838709677419355, 0.07419354838709677, 0.03870967741935484, 0.05806451612903226, 0.0532258064516129, 0.04838709677419355]",first,TA
MDTUSDT,2020-06-10-00:00,2020-06-11-00:00,"[0.14193548387096774, 0.15161290322580645, 0.11129032258064517, 0.08870967741935484, 0.06612903225806452, 0.09193548387096774, 0.07741935483870968, 0.07096774193548387, 0.07903225806451612, 0.12096774193548387]",second,TA
