symbol,start_date,end_date,actual_frequencies,digit_type,target
MBLUSDT,2020-02-21-00:00,2020-02-22-00:00,"[0.22950819672131148, 0.14754098360655737, 0.16393442622950818, 0.08196721311475409, 0.11475409836065574, 0.06557377049180328, 0.06557377049180328, 0.06557377049180328, 0.06557377049180328]",first,TA
MBLUSDT,2020-02-21-00:00,2020-02-22-00:00,"[0.06557377049180328, 0.13114754098360656, 0.19672131147540983, 0.13114754098360656, 0.11475409836065574, 0.06557377049180328, 0.08196721311475409, 0.08196721311475409, 0.06557377049180328, 0.06557377049180328]",second,TA
MBLUSDT,2020-02-22-00:00,2020-02-23-00:00,"[0.3271317829457364, 0.1434108527131783, 0.1310077519379845, 0.11782945736434108, 0.06666666666666667, 0.07131782945736434, 0.043410852713178294, 0.05503875968992248, 0.044186046511627906]",first,TA
MBLUSDT,2020-02-22-00:00,2020-02-23-00:00,"[0.12945736434108526, 0.11472868217054263, 0.10697674418604651, 0.09534883720930233, 0.08914728682170543, 0.09612403100775194, 0.09922480620155039, 0.08217054263565891, 0.09534883720930233, 0.09147286821705426]",second,TA
MBLUSDT,2020-02-23-00:00,2020-02-24-00:00,"[0.33124346917450365, 0.2058516196447231, 0.13584117032392895, 0.07732497387669801, 0.06374085684430512, 0.04911180773249739, 0.04179728317659352, 0.04597701149425287, 0.04911180773249739]",first,TA
MBLUSDT,2020-02-23-00:00,2020-02-24-00:00,"[0.13793103448275862, 0.12434691745036573, 0.12748171368861025, 0.11076280041797283, 0.09508881922675026, 0.07732497387669801, 0.09717868338557993, 0.06896551724137931, 0.07210031347962383, 0.08881922675026123]",second,TA
MBLUSDT,2020-02-24-00:00,2020-02-25-00:00,"[0.41051738761662426, 0.22561492790500423, 0.09838846480067855, 0.07463952502120441, 0.04834605597964377, 0.033927056827820185, 0.02714164546225615, 0.0364715860899067, 0.04495335029686175]",first,TA
MBLUSDT,2020-02-24-00:00,2020-02-25-00:00,"[0.11280746395250212, 0.11535199321458864, 0.1111111111111111, 0.089058524173028, 0.10941475826972011, 0.10432569974554708, 0.09754028837998303, 0.08057675996607294, 0.089058524173028, 0.090754877014419]",second,TA
MBLUSDT,2020-02-25-00:00,2020-02-26-00:00,"[0.36950354609929076, 0.2078014184397163, 0.10638297872340426, 0.06453900709219858, 0.0574468085106383, 0.058865248226950356, 0.04964539007092199, 0.03971631205673759, 0.04609929078014184]",first,TA
MBLUSDT,2020-02-25-00:00,2020-02-26-00:00,"[0.11418439716312057, 0.1198581560283688, 0.10567375886524823, 0.10141843971631205, 0.11914893617021277, 0.09858156028368795, 0.09007092198581561, 0.08297872340425531, 0.07730496453900709, 0.09078014184397164]",second,TA
MBLUSDT,2020-02-26-00:00,2020-02-27-00:00,"[0.40975254730713245, 0.21251819505094613, 0.08879184861717612, 0.056768558951965066, 0.05021834061135371, 0.05240174672489083, 0.03129548762736536, 0.046579330422125184, 0.05167394468704512]",first,TA
MBLUSDT,2020-02-26-00:00,2020-02-27-00:00,"[0.11208151382823872, 0.12299854439592431, 0.1091703056768559, 0.09606986899563319, 0.10771470160116449, 0.09679767103347889, 0.09024745269286755, 0.1091703056768559, 0.07496360989810771, 0.08078602620087336]",second,TA
MBLUSDT,2020-02-27-00:00,2020-02-28-00:00,"[0.4244868035190616, 0.1781524926686217, 0.08357771260997067, 0.0469208211143695, 0.03592375366568915, 0.05865102639296188, 0.05498533724340176, 0.0593841642228739, 0.05791788856304985]",first,TA
MBLUSDT,2020-02-27-00:00,2020-02-28-00:00,"[0.12390029325513197, 0.14149560117302054, 0.10337243401759531, 0.09310850439882698, 0.11510263929618768, 0.10997067448680352, 0.08944281524926687, 0.08211143695014662, 0.0689149560117302, 0.07258064516129033]",second,TA
