symbol,start_date,end_date,actual_frequencies,digit_type,target
WINUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.31587057010785824, 0.20570107858243453, 0.09399075500770417, 0.0901386748844376, 0.06394453004622497, 0.06779661016949153, 0.06317411402157165, 0.06548536209553159, 0.03389830508474576]",first,TA
WINUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.137904468412943, 0.14175654853620956, 0.11710323574730354, 0.10015408320493066, 0.09476117103235747, 0.09553158705701079, 0.08243451463790447, 0.08320493066255778, 0.07318952234206472, 0.07395993836671803]",second,TA
WINUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.37900641025641024, 0.18028846153846154, 0.08814102564102565, 0.08173076923076923, 0.060897435897435896, 0.060897435897435896, 0.05608974358974359, 0.046474358974358976, 0.046474358974358976]",first,TA
WINUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.1546474358974359, 0.12980769230769232, 0.09134615384615384, 0.08974358974358974, 0.0953525641025641, 0.11698717948717949, 0.0953525641025641, 0.07772435897435898, 0.06971153846153846, 0.07932692307692307]",second,TA
WINUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.26791808873720135, 0.21245733788395904, 0.128839590443686, 0.06825938566552901, 0.0674061433447099, 0.08532423208191127, 0.07337883959044368, 0.040955631399317405, 0.05546075085324232]",first,TA
WINUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.12798634812286688, 0.11945392491467577, 0.09897610921501707, 0.09812286689419795, 0.09897610921501707, 0.08873720136518772, 0.08959044368600683, 0.07167235494880546, 0.10494880546075085, 0.1015358361774744]",second,TA
WINUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.15898058252427186, 0.41383495145631066, 0.1104368932038835, 0.11893203883495146, 0.07524271844660194, 0.04247572815533981, 0.03398058252427184, 0.03033980582524272, 0.015776699029126214]",first,TA
WINUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.16019417475728157, 0.14320388349514562, 0.07402912621359223, 0.15169902912621358, 0.10436893203883495, 0.10558252427184465, 0.0691747572815534, 0.0691747572815534, 0.05946601941747573, 0.06310679611650485]",second,TA
WINUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.28685897435897434, 0.2483974358974359, 0.10576923076923077, 0.1266025641025641, 0.049679487179487176, 0.04487179487179487, 0.04006410256410257, 0.04807692307692308, 0.049679487179487176]",first,TA
WINUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.23717948717948717, 0.10897435897435898, 0.09455128205128205, 0.12980769230769232, 0.08012820512820513, 0.07692307692307693, 0.07211538461538461, 0.0641025641025641, 0.05929487179487179, 0.07692307692307693]",second,TA
