symbol,start_date,end_date,actual_frequencies,digit_type,target
AVAXUSDT,2020-09-22-00:00,2020-09-23-00:00,"[0.3268101761252446, 0.18003913894324852, 0.10567514677103718, 0.0821917808219178, 0.06262230919765166, 0.060665362035225046, 0.06457925636007827, 0.06262230919765166, 0.0547945205479452]",first,TA
AVAXUSDT,2020-09-22-00:00,2020-09-23-00:00,"[0.15459882583170254, 0.11741682974559686, 0.09784735812133072, 0.08806262230919765, 0.08806262230919765, 0.09197651663405088, 0.10763209393346379, 0.09197651663405088, 0.0958904109589041, 0.06653620352250489]",second,TA
AVAXUSDT,2020-09-23-00:00,2020-09-24-00:00,"[0.2782789729354615, 0.20194309507286606, 0.13809854267869534, 0.09715475364330327, 0.07494795281054822, 0.06176266481609993, 0.05968077723802915, 0.04302567661346287, 0.04510756419153366]",first,TA
AVAXUSDT,2020-09-23-00:00,2020-09-24-00:00,"[0.10687022900763359, 0.10825815405968078, 0.11519777931991672, 0.1054823039555864, 0.1054823039555864, 0.08188757807078417, 0.09993060374739764, 0.0936849410131853, 0.08743927827897294, 0.09576682859125607]",second,TA
AVAXUSDT,2020-09-24-00:00,2020-09-25-00:00,"[0.30993745656706045, 0.18763029881862406, 0.14315496872828354, 0.08200138985406533, 0.06949270326615706, 0.06323835997220292, 0.05003474635163308, 0.05072967338429465, 0.04378040305767894]",first,TA
AVAXUSDT,2020-09-24-00:00,2020-09-25-00:00,"[0.11396803335649756, 0.12161223071577484, 0.10840861709520501, 0.10493398193189715, 0.09034051424600417, 0.09589993050729674, 0.103544127866574, 0.09937456567060458, 0.08756080611535788, 0.07435719249478805]",second,TA
AVAXUSDT,2020-09-25-00:00,2020-09-26-00:00,"[0.3102012491325468, 0.16516308119361556, 0.1179736294240111, 0.09021512838306732, 0.08049965301873699, 0.06662040249826509, 0.05968077723802915, 0.056210964607911175, 0.05343511450381679]",first,TA
AVAXUSDT,2020-09-25-00:00,2020-09-26-00:00,"[0.12074947952810548, 0.11727966689798751, 0.10687022900763359, 0.10895211658570438, 0.09507286606523248, 0.1040943789035392, 0.08049965301873699, 0.08466342817487855, 0.09576682859125607, 0.08605135322692574]",second,TA
AVAXUSDT,2020-09-26-00:00,2020-09-27-00:00,"[0.3013408609738885, 0.15737473535638674, 0.11785462244177841, 0.10938602681721948, 0.09174311926605505, 0.06563161609033169, 0.06351446718419196, 0.043048694424841216, 0.05010585744530699]",first,TA
AVAXUSDT,2020-09-26-00:00,2020-09-27-00:00,"[0.14114326040931546, 0.11362032462949895, 0.10162314749470713, 0.11362032462949895, 0.0995059985885674, 0.09597741707833451, 0.08609738884968243, 0.08115737473535639, 0.08609738884968243, 0.08115737473535639]",second,TA
