symbol,start_date,end_date,actual_frequencies,digit_type,target
ZECUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.3370044052863436, 0.1762114537444934, 0.13215859030837004, 0.07709251101321586, 0.07819383259911894, 0.06277533039647577, 0.053964757709251104, 0.048458149779735685, 0.034140969162995596]",first,TA
ZECUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.11894273127753303, 0.1013215859030837, 0.0947136563876652, 0.11343612334801761, 0.08590308370044053, 0.09361233480176212, 0.09691629955947137, 0.07048458149779736, 0.07599118942731277, 0.1486784140969163]",second,TA
ZECUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.3545945945945946, 0.15675675675675677, 0.12, 0.08216216216216216, 0.09297297297297297, 0.05837837837837838, 0.04216216216216216, 0.04540540540540541, 0.04756756756756757]",first,TA
ZECUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.1254054054054054, 0.09405405405405405, 0.08108108108108109, 0.11027027027027027, 0.10162162162162162, 0.08972972972972973, 0.09837837837837837, 0.08324324324324324, 0.08324324324324324, 0.13297297297297297]",second,TA
ZECUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.3076208178438662, 0.16263940520446096, 0.1412639405204461, 0.10223048327137546, 0.08643122676579926, 0.05297397769516728, 0.0604089219330855, 0.04275092936802974, 0.04368029739776952]",first,TA
ZECUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.12267657992565056, 0.10966542750929369, 0.09758364312267657, 0.08643122676579926, 0.09014869888475836, 0.09851301115241635, 0.0845724907063197, 0.08736059479553904, 0.08364312267657993, 0.13940520446096655]",second,TA
ZECUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.3505572441742654, 0.16312056737588654, 0.12563323201621074, 0.08814589665653495, 0.08105369807497467, 0.0486322188449848, 0.06484295845997974, 0.04356636271529889, 0.034447821681864235]",first,TA
ZECUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.10030395136778116, 0.09625126646403243, 0.0800405268490375, 0.07801418439716312, 0.08206686930091185, 0.09017223910840932, 0.10131712259371833, 0.0790273556231003, 0.11651469098277609, 0.1762917933130699]",second,TA
ZECUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.3217821782178218, 0.17574257425742573, 0.12046204620462046, 0.0891089108910891, 0.09735973597359736, 0.0594059405940594, 0.052805280528052806, 0.028052805280528052, 0.05528052805280528]",first,TA
ZECUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.12293729372937294, 0.10973597359735973, 0.09405940594059406, 0.08745874587458746, 0.10066006600660066, 0.07755775577557755, 0.09075907590759076, 0.09405940594059406, 0.08003300330033003, 0.14273927392739275]",second,TA
ZECUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.31640625, 0.18203125, 0.128125, 0.07890625, 0.0703125, 0.05390625, 0.0609375, 0.05625, 0.053125]",first,TA
ZECUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.12109375, 0.1078125, 0.10546875, 0.0890625, 0.090625, 0.10234375, 0.09765625, 0.078125, 0.09140625, 0.11640625]",second,TA
