symbol,start_date,end_date,actual_frequencies,digit_type,target
VTHOUSDT,2020-07-17-00:00,2020-07-18-00:00,"[0.2853185595567867, 0.21606648199445982, 0.1440443213296399, 0.0997229916897507, 0.06925207756232687, 0.04986149584487535, 0.0332409972299169, 0.05817174515235457, 0.0443213296398892]",first,TA
VTHOUSDT,2020-07-17-00:00,2020-07-18-00:00,"[0.11911357340720222, 0.10803324099722991, 0.10803324099722991, 0.0997229916897507, 0.11911357340720222, 0.0997229916897507, 0.09141274238227147, 0.0886426592797784, 0.055401662049861494, 0.11080332409972299]",second,TA
VTHOUSDT,2020-07-18-00:00,2020-07-19-00:00,"[0.2851033499643621, 0.18816821097647898, 0.11974340698503208, 0.1090520313613685, 0.08054169636493229, 0.06414825374198146, 0.05915894511760513, 0.048467569493941556, 0.045616535994297935]",first,TA
VTHOUSDT,2020-07-18-00:00,2020-07-19-00:00,"[0.1382751247327156, 0.11974340698503208, 0.12116892373485388, 0.10691375623663578, 0.0962223806129722, 0.09052031361368496, 0.08553100498930863, 0.08624376336421953, 0.08481824661439771, 0.07056307911617961]",second,TA
VTHOUSDT,2020-07-19-00:00,2020-07-20-00:00,"[0.3056197074672825, 0.16936104695919937, 0.123941493456505, 0.11393379522709776, 0.06851424172440339, 0.059276366435719784, 0.06312548113933796, 0.049268668206312545, 0.04695919938414165]",first,TA
VTHOUSDT,2020-07-19-00:00,2020-07-20-00:00,"[0.13779830638953042, 0.11547344110854503, 0.09930715935334873, 0.09776751347190146, 0.09930715935334873, 0.09699769053117784, 0.08468052347959969, 0.07621247113163972, 0.09314857582755966, 0.09930715935334873]",second,TA
VTHOUSDT,2020-07-20-00:00,2020-07-21-00:00,"[0.32101806239737274, 0.1748768472906404, 0.11330049261083744, 0.09113300492610837, 0.07389162561576355, 0.07307060755336617, 0.055008210180623976, 0.03940886699507389, 0.05829228243021346]",first,TA
VTHOUSDT,2020-07-20-00:00,2020-07-21-00:00,"[0.15435139573070608, 0.13136288998357964, 0.10509031198686371, 0.10262725779967159, 0.08866995073891626, 0.08866995073891626, 0.08702791461412152, 0.08949096880131363, 0.0755336617405583, 0.07717569786535304]",second,TA
VTHOUSDT,2020-07-21-00:00,2020-07-22-00:00,"[0.327683615819209, 0.17231638418079095, 0.1120527306967985, 0.1007532956685499, 0.07532956685499058, 0.06120527306967985, 0.0583804143126177, 0.04331450094161959, 0.04896421845574388]",first,TA
VTHOUSDT,2020-07-21-00:00,2020-07-22-00:00,"[0.12052730696798493, 0.11016949152542373, 0.12146892655367232, 0.10734463276836158, 0.09227871939736347, 0.10828625235404897, 0.07344632768361582, 0.1016949152542373, 0.08286252354048965, 0.08192090395480225]",second,TA
