symbol,start_date,end_date,actual_frequencies,digit_type,target
JSTUSDT,2020-08-11-00:00,2020-08-12-00:00,"[0.27911275415896486, 0.18484288354898337, 0.13863216266173753, 0.11645101663585952, 0.08687615526802218, 0.06284658040665435, 0.04251386321626617, 0.04805914972273567, 0.04066543438077634]",first,TA
JSTUSDT,2020-08-11-00:00,2020-08-12-00:00,"[0.08133086876155268, 0.09426987060998152, 0.11275415896487985, 0.09611829944547134, 0.09796672828096119, 0.11090573012939002, 0.11829944547134935, 0.10536044362292052, 0.09796672828096119, 0.08502772643253234]",second,TA
JSTUSDT,2020-08-12-00:00,2020-08-13-00:00,"[0.32269257460097156, 0.1450381679389313, 0.13462873004857737, 0.10895211658570438, 0.07078417765440666, 0.06037473976405274, 0.054823039555863984, 0.06176266481609993, 0.040943789035392086]",first,TA
JSTUSDT,2020-08-12-00:00,2020-08-13-00:00,"[0.11034004163775156, 0.11450381679389313, 0.11311589174184594, 0.09993060374739764, 0.09437890353920889, 0.10687022900763359, 0.10340041637751561, 0.09784871616932686, 0.08119361554476058, 0.0784177654406662]",second,TA
JSTUSDT,2020-08-13-00:00,2020-08-14-00:00,"[0.28541666666666665, 0.14097222222222222, 0.11458333333333333, 0.10416666666666667, 0.09097222222222222, 0.07777777777777778, 0.06805555555555555, 0.06944444444444445, 0.04861111111111111]",first,TA
JSTUSDT,2020-08-13-00:00,2020-08-14-00:00,"[0.11319444444444444, 0.11944444444444445, 0.1125, 0.09236111111111112, 0.1076388888888889, 0.08472222222222223, 0.09930555555555555, 0.10694444444444444, 0.08402777777777778, 0.0798611111111111]",second,TA
JSTUSDT,2020-08-14-00:00,2020-08-15-00:00,"[0.30925666199158486, 0.13955119214586256, 0.1185133239831697, 0.10448807854137447, 0.07784011220196353, 0.07713884992987377, 0.07152875175315568, 0.06030855539971949, 0.04137447405329593]",first,TA
JSTUSDT,2020-08-14-00:00,2020-08-15-00:00,"[0.11430575035063113, 0.12342215988779803, 0.12131837307152875, 0.10729312762973352, 0.08976157082748948, 0.09467040673211781, 0.08906030855539972, 0.09326788218793829, 0.08345021037868162, 0.08345021037868162]",second,TA
JSTUSDT,2020-08-15-00:00,2020-08-16-00:00,"[0.2528409090909091, 0.14701704545454544, 0.12428977272727272, 0.12215909090909091, 0.10511363636363637, 0.07954545454545454, 0.07173295454545454, 0.060369318181818184, 0.036931818181818184]",first,TA
JSTUSDT,2020-08-15-00:00,2020-08-16-00:00,"[0.10866477272727272, 0.109375, 0.09588068181818182, 0.10653409090909091, 0.11576704545454546, 0.08735795454545454, 0.09232954545454546, 0.09090909090909091, 0.09801136363636363, 0.09517045454545454]",second,TA
JSTUSDT,2020-08-16-00:00,2020-08-17-00:00,"[0.22408963585434175, 0.14425770308123248, 0.13515406162464985, 0.12815126050420167, 0.09313725490196079, 0.0861344537815126, 0.0819327731092437, 0.05672268907563025, 0.05042016806722689]",first,TA
JSTUSDT,2020-08-16-00:00,2020-08-17-00:00,"[0.12745098039215685, 0.11484593837535013, 0.09733893557422969, 0.0861344537815126, 0.08753501400560224, 0.1015406162464986, 0.10364145658263306, 0.10084033613445378, 0.08683473389355742, 0.0938375350140056]",second,TA
JSTUSDT,2020-08-17-00:00,2020-08-18-00:00,"[0.32130464954892435, 0.14018043025676613, 0.09646079111727966, 0.07633587786259542, 0.08535739070090215, 0.07009021512838307, 0.06662040249826509, 0.07078417765440666, 0.07286606523247745]",first,TA
JSTUSDT,2020-08-17-00:00,2020-08-18-00:00,"[0.14295628036086053, 0.1193615544760583, 0.12352532963219987, 0.1054823039555864, 0.09784871616932686, 0.09507286606523248, 0.08258154059680778, 0.0784177654406662, 0.07633587786259542, 0.0784177654406662]",second,TA
JSTUSDT,2020-08-18-00:00,2020-08-19-00:00,"[0.2844950213371266, 0.1806543385490754, 0.1386913229018492, 0.0860597439544808, 0.07894736842105263, 0.06685633001422475, 0.06543385490753911, 0.05903271692745377, 0.03982930298719772]",first,TA
JSTUSDT,2020-08-18-00:00,2020-08-19-00:00,"[0.11735419630156473, 0.10597439544807966, 0.08961593172119488, 0.10384068278805121, 0.1116642958748222, 0.0945945945945946, 0.10384068278805121, 0.10526315789473684, 0.08250355618776671, 0.08534850640113797]",second,TA
JSTUSDT,2020-08-19-00:00,2020-08-20-00:00,"[0.3408929836995039, 0.1630049610205528, 0.11835577604535791, 0.07158043940467754, 0.07512402551381998, 0.06236711552090716, 0.059532246633593196, 0.05386250885896527, 0.05527994330262225]",first,TA
JSTUSDT,2020-08-19-00:00,2020-08-20-00:00,"[0.13182140326009922, 0.11197732104890148, 0.0956768249468462, 0.11268603827072998, 0.11268603827072998, 0.09284195605953224, 0.08646350106307583, 0.0815024805102764, 0.08291991495393337, 0.09142452161587526]",second,TA
JSTUSDT,2020-08-20-00:00,2020-08-21-00:00,"[0.31624548736462094, 0.16101083032490976, 0.1292418772563177, 0.0815884476534296, 0.06714801444043321, 0.07581227436823104, 0.0664259927797834, 0.049819494584837545, 0.05270758122743682]",first,TA
JSTUSDT,2020-08-20-00:00,2020-08-21-00:00,"[0.11046931407942238, 0.09025270758122744, 0.10180505415162455, 0.11696750902527075, 0.09458483754512635, 0.10180505415162455, 0.09386281588447654, 0.09458483754512635, 0.10541516245487365, 0.09025270758122744]",second,TA
JSTUSDT,2020-08-21-00:00,2020-08-22-00:00,"[0.29428571428571426, 0.17642857142857143, 0.12214285714285714, 0.08857142857142856, 0.085, 0.06, 0.05785714285714286, 0.05928571428571429, 0.056428571428571425]",first,TA
JSTUSDT,2020-08-21-00:00,2020-08-22-00:00,"[0.11428571428571428, 0.10428571428571429, 0.11285714285714285, 0.11214285714285714, 0.10857142857142857, 0.09785714285714285, 0.08428571428571428, 0.08928571428571429, 0.08428571428571428, 0.09214285714285714]",second,TA
JSTUSDT,2020-08-22-00:00,2020-08-23-00:00,"[0.32658757850662945, 0.17096999302163293, 0.13817166782972784, 0.08862526168876483, 0.06699232379623168, 0.06350314026517795, 0.051639916259595256, 0.04396371249127704, 0.04954640614096301]",first,TA
JSTUSDT,2020-08-22-00:00,2020-08-23-00:00,"[0.10676901605024425, 0.14166085136078158, 0.11304954640614097, 0.09909281228192603, 0.0928122819260293, 0.09560362875087229, 0.104675505931612, 0.0732728541521284, 0.08653175157013258, 0.08653175157013258]",second,TA
JSTUSDT,2020-08-23-00:00,2020-08-24-00:00,"[0.326133909287257, 0.15982721382289417, 0.12095032397408208, 0.09935205183585313, 0.07127429805615551, 0.06767458603311735, 0.054715622750179986, 0.05543556515478762, 0.04463642908567315]",first,TA
JSTUSDT,2020-08-23-00:00,2020-08-24-00:00,"[0.12311015118790497, 0.11879049676025918, 0.10367170626349892, 0.09719222462203024, 0.1079913606911447, 0.10583153347732181, 0.07991360691144708, 0.08351331893448524, 0.08423326133909287, 0.09575233981281497]",second,TA
JSTUSDT,2020-08-24-00:00,2020-08-25-00:00,"[0.31630510846745974, 0.15815255423372987, 0.11616515045486354, 0.09097270818754374, 0.07767669699090272, 0.0748775367389783, 0.05808257522743177, 0.05038488453463961, 0.05738278516445067]",first,TA
JSTUSDT,2020-08-24-00:00,2020-08-25-00:00,"[0.12036389083275018, 0.11056682995101469, 0.11266620013995801, 0.10496850944716585, 0.10076976906927922, 0.08817354793561931, 0.0986703988803359, 0.08747375787263821, 0.08817354793561931, 0.08817354793561931]",second,TA
JSTUSDT,2020-08-25-00:00,2020-08-26-00:00,"[0.29152067274001403, 0.16888577435178698, 0.12263489838822705, 0.07778556412053259, 0.08829712683952348, 0.07288016818500351, 0.06657323055360898, 0.05886475122634898, 0.05255781359495445]",first,TA
JSTUSDT,2020-08-25-00:00,2020-08-26-00:00,"[0.13665031534688157, 0.10581639803784162, 0.10301331464611072, 0.10932025227750526, 0.09880868955851436, 0.09740714786264891, 0.09740714786264891, 0.08269096005606166, 0.07778556412053259, 0.09110021023125438]",second,TA
JSTUSDT,2020-08-26-00:00,2020-08-27-00:00,"[0.3126760563380282, 0.16549295774647887, 0.12183098591549296, 0.09577464788732394, 0.08591549295774648, 0.0676056338028169, 0.05563380281690141, 0.04788732394366197, 0.047183098591549295]",first,TA
JSTUSDT,2020-08-26-00:00,2020-08-27-00:00,"[0.11408450704225352, 0.12816901408450704, 0.10140845070422536, 0.10352112676056338, 0.09929577464788733, 0.1, 0.09647887323943662, 0.0880281690140845, 0.07605633802816901, 0.09295774647887324]",second,TA
JSTUSDT,2020-08-27-00:00,2020-08-28-00:00,"[0.3040057224606581, 0.16165951359084407, 0.12017167381974249, 0.1072961373390558, 0.08583690987124463, 0.07010014306151645, 0.056509298998569386, 0.0536480686695279, 0.0407725321888412]",first,TA
JSTUSDT,2020-08-27-00:00,2020-08-28-00:00,"[0.11444921316165951, 0.1251788268955651, 0.10515021459227468, 0.09227467811158799, 0.09513590844062947, 0.09513590844062947, 0.09728183118741059, 0.09298998569384835, 0.08655221745350501, 0.09585121602288985]",second,TA
JSTUSDT,2020-08-28-00:00,2020-08-29-00:00,"[0.2915472779369627, 0.1518624641833811, 0.10959885386819485, 0.10816618911174786, 0.08810888252148998, 0.07664756446991404, 0.0673352435530086, 0.04799426934097421, 0.05873925501432665]",first,TA
JSTUSDT,2020-08-28-00:00,2020-08-29-00:00,"[0.1174785100286533, 0.12679083094555874, 0.09527220630372493, 0.1010028653295129, 0.08524355300859598, 0.09742120343839542, 0.11246418338108882, 0.09670487106017192, 0.08739255014326648, 0.08022922636103152]",second,TA
JSTUSDT,2020-08-29-00:00,2020-08-30-00:00,"[0.3139111434814275, 0.15003641660597233, 0.1281864530225783, 0.1056081573197378, 0.08157319737800436, 0.0721048798252003, 0.05462490895848507, 0.049526584122359794, 0.04442825928623452]",first,TA
JSTUSDT,2020-08-29-00:00,2020-08-30-00:00,"[0.13765477057538236, 0.11653313911143481, 0.10487982520029134, 0.10196649672250546, 0.08812818645302258, 0.08812818645302258, 0.09104151493080845, 0.08885651857246904, 0.0852148579752367, 0.09759650400582666]",second,TA
JSTUSDT,2020-08-30-00:00,2020-08-31-00:00,"[0.30731014904187365, 0.1816891412349184, 0.12987934705464868, 0.08374733853797019, 0.08374733853797019, 0.063875088715401, 0.0539389638041164, 0.047551454932576294, 0.0482611781405252]",first,TA
JSTUSDT,2020-08-30-00:00,2020-08-31-00:00,"[0.1213626685592619, 0.10858765081618169, 0.09581263307310149, 0.1050390347764372, 0.08658623136976579, 0.10858765081618169, 0.10078069552874379, 0.09510290986515259, 0.10007097232079488, 0.07806955287437899]",second,TA
JSTUSDT,2020-08-31-00:00,2020-09-01-00:00,"[0.29874651810584957, 0.1733983286908078, 0.1469359331476323, 0.09818941504178273, 0.07033426183844012, 0.06476323119777158, 0.060584958217270196, 0.04805013927576602, 0.03899721448467967]",first,TA
JSTUSDT,2020-08-31-00:00,2020-09-01-00:00,"[0.12534818941504178, 0.11002785515320335, 0.0988857938718663, 0.10306406685236769, 0.10306406685236769, 0.10306406685236769, 0.09192200557103064, 0.09610027855153204, 0.08147632311977716, 0.08704735376044569]",second,TA
JSTUSDT,2020-09-01-00:00,2020-09-02-00:00,"[0.2880168185003504, 0.16818500350385424, 0.15276804484933426, 0.09950946040644709, 0.08269096005606166, 0.06587245970567625, 0.05536089698668535, 0.046951646811492644, 0.04064470918009811]",first,TA
JSTUSDT,2020-09-01-00:00,2020-09-02-00:00,"[0.11913104414856342, 0.12053258584442887, 0.10091100210231255, 0.09530483531885074, 0.1051156271899089, 0.09530483531885074, 0.10161177295024527, 0.08479327259985985, 0.08759635599159075, 0.08969866853538892]",second,TA
JSTUSDT,2020-09-02-00:00,2020-09-03-00:00,"[0.3229166666666667, 0.16875, 0.12083333333333333, 0.08263888888888889, 0.07847222222222222, 0.05694444444444444, 0.06111111111111111, 0.05694444444444444, 0.05138888888888889]",first,TA
JSTUSDT,2020-09-02-00:00,2020-09-03-00:00,"[0.11736111111111111, 0.10138888888888889, 0.10625, 0.11875, 0.09930555555555555, 0.09166666666666666, 0.08611111111111111, 0.10694444444444444, 0.08263888888888889, 0.08958333333333333]",second,TA
JSTUSDT,2020-09-03-00:00,2020-09-04-00:00,"[0.29993041057759223, 0.1677105080027836, 0.12247738343771747, 0.09394572025052192, 0.08350730688935282, 0.06889352818371608, 0.06541405706332637, 0.05010438413361169, 0.04801670146137787]",first,TA
JSTUSDT,2020-09-03-00:00,2020-09-04-00:00,"[0.116214335421016, 0.12317327766179541, 0.10647181628392484, 0.0953375086986778, 0.09742519137091162, 0.08698677800974251, 0.09116214335421016, 0.1022964509394572, 0.09464161447459986, 0.08629088378566457]",second,TA
JSTUSDT,2020-09-04-00:00,2020-09-05-00:00,"[0.3138888888888889, 0.16944444444444445, 0.11458333333333333, 0.09375, 0.0798611111111111, 0.07222222222222222, 0.06041666666666667, 0.04375, 0.052083333333333336]",first,TA
JSTUSDT,2020-09-04-00:00,2020-09-05-00:00,"[0.12222222222222222, 0.09722222222222222, 0.10902777777777778, 0.09861111111111111, 0.09722222222222222, 0.09513888888888888, 0.10555555555555556, 0.09722222222222222, 0.08402777777777778, 0.09375]",second,TA
JSTUSDT,2020-09-05-00:00,2020-09-06-00:00,"[0.30522648083623694, 0.17630662020905924, 0.11010452961672473, 0.08989547038327526, 0.07038327526132404, 0.07735191637630662, 0.05714285714285714, 0.05365853658536585, 0.059930313588850176]",first,TA
JSTUSDT,2020-09-05-00:00,2020-09-06-00:00,"[0.11428571428571428, 0.11010452961672473, 0.110801393728223, 0.10522648083623694, 0.09547038327526132, 0.09895470383275261, 0.10801393728222997, 0.08501742160278745, 0.08641114982578398, 0.08571428571428572]",second,TA
JSTUSDT,2020-09-06-00:00,2020-09-07-00:00,"[0.29965156794425085, 0.1651567944250871, 0.13031358885017422, 0.08780487804878048, 0.09198606271777003, 0.06829268292682927, 0.05714285714285714, 0.05574912891986063, 0.04390243902439024]",first,TA
JSTUSDT,2020-09-06-00:00,2020-09-07-00:00,"[0.12473867595818815, 0.10452961672473868, 0.11428571428571428, 0.08989547038327526, 0.1024390243902439, 0.09825783972125436, 0.1073170731707317, 0.0808362369337979, 0.09059233449477352, 0.08710801393728224]",second,TA
JSTUSDT,2020-09-07-00:00,2020-09-08-00:00,"[0.2962702322308234, 0.16748768472906403, 0.13159746657283602, 0.0964109781843772, 0.08022519352568613, 0.06403940886699508, 0.06755805770584096, 0.05137227304714989, 0.045038705137227304]",first,TA
JSTUSDT,2020-09-07-00:00,2020-09-08-00:00,"[0.12244897959183673, 0.11893033075299085, 0.10204081632653061, 0.11893033075299085, 0.10063335679099226, 0.10344827586206896, 0.08515130190007038, 0.08937368050668543, 0.07952146375791697, 0.07952146375791697]",second,TA
