symbol,start_date,end_date,actual_frequencies,digit_type,target
FILUSDT,2020-10-16-00:00,2020-10-17-00:00,"[0.2909090909090909, 0.19015151515151515, 0.12196969696969696, 0.0856060606060606, 0.08636363636363636, 0.07121212121212121, 0.058333333333333334, 0.04772727272727273, 0.04772727272727273]",first,TA
FILUSDT,2020-10-16-00:00,2020-10-17-00:00,"[0.12878787878787878, 0.12727272727272726, 0.09848484848484848, 0.10909090909090909, 0.0946969696969697, 0.09393939393939393, 0.0893939393939394, 0.07954545454545454, 0.08787878787878788, 0.09090909090909091]",second,TA
FILUSDT,2020-10-17-00:00,2020-10-18-00:00,"[0.25537820957668284, 0.19292158223455932, 0.1450381679389313, 0.0936849410131853, 0.08952116585704371, 0.06870229007633588, 0.0659264399722415, 0.04302567661346287, 0.04580152671755725]",first,TA
FILUSDT,2020-10-17-00:00,2020-10-18-00:00,"[0.12283136710617627, 0.12283136710617627, 0.09784871616932686, 0.11172796668979876, 0.10687022900763359, 0.10131852879944483, 0.08813324080499653, 0.09646079111727966, 0.07286606523247745, 0.0791117279666898]",second,TA
FILUSDT,2020-10-18-00:00,2020-10-19-00:00,"[0.32172701949860727, 0.2012534818941504, 0.10167130919220056, 0.07590529247910864, 0.07729805013927576, 0.06545961002785515, 0.05083565459610028, 0.05501392757660167, 0.05083565459610028]",first,TA
FILUSDT,2020-10-18-00:00,2020-10-19-00:00,"[0.12186629526462396, 0.116991643454039, 0.11559888579387187, 0.0947075208913649, 0.08774373259052924, 0.09261838440111421, 0.0967966573816156, 0.09818941504178273, 0.09122562674094707, 0.08426183844011143]",second,TA
FILUSDT,2020-10-19-00:00,2020-10-20-00:00,"[0.3247566063977747, 0.16759388038942977, 0.11821974965229486, 0.09666203059805285, 0.07301808066759388, 0.07858136300417246, 0.04937413073713491, 0.05006954102920723, 0.04172461752433936]",first,TA
FILUSDT,2020-10-19-00:00,2020-10-20-00:00,"[0.11196105702364395, 0.10500695410292073, 0.10152990264255911, 0.1168289290681502, 0.0917941585535466, 0.10778859527121001, 0.09109874826147427, 0.09388038942976357, 0.09248956884561892, 0.08762169680111266]",second,TA
FILUSDT,2020-10-20-00:00,2020-10-21-00:00,"[0.3134223471539002, 0.16936050597329586, 0.11243851018973998, 0.09627547434996486, 0.08151791988756149, 0.06535488404778636, 0.05832747716092762, 0.05621925509486999, 0.04708362614195362]",first,TA
FILUSDT,2020-10-20-00:00,2020-10-21-00:00,"[0.1257905832747716, 0.09978917779339423, 0.10260014054813774, 0.10541110330288124, 0.09768095572733661, 0.10189739985945186, 0.09557273366127898, 0.09908643710470837, 0.08573436401967674, 0.08643710470836262]",second,TA
FILUSDT,2020-10-21-00:00,2020-10-22-00:00,"[0.2990517870167761, 0.17359591539022612, 0.11597374179431072, 0.09117432530999271, 0.09117432530999271, 0.07731582786287382, 0.05470459518599562, 0.04230488694383661, 0.05470459518599562]",first,TA
FILUSDT,2020-10-21-00:00,2020-10-22-00:00,"[0.12910284463894967, 0.11159737417943107, 0.10649161196207148, 0.11086797957695113, 0.10867979576951131, 0.09190371991247265, 0.08825674690007294, 0.09555069292487235, 0.0787746170678337, 0.0787746170678337]",second,TA
FILUSDT,2020-10-22-00:00,2020-10-23-00:00,"[0.28451296426068673, 0.17589348283111422, 0.12683952347582342, 0.09320252277505256, 0.07988787666433077, 0.07288016818500351, 0.06797477224947442, 0.05536089698668535, 0.043447792571829014]",first,TA
