symbol,start_date,end_date,actual_frequencies,digit_type,target
BTCUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.2081887578070784, 0.131852879944483, 0.13324080499653018, 0.1304649548924358, 0.11519777931991672, 0.1040943789035392, 0.062456627342123525, 0.055517002081887576, 0.05898681471200555]",first,TA
BTCUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.11589174184594032, 0.1054823039555864, 0.11727966689798751, 0.10131852879944483, 0.0936849410131853, 0.09646079111727966, 0.09299097848716169, 0.09090909090909091, 0.1040943789035392, 0.08188757807078417]",second,TA
BTCUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.28383067314365024, 0.12074947952810548, 0.12005551700208189, 0.11380985426786953, 0.0916030534351145, 0.07564191533657183, 0.0791117279666898, 0.05829285218598196, 0.05690492713393477]",first,TA
BTCUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.12352532963219987, 0.11034004163775156, 0.10687022900763359, 0.09646079111727966, 0.10478834142956281, 0.09854267869535045, 0.0922970159611381, 0.08813324080499653, 0.0922970159611381, 0.08674531575294935]",second,TA
BTCUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.3289382373351839, 0.15128383067314366, 0.10617626648161, 0.0936849410131853, 0.08119361554476058, 0.07009021512838307, 0.05968077723802915, 0.05968077723802915, 0.049271339347675226]",first,TA
BTCUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.1297709923664122, 0.10895211658570438, 0.11242192921582235, 0.0922970159611381, 0.10270645385149202, 0.10201249132546843, 0.08327550312283137, 0.10062456627342123, 0.08535739070090215, 0.08258154059680778]",second,TA
BTCUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.38792505204718947, 0.12213740458015267, 0.06731436502428868, 0.062456627342123525, 0.06731436502428868, 0.0791117279666898, 0.07425399028452463, 0.07078417765440666, 0.06870229007633588]",first,TA
BTCUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.1193615544760583, 0.12283136710617627, 0.12213740458015267, 0.10478834142956281, 0.1040943789035392, 0.0936849410131853, 0.09784871616932686, 0.0659264399722415, 0.08882720333102012, 0.08049965301873699]",second,TA
BTCUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.3462873004857738, 0.1325468424705066, 0.08535739070090215, 0.07078417765440666, 0.0791117279666898, 0.07078417765440666, 0.07217210270645386, 0.07078417765440666, 0.07217210270645386]",first,TA
BTCUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.131852879944483, 0.12352532963219987, 0.11034004163775156, 0.10964607911172797, 0.1054823039555864, 0.09854267869535045, 0.09437890353920889, 0.0784177654406662, 0.07425399028452463, 0.07356002775850104]",second,TA
BTCUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.421235253296322, 0.16446911866759195, 0.07564191533657183, 0.05829285218598196, 0.05412907702984039, 0.0527411519777932, 0.07217210270645386, 0.04371963913948647, 0.05759888965995836]",first,TA
BTCUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.10825815405968078, 0.12560721721027066, 0.11380985426786953, 0.11172796668979876, 0.08952116585704371, 0.0936849410131853, 0.0922970159611381, 0.0936849410131853, 0.08258154059680778, 0.08882720333102012]",second,TA
BTCUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.3525329632199861, 0.19014573213046496, 0.12144344205412907, 0.07147814018043026, 0.05135322692574601, 0.06315058986814712, 0.06731436502428868, 0.040249826509368494, 0.04233171408743928]",first,TA
BTCUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.12144344205412907, 0.10617626648161, 0.11242192921582235, 0.11658570437196392, 0.09715475364330327, 0.08605135322692574, 0.08882720333102012, 0.09437890353920889, 0.08813324080499653, 0.08882720333102012]",second,TA
BTCUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.29493407356002777, 0.18181818181818182, 0.16030534351145037, 0.11519777931991672, 0.07217210270645386, 0.05968077723802915, 0.049271339347675226, 0.034004163775156145, 0.03261623872310895]",first,TA
BTCUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.09993060374739764, 0.1040943789035392, 0.10756419153365718, 0.09854267869535045, 0.09993060374739764, 0.10478834142956281, 0.11172796668979876, 0.08952116585704371, 0.09090909090909091, 0.09299097848716169]",second,TA
BTCUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.32616238723108953, 0.2505204718945177, 0.14087439278278974, 0.08049965301873699, 0.06939625260235947, 0.03678001387925052, 0.030534351145038167, 0.034004163775156145, 0.031228313671061762]",first,TA
BTCUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.11589174184594032, 0.10895211658570438, 0.10131852879944483, 0.10201249132546843, 0.10825815405968078, 0.09507286606523248, 0.09923664122137404, 0.08882720333102012, 0.10131852879944483, 0.0791117279666898]",second,TA
BTCUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.33518390006939625, 0.20263705759888967, 0.11727966689798751, 0.08258154059680778, 0.07217210270645386, 0.041637751561415685, 0.05343511450381679, 0.049271339347675226, 0.04580152671755725]",first,TA
BTCUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.10895211658570438, 0.1193615544760583, 0.10964607911172797, 0.1054823039555864, 0.09507286606523248, 0.10131852879944483, 0.09090909090909091, 0.09646079111727966, 0.08049965301873699, 0.0922970159611381]",second,TA
BTCUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.3747397640527412, 0.21998612074947954, 0.10687022900763359, 0.08813324080499653, 0.0652324774462179, 0.040249826509368494, 0.027758501040943788, 0.0388619014573213, 0.03816793893129771]",first,TA
BTCUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.1179736294240111, 0.11866759195003469, 0.12213740458015267, 0.1054823039555864, 0.08952116585704371, 0.10062456627342123, 0.09784871616932686, 0.08396946564885496, 0.08119361554476058, 0.08258154059680778]",second,TA
BTCUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.40041637751561415, 0.1714087439278279, 0.08813324080499653, 0.07494795281054822, 0.061068702290076333, 0.04996530187369882, 0.04996530187369882, 0.05065926439972242, 0.05343511450381679]",first,TA
BTCUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.14156835530881332, 0.1040943789035392, 0.11311589174184594, 0.10825815405968078, 0.11727966689798751, 0.09090909090909091, 0.08743927827897294, 0.08049965301873699, 0.0784177654406662, 0.0784177654406662]",second,TA
BTCUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.43303261623872313, 0.16724496877168632, 0.07217210270645386, 0.05829285218598196, 0.040943789035392086, 0.0659264399722415, 0.05135322692574601, 0.054823039555863984, 0.056210964607911175]",first,TA
BTCUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.12421929215822346, 0.11103400416377515, 0.11380985426786953, 0.11658570437196392, 0.10825815405968078, 0.0936849410131853, 0.08743927827897294, 0.0784177654406662, 0.08188757807078417, 0.08466342817487855]",second,TA
BTCUSDT,2020-01-14-00:00,2020-01-15-00:00,"[0.3018736988202637, 0.18043025676613464, 0.13809854267869534, 0.08119361554476058, 0.06800832755031229, 0.06939625260235947, 0.06315058986814712, 0.047883414295628035, 0.04996530187369882]",first,TA
BTCUSDT,2020-01-14-00:00,2020-01-15-00:00,"[0.12630117973629423, 0.10270645385149202, 0.10340041637751561, 0.09507286606523248, 0.10895211658570438, 0.0922970159611381, 0.09646079111727966, 0.08952116585704371, 0.09576682859125607, 0.08952116585704371]",second,TA
