symbol,start_date,end_date,actual_frequencies,digit_type,target
CHZUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.2555066079295154, 0.2643171806167401, 0.16299559471365638, 0.048458149779735685, 0.05286343612334802, 0.07488986784140969, 0.05726872246696035, 0.04405286343612335, 0.039647577092511016]",first,TA
CHZUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.11894273127753303, 0.11013215859030837, 0.12334801762114538, 0.07929515418502203, 0.09251101321585903, 0.07929515418502203, 0.1013215859030837, 0.16299559471365638, 0.05726872246696035, 0.07488986784140969]",second,TA
CHZUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.28515625, 0.2890625, 0.19140625, 0.06640625, 0.046875, 0.0703125, 0.015625, 0.01171875, 0.0234375]",first,TA
CHZUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.14453125, 0.1015625, 0.06640625, 0.109375, 0.12109375, 0.078125, 0.06640625, 0.109375, 0.09375, 0.109375]",second,TA
CHZUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.2648221343873518, 0.2727272727272727, 0.1857707509881423, 0.06719367588932806, 0.05928853754940711, 0.043478260869565216, 0.007905138339920948, 0.04743083003952569, 0.05138339920948617]",first,TA
CHZUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.08695652173913043, 0.1225296442687747, 0.07905138339920949, 0.10276679841897234, 0.11857707509881422, 0.08695652173913043, 0.07905138339920949, 0.13043478260869565, 0.08300395256916997, 0.11067193675889328]",second,TA
CHZUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.32697547683923706, 0.21798365122615804, 0.15803814713896458, 0.0681198910081744, 0.08174386920980926, 0.05722070844686648, 0.03814713896457766, 0.02997275204359673, 0.021798365122615803]",first,TA
CHZUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.11989100817438691, 0.12806539509536785, 0.09536784741144415, 0.09264305177111716, 0.09264305177111716, 0.11171662125340599, 0.11171662125340599, 0.08991825613079019, 0.0681198910081744, 0.08991825613079019]",second,TA
CHZUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.2956081081081081, 0.21452702702702703, 0.13344594594594594, 0.05067567567567568, 0.06756756756756757, 0.0625, 0.06418918918918919, 0.0777027027027027, 0.033783783783783786]",first,TA
CHZUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.13513513513513514, 0.14695945945945946, 0.10135135135135136, 0.0945945945945946, 0.08614864864864864, 0.09628378378378379, 0.05912162162162162, 0.0945945945945946, 0.0945945945945946, 0.09121621621621621]",second,TA
CHZUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.3176895306859206, 0.24368231046931407, 0.1588447653429603, 0.05776173285198556, 0.0631768953068592, 0.048736462093862815, 0.04512635379061372, 0.02707581227436823, 0.03790613718411552]",first,TA
CHZUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.1371841155234657, 0.11552346570397112, 0.09566787003610108, 0.09205776173285199, 0.12274368231046931, 0.11732851985559567, 0.0703971119133574, 0.08483754512635379, 0.0740072202166065, 0.09025270758122744]",second,TA
CHZUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.24728260869565216, 0.2798913043478261, 0.16032608695652173, 0.08423913043478261, 0.06793478260869565, 0.043478260869565216, 0.04619565217391304, 0.03804347826086957, 0.03260869565217391]",first,TA
CHZUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.12771739130434784, 0.12228260869565218, 0.08967391304347826, 0.07336956521739131, 0.14130434782608695, 0.14402173913043478, 0.059782608695652176, 0.09239130434782608, 0.06521739130434782, 0.08423913043478261]",second,TA
CHZUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.29411764705882354, 0.2374727668845316, 0.1568627450980392, 0.06753812636165578, 0.05664488017429194, 0.058823529411764705, 0.054466230936819175, 0.026143790849673203, 0.04793028322440087]",first,TA
CHZUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.09803921568627451, 0.12854030501089325, 0.09803921568627451, 0.11982570806100218, 0.11546840958605664, 0.09586056644880174, 0.07407407407407407, 0.10457516339869281, 0.07625272331154684, 0.08932461873638345]",second,TA
CHZUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.30659025787965616, 0.20916905444126074, 0.12893982808022922, 0.1318051575931232, 0.054441260744985676, 0.06017191977077364, 0.03724928366762178, 0.034383954154727794, 0.03724928366762178]",first,TA
CHZUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.1346704871060172, 0.1174785100286533, 0.07163323782234957, 0.10601719197707736, 0.07449856733524356, 0.09742120343839542, 0.10315186246418338, 0.08882521489971347, 0.08595988538681948, 0.12034383954154727]",second,TA
CHZUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.3619402985074627, 0.1865671641791045, 0.1791044776119403, 0.05970149253731343, 0.07462686567164178, 0.048507462686567165, 0.018656716417910446, 0.029850746268656716, 0.041044776119402986]",first,TA
CHZUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.12313432835820895, 0.1455223880597015, 0.09701492537313433, 0.11940298507462686, 0.12313432835820895, 0.08955223880597014, 0.05970149253731343, 0.07835820895522388, 0.05970149253731343, 0.1044776119402985]",second,TA
CHZUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.32142857142857145, 0.21428571428571427, 0.15384615384615385, 0.07692307692307693, 0.08516483516483517, 0.038461538461538464, 0.0521978021978022, 0.024725274725274724, 0.03296703296703297]",first,TA
CHZUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.17857142857142858, 0.13736263736263737, 0.09065934065934066, 0.11813186813186813, 0.09340659340659341, 0.06868131868131869, 0.07417582417582418, 0.10164835164835165, 0.06593406593406594, 0.07142857142857142]",second,TA
CHZUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.3274647887323944, 0.1795774647887324, 0.12323943661971831, 0.056338028169014086, 0.11267605633802817, 0.07746478873239436, 0.04929577464788732, 0.04929577464788732, 0.02464788732394366]",first,TA
CHZUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.15845070422535212, 0.11619718309859155, 0.06338028169014084, 0.06690140845070422, 0.11619718309859155, 0.09507042253521127, 0.09154929577464789, 0.11267605633802817, 0.07042253521126761, 0.10915492957746478]",second,TA
CHZUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.27983539094650206, 0.23045267489711935, 0.13168724279835392, 0.09053497942386832, 0.05761316872427984, 0.07407407407407407, 0.04938271604938271, 0.0205761316872428, 0.06584362139917696]",first,TA
CHZUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.1522633744855967, 0.09053497942386832, 0.11934156378600823, 0.09465020576131687, 0.08641975308641975, 0.06995884773662552, 0.09876543209876543, 0.08641975308641975, 0.06584362139917696, 0.13580246913580246]",second,TA
CHZUSDT,2020-01-14-00:00,2020-01-15-00:00,"[0.33540372670807456, 0.1956521739130435, 0.13043478260869565, 0.07763975155279502, 0.049689440993788817, 0.08074534161490683, 0.052795031055900624, 0.034161490683229816, 0.043478260869565216]",first,TA
CHZUSDT,2020-01-14-00:00,2020-01-15-00:00,"[0.14596273291925466, 0.09006211180124224, 0.10869565217391304, 0.10869565217391304, 0.10248447204968944, 0.07142857142857142, 0.07453416149068323, 0.06832298136645963, 0.09627329192546584, 0.13354037267080746]",second,TA
CHZUSDT,2020-01-15-00:00,2020-01-16-00:00,"[0.3172541743970315, 0.20408163265306123, 0.137291280148423, 0.09090909090909091, 0.07050092764378478, 0.05194805194805195, 0.04823747680890538, 0.04267161410018553, 0.03710575139146568]",first,TA
CHZUSDT,2020-01-15-00:00,2020-01-16-00:00,"[0.14471243042671614, 0.1150278293135436, 0.08905380333951762, 0.1038961038961039, 0.11317254174397032, 0.10204081632653061, 0.08348794063079777, 0.07792207792207792, 0.07235621521335807, 0.09833024118738404]",second,TA
CHZUSDT,2020-01-16-00:00,2020-01-17-00:00,"[0.42207792207792205, 0.18506493506493507, 0.11688311688311688, 0.05194805194805195, 0.05519480519480519, 0.05194805194805195, 0.032467532467532464, 0.03571428571428571, 0.048701298701298704]",first,TA
CHZUSDT,2020-01-16-00:00,2020-01-17-00:00,"[0.16558441558441558, 0.12012987012987013, 0.11038961038961038, 0.08441558441558442, 0.1038961038961039, 0.08116883116883117, 0.05844155844155844, 0.11363636363636363, 0.09090909090909091, 0.07142857142857142]",second,TA
CHZUSDT,2020-01-17-00:00,2020-01-18-00:00,"[0.35947712418300654, 0.17973856209150327, 0.1503267973856209, 0.0784313725490196, 0.058823529411764705, 0.0457516339869281, 0.06862745098039216, 0.02287581699346405, 0.03594771241830065]",first,TA
CHZUSDT,2020-01-17-00:00,2020-01-18-00:00,"[0.19934640522875818, 0.13071895424836602, 0.10784313725490197, 0.08169934640522876, 0.09477124183006536, 0.08496732026143791, 0.06535947712418301, 0.12091503267973856, 0.05228758169934641, 0.06209150326797386]",second,TA
CHZUSDT,2020-01-18-00:00,2020-01-19-00:00,"[0.3530864197530864, 0.16296296296296298, 0.1382716049382716, 0.07654320987654321, 0.08641975308641975, 0.0691358024691358, 0.05432098765432099, 0.03209876543209877, 0.027160493827160494]",first,TA
CHZUSDT,2020-01-18-00:00,2020-01-19-00:00,"[0.16049382716049382, 0.09876543209876543, 0.1037037037037037, 0.0962962962962963, 0.1037037037037037, 0.0962962962962963, 0.07407407407407407, 0.09876543209876543, 0.0691358024691358, 0.09876543209876543]",second,TA
CHZUSDT,2020-01-19-00:00,2020-01-20-00:00,"[0.3533834586466165, 0.18045112781954886, 0.15037593984962405, 0.07142857142857142, 0.07142857142857142, 0.04887218045112782, 0.041353383458646614, 0.045112781954887216, 0.03759398496240601]",first,TA
CHZUSDT,2020-01-19-00:00,2020-01-20-00:00,"[0.16541353383458646, 0.17669172932330826, 0.09398496240601503, 0.09022556390977443, 0.10902255639097744, 0.07142857142857142, 0.07894736842105263, 0.09022556390977443, 0.07142857142857142, 0.05263157894736842]",second,TA
