symbol,start_date,end_date,actual_frequencies,digit_type,target
VETUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.34448160535117056, 0.15551839464882944, 0.11036789297658862, 0.08528428093645485, 0.07692307692307693, 0.06354515050167224, 0.05936454849498328, 0.06438127090301003, 0.04013377926421405]",first,TA
VETUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.1454849498327759, 0.11036789297658862, 0.1020066889632107, 0.09698996655518395, 0.09113712374581939, 0.09197324414715718, 0.09866220735785954, 0.08110367892976589, 0.07190635451505016, 0.11036789297658862]",second,TA
VETUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.33667883211678834, 0.15693430656934307, 0.11678832116788321, 0.09854014598540146, 0.08211678832116788, 0.07116788321167883, 0.04105839416058394, 0.04927007299270073, 0.04744525547445255]",first,TA
VETUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.1322992700729927, 0.11587591240875912, 0.09854014598540146, 0.09215328467153285, 0.08394160583941605, 0.10857664233576643, 0.07937956204379562, 0.09762773722627738, 0.07481751824817519, 0.11678832116788321]",second,TA
VETUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.3216326530612245, 0.17714285714285713, 0.1110204081632653, 0.08979591836734693, 0.07428571428571429, 0.06285714285714286, 0.07102040816326531, 0.05061224489795919, 0.04163265306122449]",first,TA
VETUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.12163265306122449, 0.10938775510204081, 0.12, 0.10285714285714286, 0.0946938775510204, 0.08816326530612245, 0.10040816326530612, 0.09306122448979592, 0.08244897959183674, 0.08734693877551021]",second,TA
VETUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.3193046660567246, 0.15827996340347666, 0.1171088746569076, 0.07959743824336687, 0.09789569990850869, 0.0686184812442818, 0.0585544373284538, 0.053064958828911254, 0.04757548032936871]",first,TA
VETUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.1253430924062214, 0.10887465690759378, 0.09881061299176579, 0.1070448307410796, 0.09515096065873742, 0.09332113449222323, 0.09057639524245197, 0.07319304666056725, 0.07502287282708142, 0.13266239707227814]",second,TA
VETUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.3064913722267872, 0.16433853738701726, 0.12489728841413311, 0.09367296631059983, 0.07723911257189811, 0.06737880032867707, 0.054231717337715694, 0.04683648315529992, 0.06491372226787182]",first,TA
VETUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.14461791290057519, 0.12161051766639278, 0.10682004930156122, 0.09695973705834018, 0.0895645028759244, 0.10024650780608052, 0.08874281018898932, 0.08545603944124898, 0.07723911257189811, 0.08874281018898932]",second,TA
VETUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.3252730109204368, 0.16380655226209048, 0.11154446177847113, 0.07878315132605304, 0.08658346333853355, 0.06318252730109204, 0.05538221528861154, 0.06396255850234009, 0.0514820592823713]",first,TA
