symbol,start_date,end_date,actual_frequencies,digit_type,target
COSUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.4412532637075718, 0.21409921671018275, 0.12532637075718014, 0.09138381201044386, 0.06005221932114883, 0.02610966057441253, 0.010443864229765013, 0.018276762402088774, 0.013054830287206266]",first,TA
COSUSDT,2020-01-01-00:00,2020-01-02-00:00,"[0.1174934725848564, 0.09660574412532637, 0.13577023498694518, 0.1174934725848564, 0.11488250652741515, 0.09138381201044386, 0.08877284595300261, 0.09399477806788512, 0.06788511749347259, 0.07571801566579635]",second,TA
COSUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.5090361445783133, 0.2545180722891566, 0.13102409638554216, 0.04969879518072289, 0.024096385542168676, 0.015060240963855422, 0.006024096385542169, 0.0030120481927710845, 0.007530120481927711]",first,TA
COSUSDT,2020-01-02-00:00,2020-01-03-00:00,"[0.12650602409638553, 0.15060240963855423, 0.11295180722891567, 0.10542168674698796, 0.12349397590361445, 0.09789156626506024, 0.09337349397590361, 0.08132530120481928, 0.06325301204819277, 0.045180722891566265]",second,TA
COSUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.5306122448979592, 0.20204081632653062, 0.10408163265306122, 0.0653061224489796, 0.036734693877551024, 0.014285714285714285, 0.02040816326530612, 0.014285714285714285, 0.012244897959183673]",first,TA
COSUSDT,2020-01-03-00:00,2020-01-04-00:00,"[0.2163265306122449, 0.17551020408163265, 0.10612244897959183, 0.1, 0.08775510204081632, 0.07755102040816327, 0.06326530612244897, 0.07346938775510205, 0.04285714285714286, 0.05714285714285714]",second,TA
COSUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.4470588235294118, 0.2635294117647059, 0.1411764705882353, 0.05411764705882353, 0.04, 0.021176470588235293, 0.018823529411764704, 0.007058823529411765, 0.007058823529411765]",first,TA
COSUSDT,2020-01-04-00:00,2020-01-05-00:00,"[0.15764705882352942, 0.15529411764705883, 0.1411764705882353, 0.10588235294117647, 0.08941176470588236, 0.09647058823529411, 0.058823529411764705, 0.06823529411764706, 0.08, 0.047058823529411764]",second,TA
COSUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.2945205479452055, 0.07808219178082192, 0.09178082191780822, 0.11506849315068493, 0.11232876712328767, 0.10821917808219178, 0.0863013698630137, 0.049315068493150684, 0.06438356164383562]",first,TA
COSUSDT,2020-01-05-00:00,2020-01-06-00:00,"[0.12602739726027398, 0.10273972602739725, 0.1178082191780822, 0.09178082191780822, 0.0958904109589041, 0.1178082191780822, 0.09863013698630137, 0.08493150684931507, 0.08082191780821918, 0.08356164383561644]",second,TA
COSUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.4063694267515924, 0.21273885350318472, 0.09681528662420383, 0.06878980891719745, 0.05987261146496815, 0.045859872611464965, 0.045859872611464965, 0.030573248407643312, 0.033121019108280254]",first,TA
COSUSDT,2020-01-06-00:00,2020-01-07-00:00,"[0.13503184713375796, 0.13630573248407643, 0.12101910828025478, 0.11337579617834395, 0.11337579617834395, 0.09171974522292993, 0.08025477707006369, 0.08152866242038216, 0.0751592356687898, 0.05222929936305733]",second,TA
COSUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.4972067039106145, 0.24022346368715083, 0.09776536312849161, 0.0446927374301676, 0.027932960893854747, 0.03910614525139665, 0.025139664804469275, 0.009776536312849162, 0.018156424581005588]",first,TA
COSUSDT,2020-01-07-00:00,2020-01-08-00:00,"[0.1564245810055866, 0.1424581005586592, 0.15921787709497207, 0.10614525139664804, 0.11033519553072625, 0.08798882681564246, 0.07262569832402235, 0.06284916201117319, 0.06284916201117319, 0.03910614525139665]",second,TA
COSUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.47627416520210897, 0.21441124780316345, 0.11247803163444639, 0.056239015817223195, 0.040421792618629174, 0.0351493848857645, 0.01054481546572935, 0.03163444639718805, 0.022847100175746926]",first,TA
COSUSDT,2020-01-08-00:00,2020-01-09-00:00,"[0.14938488576449913, 0.14938488576449913, 0.10369068541300527, 0.09314586994727592, 0.11247803163444639, 0.10017574692442882, 0.0984182776801406, 0.054481546572934976, 0.07381370826010544, 0.06502636203866433]",second,TA
COSUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.40644361833952913, 0.2527881040892193, 0.13630731102850063, 0.080545229244114, 0.05080545229244114, 0.03717472118959108, 0.01858736059479554, 0.012391573729863693, 0.004956629491945477]",first,TA
COSUSDT,2020-01-09-00:00,2020-01-10-00:00,"[0.13630731102850063, 0.13382899628252787, 0.12019826517967781, 0.1090458488228005, 0.10161090458488228, 0.10285006195786865, 0.07806691449814127, 0.0768277571251549, 0.07187112763320942, 0.06939281288723669]",second,TA
COSUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.45228215767634855, 0.23236514522821577, 0.1313969571230982, 0.06500691562932227, 0.027662517289073305, 0.024896265560165973, 0.024896265560165973, 0.016597510373443983, 0.024896265560165973]",first,TA
COSUSDT,2020-01-10-00:00,2020-01-11-00:00,"[0.1396957123098202, 0.10926694329183956, 0.1396957123098202, 0.11203319502074689, 0.10235131396957123, 0.11341632088520055, 0.07468879668049792, 0.07745504840940526, 0.056708160442600276, 0.07468879668049792]",second,TA
COSUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.4514480408858603, 0.19250425894378195, 0.1141396933560477, 0.08006814310051108, 0.04258943781942078, 0.03577512776831346, 0.02385008517887564, 0.03577512776831346, 0.02385008517887564]",first,TA
COSUSDT,2020-01-11-00:00,2020-01-12-00:00,"[0.14480408858603067, 0.1567291311754685, 0.11584327086882454, 0.10221465076660988, 0.09880749574105621, 0.07836456558773425, 0.06814310051107325, 0.0919931856899489, 0.07325383304940375, 0.06984667802385008]",second,TA
COSUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.49427480916030536, 0.20610687022900764, 0.08396946564885496, 0.07824427480916031, 0.03435114503816794, 0.02862595419847328, 0.030534351145038167, 0.015267175572519083, 0.02862595419847328]",first,TA
COSUSDT,2020-01-12-00:00,2020-01-13-00:00,"[0.1316793893129771, 0.0916030534351145, 0.12404580152671756, 0.10114503816793893, 0.0916030534351145, 0.09732824427480916, 0.10114503816793893, 0.09923664122137404, 0.07061068702290077, 0.0916030534351145]",second,TA
COSUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.4552238805970149, 0.23880597014925373, 0.1044776119402985, 0.048507462686567165, 0.041044776119402986, 0.03731343283582089, 0.018656716417910446, 0.029850746268656716, 0.026119402985074626]",first,TA
COSUSDT,2020-01-13-00:00,2020-01-14-00:00,"[0.16791044776119404, 0.1044776119402985, 0.08955223880597014, 0.08955223880597014, 0.13059701492537312, 0.0708955223880597, 0.12313432835820895, 0.05970149253731343, 0.08582089552238806, 0.07835820895522388]",second,TA
