symbol,start_date,end_date,actual_frequencies,digit_type,target
XVSUSDT,2020-10-06-00:00,2020-10-07-00:00,"[0.3277870216306156, 0.18801996672212978, 0.11480865224625623, 0.10149750415973377, 0.07154742096505824, 0.04991680532445923, 0.04492512479201331, 0.051580698835274545, 0.04991680532445923]",first,TA
XVSUSDT,2020-10-06-00:00,2020-10-07-00:00,"[0.11813643926788686, 0.1314475873544093, 0.1048252911813644, 0.12146422628951747, 0.09816971713810316, 0.07986688851913477, 0.09650582362728785, 0.07321131447587355, 0.08652246256239601, 0.08985024958402663]",second,TA
XVSUSDT,2020-10-07-00:00,2020-10-08-00:00,"[0.290883785664579, 0.1781489213639527, 0.13291579679888657, 0.08698677800974251, 0.07167710508002784, 0.07585247042449547, 0.06889352818371608, 0.05288796102992345, 0.04175365344467641]",first,TA
XVSUSDT,2020-10-07-00:00,2020-10-08-00:00,"[0.1266527487821851, 0.1127348643006263, 0.10508002783576896, 0.11343075852470424, 0.10438413361169102, 0.10438413361169102, 0.08629088378566457, 0.09464161447459986, 0.07306889352818371, 0.07933194154488518]",second,TA
XVSUSDT,2020-10-08-00:00,2020-10-09-00:00,"[0.27641707487753675, 0.17004898530440868, 0.13086074177746676, 0.10636808957312806, 0.09587123862841147, 0.0734779566130161, 0.06018194541637509, 0.03918824352694192, 0.04758572428271519]",first,TA
XVSUSDT,2020-10-08-00:00,2020-10-09-00:00,"[0.10916724982505248, 0.12946116165150454, 0.10776766969909027, 0.11826452064380685, 0.09587123862841147, 0.099370188943317, 0.08187543736878937, 0.08397480755773268, 0.09517144856543037, 0.07907627711686493]",second,TA
XVSUSDT,2020-10-09-00:00,2020-10-10-00:00,"[0.29146083274523643, 0.18207480592801695, 0.1397318278052223, 0.09174311926605505, 0.0748059280169372, 0.06280875088214538, 0.05504587155963303, 0.045871559633027525, 0.056457304163726185]",first,TA
XVSUSDT,2020-10-09-00:00,2020-10-10-00:00,"[0.12561750176429076, 0.11150317572335922, 0.11362032462949895, 0.09244883556810163, 0.09880028228652082, 0.08539167254763586, 0.08539167254763586, 0.0995059985885674, 0.09456598447424136, 0.0931545518701482]",second,TA
XVSUSDT,2020-10-10-00:00,2020-10-11-00:00,"[0.29818181818181816, 0.1789090909090909, 0.11054545454545454, 0.09527272727272727, 0.09527272727272727, 0.06472727272727273, 0.05309090909090909, 0.06327272727272727, 0.04072727272727273]",first,TA
XVSUSDT,2020-10-10-00:00,2020-10-11-00:00,"[0.12436363636363636, 0.11854545454545455, 0.10109090909090909, 0.09818181818181818, 0.10909090909090909, 0.08436363636363636, 0.08945454545454545, 0.09745454545454546, 0.08509090909090909, 0.09236363636363637]",second,TA
XVSUSDT,2020-10-11-00:00,2020-10-12-00:00,"[0.31305637982195844, 0.18175074183976261, 0.129080118694362, 0.10682492581602374, 0.06305637982195846, 0.05637982195845697, 0.05934718100890208, 0.05118694362017804, 0.039317507418397624]",first,TA
XVSUSDT,2020-10-11-00:00,2020-10-12-00:00,"[0.1387240356083086, 0.11275964391691394, 0.10385756676557864, 0.09718100890207715, 0.09421364985163205, 0.09792284866468842, 0.09940652818991098, 0.08456973293768547, 0.08753709198813056, 0.08382789317507418]",second,TA
XVSUSDT,2020-10-12-00:00,2020-10-13-00:00,"[0.3076358296622614, 0.18649045521292218, 0.11527165932452275, 0.09397944199706314, 0.08223201174743025, 0.06901615271659324, 0.05506607929515418, 0.04331864904552129, 0.04698972099853157]",first,TA
XVSUSDT,2020-10-12-00:00,2020-10-13-00:00,"[0.12922173274596183, 0.10499265785609398, 0.10499265785609398, 0.10792951541850221, 0.09397944199706314, 0.09177679882525698, 0.09177679882525698, 0.09397944199706314, 0.09691629955947137, 0.08443465491923642]",second,TA
XVSUSDT,2020-10-13-00:00,2020-10-14-00:00,"[0.2827838827838828, 0.19706959706959706, 0.1282051282051282, 0.0945054945054945, 0.07912087912087912, 0.06446886446886448, 0.06227106227106227, 0.04395604395604396, 0.047619047619047616]",first,TA
XVSUSDT,2020-10-13-00:00,2020-10-14-00:00,"[0.11575091575091576, 0.11135531135531136, 0.0989010989010989, 0.1076923076923077, 0.11355311355311355, 0.10256410256410256, 0.10036630036630037, 0.08864468864468865, 0.08717948717948718, 0.073992673992674]",second,TA
XVSUSDT,2020-10-14-00:00,2020-10-15-00:00,"[0.30108303249097473, 0.1891696750902527, 0.1220216606498195, 0.09819494584837545, 0.08086642599277978, 0.06064981949458484, 0.06209386281588448, 0.04332129963898917, 0.04259927797833935]",first,TA
XVSUSDT,2020-10-14-00:00,2020-10-15-00:00,"[0.12274368231046931, 0.11263537906137185, 0.10397111913357401, 0.09097472924187726, 0.10469314079422383, 0.11263537906137185, 0.09386281588447654, 0.09963898916967509, 0.0851985559566787, 0.0736462093862816]",second,TA
XVSUSDT,2020-10-15-00:00,2020-10-16-00:00,"[0.28877769835596856, 0.1879914224446033, 0.1401000714796283, 0.08720514653323802, 0.07576840600428877, 0.0764832022873481, 0.04717655468191565, 0.05003573981415296, 0.04646175839885633]",first,TA
XVSUSDT,2020-10-15-00:00,2020-10-16-00:00,"[0.11150822015725519, 0.12580414581844174, 0.11579699785561115, 0.10578984989278056, 0.08434596140100072, 0.10364546104360257, 0.10150107219442459, 0.08720514653323802, 0.08005718370264475, 0.08434596140100072]",second,TA
XVSUSDT,2020-10-16-00:00,2020-10-17-00:00,"[0.286231884057971, 0.17753623188405798, 0.13260869565217392, 0.08478260869565217, 0.09420289855072464, 0.07028985507246377, 0.05217391304347826, 0.04855072463768116, 0.0536231884057971]",first,TA
XVSUSDT,2020-10-16-00:00,2020-10-17-00:00,"[0.10942028985507246, 0.10869565217391304, 0.11376811594202899, 0.10434782608695652, 0.1, 0.08333333333333333, 0.10652173913043478, 0.10289855072463767, 0.08115942028985507, 0.08985507246376812]",second,TA
XVSUSDT,2020-10-17-00:00,2020-10-18-00:00,"[0.30468204053109715, 0.18029350104821804, 0.11530398322851153, 0.09993011879804332, 0.08245981830887492, 0.06708595387840671, 0.05101327742837177, 0.04891684136967156, 0.050314465408805034]",first,TA
XVSUSDT,2020-10-17-00:00,2020-10-18-00:00,"[0.10971348707197764, 0.10552061495457722, 0.09713487071977638, 0.10482180293501048, 0.09503843466107617, 0.09993011879804332, 0.1111111111111111, 0.09014675052410902, 0.08944793850454227, 0.09713487071977638]",second,TA
XVSUSDT,2020-10-18-00:00,2020-10-19-00:00,"[0.3136710617626648, 0.16030534351145037, 0.14018043025676613, 0.08743927827897294, 0.07494795281054822, 0.0652324774462179, 0.05968077723802915, 0.056210964607911175, 0.04233171408743928]",first,TA
XVSUSDT,2020-10-18-00:00,2020-10-19-00:00,"[0.11589174184594032, 0.12005551700208189, 0.11311589174184594, 0.10270645385149202, 0.09715475364330327, 0.09021512838306732, 0.08813324080499653, 0.09437890353920889, 0.09507286606523248, 0.08327550312283137]",second,TA
XVSUSDT,2020-10-19-00:00,2020-10-20-00:00,"[0.2988826815642458, 0.1920391061452514, 0.125, 0.08310055865921788, 0.07751396648044692, 0.0670391061452514, 0.05656424581005587, 0.052374301675977654, 0.04748603351955307]",first,TA
XVSUSDT,2020-10-19-00:00,2020-10-20-00:00,"[0.11522346368715083, 0.11871508379888268, 0.10893854748603352, 0.10405027932960893, 0.10684357541899442, 0.1026536312849162, 0.07681564245810056, 0.0914804469273743, 0.0935754189944134, 0.08170391061452514]",second,TA
XVSUSDT,2020-10-20-00:00,2020-10-21-00:00,"[0.3079684134960517, 0.18592964824120603, 0.12347451543431442, 0.09834888729361091, 0.07681263460157932, 0.061019382627422826, 0.05384063173007897, 0.046661880832735106, 0.04594400574300072]",first,TA
XVSUSDT,2020-10-20-00:00,2020-10-21-00:00,"[0.13137114142139267, 0.1048097631012204, 0.10122038765254845, 0.09332376166547021, 0.10122038765254845, 0.09475951184493898, 0.09763101220387653, 0.09475951184493898, 0.08542713567839195, 0.09547738693467336]",second,TA
XVSUSDT,2020-10-21-00:00,2020-10-22-00:00,"[0.32216678545972915, 0.17890235210263722, 0.12116892373485388, 0.09052031361368496, 0.08125445473984319, 0.07198859586600143, 0.05203136136849608, 0.044191019244476125, 0.037776193870277974]",first,TA
