symbol,start_date,end_date,digit_type,mad,target
KRW-STRAX,2022-01-01-00:00,2021-12-31-00:00,first,0.011550679412962683,TA
KRW-STRAX,2022-01-01-00:00,2021-12-31-00:00,second,0.019194278015164705,TA
KRW-STRAX,2021-12-31-00:00,2021-12-30-00:00,first,0.015574328466023472,TA
KRW-STRAX,2021-12-31-00:00,2021-12-30-00:00,second,0.024729228708620883,TA
KRW-STRAX,2021-12-30-00:00,2021-12-29-00:00,first,0.010229170606159741,TA
KRW-STRAX,2021-12-30-00:00,2021-12-29-00:00,second,0.014616257333653427,TA
KRW-STRAX,2021-12-29-00:00,2021-12-28-00:00,first,0.009458058531488898,TA
KRW-STRAX,2021-12-29-00:00,2021-12-28-00:00,second,0.017395895375287553,TA
KRW-STRAX,2021-12-28-00:00,2021-12-27-00:00,first,0.012006948383937519,TA
KRW-STRAX,2021-12-28-00:00,2021-12-27-00:00,second,0.023383998486646428,TA
KRW-STRAX,2021-12-27-00:00,2021-12-26-00:00,first,0.013562503939493074,TA
KRW-STRAX,2021-12-27-00:00,2021-12-26-00:00,second,0.026264675869085364,TA
KRW-STRAX,2021-12-26-00:00,2021-12-25-00:00,first,0.017840281717270853,TA
KRW-STRAX,2021-12-26-00:00,2021-12-25-00:00,second,0.03331467586908537,TA
KRW-STRAX,2021-12-25-00:00,2021-12-24-00:00,first,0.00958250104881387,TA
KRW-STRAX,2021-12-25-00:00,2021-12-24-00:00,second,0.01775066515331309,TA
KRW-STRAX,2021-12-24-00:00,2021-12-23-00:00,first,0.01700694838393752,TA
KRW-STRAX,2021-12-24-00:00,2021-12-23-00:00,second,0.021217331819979757,TA
KRW-STRAX,2021-12-23-00:00,2021-12-22-00:00,first,0.009643243716674082,TA
KRW-STRAX,2021-12-23-00:00,2021-12-22-00:00,second,0.01523134253575204,TA
KRW-STRAX,2021-12-22-00:00,2021-12-21-00:00,first,0.01015509653208567,TA
KRW-STRAX,2021-12-22-00:00,2021-12-21-00:00,second,0.018827611348498037,TA
KRW-STRAX,2021-12-21-00:00,2021-12-20-00:00,first,0.01422917060615974,TA
KRW-STRAX,2021-12-21-00:00,2021-12-20-00:00,second,0.013994278015164707,TA
KRW-STRAX,2021-12-20-00:00,2021-12-19-00:00,first,0.0092427846932042,TA
KRW-STRAX,2021-12-20-00:00,2021-12-19-00:00,second,0.01928665518757409,TA
KRW-STRAX,2021-12-19-00:00,2021-12-18-00:00,first,0.012639721173408343,TA
