symbol,start_date,end_date,digit_type,mad,target
KRW-GAS,2024-12-31-00:00,2025-01-01-00:00,first,0.02146500691542642,TA
KRW-GAS,2024-12-31-00:00,2025-01-01-00:00,second,0.02606467586908537,TA
KRW-GAS,2024-12-30-00:00,2024-12-31-00:00,first,0.022693612159924978,TA
KRW-GAS,2024-12-30-00:00,2024-12-31-00:00,second,0.026167588255105005,TA
KRW-GAS,2024-12-29-00:00,2024-12-30-00:00,first,0.01748833316282505,TA
KRW-GAS,2024-12-29-00:00,2024-12-30-00:00,second,0.030389728712478137,TA
KRW-GAS,2024-12-28-00:00,2024-12-29-00:00,first,0.02454222414934169,TA
KRW-GAS,2024-12-28-00:00,2024-12-29-00:00,second,0.030328088258962264,TA
KRW-GAS,2024-12-27-00:00,2024-12-28-00:00,first,0.026318212366605406,TA
KRW-GAS,2024-12-27-00:00,2024-12-28-00:00,second,0.030550665153313096,TA
KRW-GAS,2024-12-26-00:00,2024-12-27-00:00,first,0.0203266676302264,TA
KRW-GAS,2024-12-26-00:00,2024-12-27-00:00,second,0.026202246617881148,TA
KRW-GAS,2024-12-25-00:00,2024-12-26-00:00,first,0.019119849055562695,TA
KRW-GAS,2024-12-25-00:00,2024-12-26-00:00,second,0.023272114883340255,TA
KRW-GAS,2024-12-24-00:00,2024-12-25-00:00,first,0.017682070314225175,TA
KRW-GAS,2024-12-24-00:00,2024-12-25-00:00,second,0.02239400146513702,TA
KRW-GAS,2024-12-23-00:00,2024-12-24-00:00,first,0.01504901484392377,TA
KRW-GAS,2024-12-23-00:00,2024-12-24-00:00,second,0.02222922870862088,TA
KRW-GAS,2024-12-22-00:00,2024-12-23-00:00,first,0.019496828551277615,TA
KRW-GAS,2024-12-22-00:00,2024-12-23-00:00,second,0.020225014734058213,TA
KRW-GAS,2024-12-21-00:00,2024-12-22-00:00,first,0.012576118026537532,TA
KRW-GAS,2024-12-21-00:00,2024-12-22-00:00,second,0.017994278015164705,TA
KRW-GAS,2024-12-20-00:00,2024-12-21-00:00,first,0.013651828380769341,TA
KRW-GAS,2024-12-20-00:00,2024-12-21-00:00,second,0.023637123369377615,TA
KRW-GAS,2024-12-19-00:00,2024-12-20-00:00,first,0.01582166649615839,TA
KRW-GAS,2024-12-19-00:00,2024-12-20-00:00,second,0.01806467586908537,TA
KRW-GAS,2024-12-18-00:00,2024-12-19-00:00,first,0.012453182388896023,TA
KRW-GAS,2024-12-18-00:00,2024-12-19-00:00,second,0.017788175245484122,TA
KRW-GAS,2024-12-17-00:00,2024-12-18-00:00,first,0.011897626833340468,TA
KRW-GAS,2024-12-17-00:00,2024-12-18-00:00,second,0.020585295980917722,TA
KRW-GAS,2024-12-16-00:00,2024-12-17-00:00,first,0.021342071277784917,TA
KRW-GAS,2024-12-16-00:00,2024-12-17-00:00,second,0.02479291880850834,TA
KRW-GAS,2024-12-15-00:00,2024-12-16-00:00,first,0.016825003061187484,TA
KRW-GAS,2024-12-15-00:00,2024-12-16-00:00,second,0.02769876382289349,TA
KRW-GAS,2024-12-14-00:00,2024-12-15-00:00,first,0.010397219161034746,TA
KRW-GAS,2024-12-14-00:00,2024-12-15-00:00,second,0.019667588255105006,TA
KRW-GAS,2024-12-13-00:00,2024-12-14-00:00,first,0.012306387840075015,TA
KRW-GAS,2024-12-13-00:00,2024-12-14-00:00,second,0.020862787073967447,TA
KRW-GAS,2024-12-12-00:00,2024-12-13-00:00,first,0.016328457190740456,TA
KRW-GAS,2024-12-12-00:00,2024-12-13-00:00,second,0.022819330858557477,TA
KRW-GAS,2024-12-11-00:00,2024-12-12-00:00,first,0.009229170606159744,TA
KRW-GAS,2024-12-11-00:00,2024-12-12-00:00,second,0.022003035415569493,TA
KRW-GAS,2024-12-10-00:00,2024-12-11-00:00,first,0.014131390901262496,TA
KRW-GAS,2024-12-10-00:00,2024-12-11-00:00,second,0.01121409082852495,TA
KRW-GAS,2024-12-09-00:00,2024-12-10-00:00,first,0.00972571647660677,TA
KRW-GAS,2024-12-09-00:00,2024-12-10-00:00,second,0.01456414628062382,TA
KRW-GAS,2024-12-08-00:00,2024-12-09-00:00,first,0.013916117062977799,TA
KRW-GAS,2024-12-08-00:00,2024-12-09-00:00,second,0.01582808825896226,TA
KRW-GAS,2024-12-07-00:00,2024-12-08-00:00,first,0.01948321446423316,TA
KRW-GAS,2024-12-07-00:00,2024-12-08-00:00,second,0.017902758865541806,TA
KRW-GAS,2024-12-06-00:00,2024-12-07-00:00,first,0.019104162727173586,TA
KRW-GAS,2024-12-06-00:00,2024-12-07-00:00,second,0.011889277738231084,TA
KRW-GAS,2024-12-05-00:00,2024-12-06-00:00,first,0.01183861714823194,TA
KRW-GAS,2024-12-05-00:00,2024-12-06-00:00,second,0.01688052033782629,TA
KRW-GAS,2024-12-04-00:00,2024-12-05-00:00,first,0.00909599014438319,TA
KRW-GAS,2024-12-04-00:00,2024-12-05-00:00,second,0.012436667722875773,TA
KRW-GAS,2024-12-03-00:00,2024-12-04-00:00,first,0.00828639073075423,TA
KRW-GAS,2024-12-03-00:00,2024-12-04-00:00,second,0.01318422351865966,TA
KRW-GAS,2024-12-02-00:00,2024-12-03-00:00,first,0.017255550737756878,TA
KRW-GAS,2024-12-02-00:00,2024-12-03-00:00,second,0.015286655187574091,TA
KRW-GAS,2024-12-01-00:00,2024-12-02-00:00,first,0.01577082939384025,TA
KRW-GAS,2024-12-01-00:00,2024-12-02-00:00,second,0.02269876382289349,TA
KRW-GAS,2024-11-30-00:00,2024-12-01-00:00,first,0.015485004024747222,TA
KRW-GAS,2024-11-30-00:00,2024-12-01-00:00,second,0.02352235538647244,TA
KRW-GAS,2024-11-29-00:00,2024-11-30-00:00,first,0.012429323477716522,TA
KRW-GAS,2024-11-29-00:00,2024-11-30-00:00,second,0.026503035415569493,TA
KRW-GAS,2024-11-28-00:00,2024-11-29-00:00,first,0.010485004024747217,TA
KRW-GAS,2024-11-28-00:00,2024-11-29-00:00,second,0.01872922870862088,TA
KRW-GAS,2024-11-27-00:00,2024-11-28-00:00,first,0.017257622979101533,TA
KRW-GAS,2024-11-27-00:00,2024-11-28-00:00,second,0.023889728712478138,TA
KRW-GAS,2024-11-26-00:00,2024-11-27-00:00,first,0.00960278083896526,TA
KRW-GAS,2024-11-26-00:00,2024-11-27-00:00,second,0.013801676208913132,TA
KRW-GAS,2024-11-25-00:00,2024-11-26-00:00,first,0.01787555748267503,TA
KRW-GAS,2024-11-25-00:00,2024-11-26-00:00,second,0.013850345287461546,TA
KRW-GAS,2024-11-24-00:00,2024-11-25-00:00,first,0.00909806238572784,TA
KRW-GAS,2024-11-24-00:00,2024-11-25-00:00,second,0.014509805950513982,TA
KRW-GAS,2024-11-23-00:00,2024-11-24-00:00,first,0.019974844067255748,TA
KRW-GAS,2024-11-23-00:00,2024-11-24-00:00,second,0.02569876382289349,TA
KRW-GAS,2024-11-22-00:00,2024-11-23-00:00,first,0.014458058531488897,TA
KRW-GAS,2024-11-22-00:00,2024-11-23-00:00,second,0.022054281552013656,TA
KRW-GAS,2024-11-21-00:00,2024-11-22-00:00,first,0.01741570939067206,TA
KRW-GAS,2024-11-21-00:00,2024-11-22-00:00,second,0.024215217992848603,TA
KRW-GAS,2024-11-20-00:00,2024-11-21-00:00,first,0.018959440419697222,TA
KRW-GAS,2024-11-20-00:00,2024-11-21-00:00,second,0.0374942780151647,TA
KRW-GAS,2024-11-19-00:00,2024-11-20-00:00,first,0.02036750989135977,TA
KRW-GAS,2024-11-19-00:00,2024-11-20-00:00,second,0.018667588255105005,TA
KRW-GAS,2024-11-18-00:00,2024-11-19-00:00,first,0.014000282680830596,TA
KRW-GAS,2024-11-18-00:00,2024-11-19-00:00,second,0.02356467586908537,TA
KRW-GAS,2024-11-17-00:00,2024-11-18-00:00,first,0.013564293500007136,TA
KRW-GAS,2024-11-17-00:00,2024-11-18-00:00,second,0.018725014734058215,TA
KRW-GAS,2024-11-16-00:00,2024-11-17-00:00,first,0.015338209475926203,TA
KRW-GAS,2024-11-16-00:00,2024-11-17-00:00,second,0.02222922870862088,TA
KRW-GAS,2024-11-15-00:00,2024-11-16-00:00,first,0.012699053664179042,TA
KRW-GAS,2024-11-15-00:00,2024-11-16-00:00,second,0.028994278015164705,TA
