symbol,start_date,end_date,digit_type,mad,target
KRW-SEI,2024-12-31-00:00,2025-01-01-00:00,first,0.017151670691413882,TA
KRW-SEI,2024-12-31-00:00,2025-01-01-00:00,second,0.01778665518757409,TA
KRW-SEI,2024-12-30-00:00,2024-12-31-00:00,first,0.014039052700619305,TA
KRW-SEI,2024-12-30-00:00,2024-12-31-00:00,second,0.02178665518757409,TA
KRW-SEI,2024-12-29-00:00,2024-12-30-00:00,first,0.021018772910467914,TA
KRW-SEI,2024-12-29-00:00,2024-12-30-00:00,second,0.02406467586908537,TA
KRW-SEI,2024-12-28-00:00,2024-12-29-00:00,first,0.014921275886401263,TA
KRW-SEI,2024-12-28-00:00,2024-12-29-00:00,second,0.03022922870862088,TA
KRW-SEI,2024-12-27-00:00,2024-12-28-00:00,first,0.014479845201323754,TA
KRW-SEI,2024-12-27-00:00,2024-12-28-00:00,second,0.015686378637546405,TA
KRW-SEI,2024-12-26-00:00,2024-12-27-00:00,first,0.017372386033952643,TA
KRW-SEI,2024-12-26-00:00,2024-12-27-00:00,second,0.020137123369377615,TA
KRW-SEI,2024-12-25-00:00,2024-12-26-00:00,first,0.012875557482675022,TA
KRW-SEI,2024-12-25-00:00,2024-12-26-00:00,second,0.015432637561648827,TA
KRW-SEI,2024-12-24-00:00,2024-12-25-00:00,first,0.014894047712312354,TA
KRW-SEI,2024-12-24-00:00,2024-12-25-00:00,second,0.02163712336937762,TA
KRW-SEI,2024-12-23-00:00,2024-12-24-00:00,first,0.01035389580431531,TA
KRW-SEI,2024-12-23-00:00,2024-12-24-00:00,second,0.025167588255105004,TA
KRW-SEI,2024-12-22-00:00,2024-12-23-00:00,first,0.01268543957713459,TA
KRW-SEI,2024-12-22-00:00,2024-12-23-00:00,second,0.01680037606798372,TA
KRW-SEI,2024-12-21-00:00,2024-12-22-00:00,first,0.0198573499338683,TA
KRW-SEI,2024-12-21-00:00,2024-12-22-00:00,second,0.009631508718975019,TA
KRW-SEI,2024-12-20-00:00,2024-12-21-00:00,first,0.01672929559763489,TA
KRW-SEI,2024-12-20-00:00,2024-12-21-00:00,second,0.008144820138927944,TA
KRW-SEI,2024-12-19-00:00,2024-12-20-00:00,first,0.0153266676302264,TA
KRW-SEI,2024-12-19-00:00,2024-12-20-00:00,second,0.009522355386472442,TA
KRW-SEI,2024-12-18-00:00,2024-12-19-00:00,first,0.015890395768572357,TA
KRW-SEI,2024-12-18-00:00,2024-12-19-00:00,second,0.016451208027109598,TA
KRW-SEI,2024-12-17-00:00,2024-12-18-00:00,first,0.007562503939493074,TA
KRW-SEI,2024-12-17-00:00,2024-12-18-00:00,second,0.01592045330601956,TA
KRW-SEI,2024-12-16-00:00,2024-12-17-00:00,first,0.017429323477716516,TA
KRW-SEI,2024-12-16-00:00,2024-12-17-00:00,second,0.012284630077571326,TA
KRW-SEI,2024-12-15-00:00,2024-12-16-00:00,first,0.012124442517324972,TA
KRW-SEI,2024-12-15-00:00,2024-12-16-00:00,second,0.02105066515331309,TA
KRW-SEI,2024-12-14-00:00,2024-12-15-00:00,first,0.013791109183991637,TA
KRW-SEI,2024-12-14-00:00,2024-12-15-00:00,second,0.01688081017318894,TA
