symbol,start_date,end_date,digit_type,mad,target
KRW-ONG,2024-12-31-00:00,2025-01-01-00:00,first,0.02132845719074046,TA
KRW-ONG,2024-12-31-00:00,2025-01-01-00:00,second,0.030300376067983727,TA
KRW-ONG,2024-12-30-00:00,2024-12-31-00:00,first,0.020326667630226405,TA
KRW-ONG,2024-12-30-00:00,2024-12-31-00:00,second,0.02228665518757409,TA
KRW-ONG,2024-12-29-00:00,2024-12-30-00:00,first,0.012791391864822229,TA
KRW-ONG,2024-12-29-00:00,2024-12-30-00:00,second,0.026667588255105006,TA
KRW-ONG,2024-12-28-00:00,2024-12-29-00:00,first,0.016693894840755577,TA
KRW-ONG,2024-12-28-00:00,2024-12-29-00:00,second,0.025992641098497776,TA
KRW-ONG,2024-12-27-00:00,2024-12-28-00:00,first,0.018695401720439046,TA
KRW-ONG,2024-12-27-00:00,2024-12-28-00:00,second,0.022920743141382212,TA
KRW-ONG,2024-12-26-00:00,2024-12-27-00:00,first,0.01943290259874464,TA
KRW-ONG,2024-12-26-00:00,2024-12-27-00:00,second,0.023522355386472443,TA
KRW-ONG,2024-12-25-00:00,2024-12-26-00:00,first,0.0252309601666738,TA
KRW-ONG,2024-12-25-00:00,2024-12-26-00:00,second,0.024964928907519234,TA
KRW-ONG,2024-12-24-00:00,2024-12-25-00:00,first,0.024106234968518245,TA
KRW-ONG,2024-12-24-00:00,2024-12-25-00:00,second,0.026992641098497784,TA
KRW-ONG,2024-12-23-00:00,2024-12-24-00:00,first,0.017922500085254138,TA
KRW-ONG,2024-12-23-00:00,2024-12-24-00:00,second,0.025003035415569495,TA
KRW-ONG,2024-12-22-00:00,2024-12-23-00:00,first,0.03625583341858747,TA
KRW-ONG,2024-12-22-00:00,2024-12-23-00:00,second,0.030167588255105005,TA
KRW-ONG,2024-12-21-00:00,2024-12-22-00:00,first,0.03157095920311407,TA
KRW-ONG,2024-12-21-00:00,2024-12-22-00:00,second,0.02709719040118434,TA
