symbol,start_date,end_date,digit_type,mad,target
KRW-CELO,2024-12-31-00:00,2025-01-01-00:00,first,0.03200694838393752,TA
KRW-CELO,2024-12-31-00:00,2025-01-01-00:00,second,0.037564675869085365,TA
KRW-CELO,2024-12-30-00:00,2024-12-31-00:00,first,0.03700694838393752,TA
KRW-CELO,2024-12-30-00:00,2024-12-31-00:00,second,0.054286655187574084,TA
KRW-CELO,2024-12-29-00:00,2024-12-30-00:00,first,0.04535389580431531,TA
KRW-CELO,2024-12-29-00:00,2024-12-30-00:00,second,0.06728665518757411,TA
KRW-CELO,2024-12-28-00:00,2024-12-29-00:00,first,0.04112472519815556,TA
KRW-CELO,2024-12-28-00:00,2024-12-29-00:00,second,0.05806467586908535,TA
KRW-CELO,2024-12-27-00:00,2024-12-28-00:00,first,0.045340281717270864,TA
KRW-CELO,2024-12-27-00:00,2024-12-28-00:00,second,0.04078665518757409,TA
KRW-CELO,2024-12-26-00:00,2024-12-27-00:00,first,0.04078651572222936,TA
KRW-CELO,2024-12-26-00:00,2024-12-27-00:00,second,0.04513712336937761,TA
KRW-CELO,2024-12-25-00:00,2024-12-26-00:00,first,0.039119849055562685,TA
KRW-CELO,2024-12-25-00:00,2024-12-26-00:00,second,0.041301676208913125,TA
KRW-CELO,2024-12-24-00:00,2024-12-25-00:00,first,0.03800873794445157,TA
KRW-CELO,2024-12-24-00:00,2024-12-25-00:00,second,0.028667588255105007,TA
KRW-CELO,2024-12-23-00:00,2024-12-24-00:00,first,0.03112472519815556,TA
KRW-CELO,2024-12-23-00:00,2024-12-24-00:00,second,0.037729228708620874,TA
KRW-CELO,2024-12-22-00:00,2024-12-23-00:00,first,0.03367361505060419,TA
KRW-CELO,2024-12-22-00:00,2024-12-23-00:00,second,0.04206467586908537,TA
KRW-CELO,2024-12-21-00:00,2024-12-22-00:00,first,0.02588222318578195,TA
KRW-CELO,2024-12-21-00:00,2024-12-22-00:00,second,0.015828088258962265,TA
