symbol,start_date,end_date,digit_type,mad,target
KRW-BCH,2025-01-01-00:00,2024-12-31-00:00,first,0.007133123884014176,TA
KRW-BCH,2025-01-01-00:00,2024-12-31-00:00,second,0.012898009202418704,TA
KRW-BCH,2024-12-31-00:00,2024-12-30-00:00,first,0.011084523902788539,TA
KRW-BCH,2024-12-31-00:00,2024-12-30-00:00,second,0.01491142440915651,TA
KRW-BCH,2024-12-30-00:00,2024-12-29-00:00,first,0.01302858177341604,TA
KRW-BCH,2024-12-30-00:00,2024-12-29-00:00,second,0.01506467586908537,TA
KRW-BCH,2024-12-29-00:00,2024-12-28-00:00,first,0.009530157066812265,TA
KRW-BCH,2024-12-29-00:00,2024-12-28-00:00,second,0.02038972871247814,TA
KRW-BCH,2024-12-28-00:00,2024-12-27-00:00,first,0.009348736980891847,TA
KRW-BCH,2024-12-28-00:00,2024-12-27-00:00,second,0.01681830014104957,TA
KRW-BCH,2024-12-27-00:00,2024-12-26-00:00,first,0.007559644169729744,TA
KRW-BCH,2024-12-27-00:00,2024-12-26-00:00,second,0.013650061665651192,TA
KRW-BCH,2024-12-26-00:00,2024-12-25-00:00,first,0.00686416684518554,TA
KRW-BCH,2024-12-26-00:00,2024-12-25-00:00,second,0.010443233210840865,TA
KRW-BCH,2024-12-25-00:00,2024-12-24-00:00,first,0.006070516051534745,TA
KRW-BCH,2024-12-25-00:00,2024-12-24-00:00,second,0.014908838727963858,TA
KRW-BCH,2024-12-24-00:00,2024-12-23-00:00,first,0.009308535685524831,TA
KRW-BCH,2024-12-24-00:00,2024-12-23-00:00,second,0.009091034428499485,TA
KRW-BCH,2024-12-23-00:00,2024-12-22-00:00,first,0.004489446278299175,TA
KRW-BCH,2024-12-23-00:00,2024-12-22-00:00,second,0.007286199006837699,TA
KRW-BCH,2024-12-22-00:00,2024-12-21-00:00,first,0.004079006794429327,TA
KRW-BCH,2024-12-22-00:00,2024-12-21-00:00,second,0.005701208027109604,TA
KRW-BCH,2024-12-21-00:00,2024-12-20-00:00,first,0.009066547797566493,TA
KRW-BCH,2024-12-21-00:00,2024-12-20-00:00,second,0.01592667620891313,TA
KRW-BCH,2024-12-20-00:00,2024-12-19-00:00,first,0.003989007757989063,TA
KRW-BCH,2024-12-20-00:00,2024-12-19-00:00,second,0.00624993126256614,TA
KRW-BCH,2024-12-19-00:00,2024-12-18-00:00,first,0.005923332369773594,TA
KRW-BCH,2024-12-19-00:00,2024-12-18-00:00,second,0.003186121491868231,TA
KRW-BCH,2024-12-18-00:00,2024-12-17-00:00,first,0.012101233834450224,TA
KRW-BCH,2024-12-18-00:00,2024-12-17-00:00,second,0.005526071712224757,TA
KRW-BCH,2024-12-17-00:00,2024-12-16-00:00,first,0.005541549554177684,TA
KRW-BCH,2024-12-17-00:00,2024-12-16-00:00,second,0.005023655527401851,TA
KRW-BCH,2024-12-16-00:00,2024-12-15-00:00,first,0.00674642551024109,TA
KRW-BCH,2024-12-16-00:00,2024-12-15-00:00,second,0.009013577574126509,TA
KRW-BCH,2024-12-15-00:00,2024-12-14-00:00,first,0.006685081292198835,TA
KRW-BCH,2024-12-15-00:00,2024-12-14-00:00,second,0.007818300141049566,TA
KRW-BCH,2024-12-14-00:00,2024-12-13-00:00,first,0.005627785563499203,TA
KRW-BCH,2024-12-14-00:00,2024-12-13-00:00,second,0.0062162573336534245,TA
KRW-BCH,2024-12-13-00:00,2024-12-12-00:00,first,0.0064436121599249834,TA
KRW-BCH,2024-12-13-00:00,2024-12-12-00:00,second,0.006990194049486015,TA
KRW-BCH,2024-12-12-00:00,2024-12-11-00:00,first,0.008379884021579027,TA
KRW-BCH,2024-12-12-00:00,2024-12-11-00:00,second,0.0070241645297118415,TA
KRW-BCH,2024-12-11-00:00,2024-12-10-00:00,first,0.008308052409113935,TA
KRW-BCH,2024-12-11-00:00,2024-12-10-00:00,second,0.004914525570175616,TA
KRW-BCH,2024-12-10-00:00,2024-12-09-00:00,first,0.010011541845699804,TA
KRW-BCH,2024-12-10-00:00,2024-12-09-00:00,second,0.005667349903049487,TA
KRW-BCH,2024-12-09-00:00,2024-12-08-00:00,first,0.006173881973462462,TA
KRW-BCH,2024-12-09-00:00,2024-12-08-00:00,second,0.005146149700293876,TA
KRW-BCH,2024-12-08-00:00,2024-12-07-00:00,first,0.0050763849493958065,TA
KRW-BCH,2024-12-08-00:00,2024-12-07-00:00,second,0.007133344670700166,TA
KRW-BCH,2024-12-07-00:00,2024-12-06-00:00,first,0.0036212309437710245,TA
KRW-BCH,2024-12-07-00:00,2024-12-06-00:00,second,0.00612542891137649,TA
KRW-BCH,2024-12-06-00:00,2024-12-05-00:00,first,0.010947066289477956,TA
KRW-BCH,2024-12-06-00:00,2024-12-05-00:00,second,0.006083689822953804,TA
KRW-BCH,2024-12-05-00:00,2024-12-04-00:00,first,0.009405674424655737,TA
KRW-BCH,2024-12-05-00:00,2024-12-04-00:00,second,0.004395021785936941,TA
KRW-BCH,2024-12-04-00:00,2024-12-03-00:00,first,0.006216938407323621,TA
KRW-BCH,2024-12-04-00:00,2024-12-03-00:00,second,0.004204256858617793,TA
KRW-BCH,2024-12-03-00:00,2024-12-02-00:00,first,0.011793888718380607,TA
KRW-BCH,2024-12-03-00:00,2024-12-02-00:00,second,0.004575421292969883,TA
KRW-BCH,2024-12-02-00:00,2024-12-01-00:00,first,0.004863058360980621,TA
KRW-BCH,2024-12-02-00:00,2024-12-01-00:00,second,0.008787665493140851,TA
