symbol,start_date,end_date,digit_type,mad,target
KRW-POL,2025-01-01-00:00,2024-12-31-00:00,first,0.009357038964156504,TA
KRW-POL,2025-01-01-00:00,2024-12-31-00:00,second,0.012119988520907423,TA
KRW-POL,2024-12-31-00:00,2024-12-30-00:00,first,0.005144722307476355,TA
KRW-POL,2024-12-31-00:00,2024-12-30-00:00,second,0.010051684082176767,TA
KRW-POL,2024-12-30-00:00,2024-12-29-00:00,first,0.007734848185267685,TA
KRW-POL,2024-12-30-00:00,2024-12-29-00:00,second,0.016665212529329586,TA
KRW-POL,2024-12-29-00:00,2024-12-28-00:00,first,0.011085955178366849,TA
KRW-POL,2024-12-29-00:00,2024-12-28-00:00,second,0.020000940901859807,TA
KRW-POL,2024-12-28-00:00,2024-12-27-00:00,first,0.01105456743155657,TA
KRW-POL,2024-12-28-00:00,2024-12-27-00:00,second,0.012373116568985931,TA
KRW-POL,2024-12-27-00:00,2024-12-26-00:00,first,0.0052653234121841485,TA
KRW-POL,2024-12-27-00:00,2024-12-26-00:00,second,0.00930938160176037,TA
KRW-POL,2024-12-26-00:00,2024-12-25-00:00,first,0.007465117998805171,TA
KRW-POL,2024-12-26-00:00,2024-12-25-00:00,second,0.012014661782269436,TA
KRW-POL,2024-12-25-00:00,2024-12-24-00:00,first,0.007734848185267694,TA
KRW-POL,2024-12-25-00:00,2024-12-24-00:00,second,0.009000940901859805,TA
KRW-POL,2024-12-24-00:00,2024-12-23-00:00,first,0.006972585138427178,TA
KRW-POL,2024-12-24-00:00,2024-12-23-00:00,second,0.010667588255105009,TA
KRW-POL,2024-12-23-00:00,2024-12-22-00:00,first,0.008302983097892014,TA
KRW-POL,2024-12-23-00:00,2024-12-22-00:00,second,0.01201494299433517,TA
KRW-POL,2024-12-22-00:00,2024-12-21-00:00,first,0.005644915476105402,TA
KRW-POL,2024-12-22-00:00,2024-12-21-00:00,second,0.005577321164648987,TA
KRW-POL,2024-12-21-00:00,2024-12-20-00:00,first,0.004199603267867901,TA
KRW-POL,2024-12-21-00:00,2024-12-20-00:00,second,0.005733812852503692,TA
KRW-POL,2024-12-20-00:00,2024-12-19-00:00,first,0.008403884864141668,TA
KRW-POL,2024-12-20-00:00,2024-12-19-00:00,second,0.005100345287461545,TA
KRW-POL,2024-12-19-00:00,2024-12-18-00:00,first,0.010312659778972598,TA
KRW-POL,2024-12-19-00:00,2024-12-18-00:00,second,0.006560954400272145,TA
KRW-POL,2024-12-18-00:00,2024-12-17-00:00,first,0.009063178534657086,TA
KRW-POL,2024-12-18-00:00,2024-12-17-00:00,second,0.005292588255105009,TA
