symbol,start_date,end_date,digit_type,mad,target
KRW-AKT,2025-01-01-00:00,2024-12-31-00:00,first,0.012901937614272156,TA
KRW-AKT,2025-01-01-00:00,2024-12-31-00:00,second,0.02146467586908537,TA
KRW-AKT,2024-12-31-00:00,2024-12-30-00:00,first,0.012464158872934648,TA
KRW-AKT,2024-12-31-00:00,2024-12-30-00:00,second,0.02450037606798372,TA
KRW-AKT,2024-12-30-00:00,2024-12-29-00:00,first,0.019144722307476363,TA
KRW-AKT,2024-12-30-00:00,2024-12-29-00:00,second,0.029464675869085365,TA
KRW-AKT,2024-12-29-00:00,2024-12-28-00:00,first,0.01739404771231235,TA
KRW-AKT,2024-12-29-00:00,2024-12-28-00:00,second,0.032503035415569495,TA
KRW-AKT,2024-12-28-00:00,2024-12-27-00:00,first,0.018755833418587473,TA
KRW-AKT,2024-12-28-00:00,2024-12-27-00:00,second,0.03206467586908537,TA
KRW-AKT,2024-12-27-00:00,2024-12-26-00:00,first,0.018895837272826413,TA
KRW-AKT,2024-12-27-00:00,2024-12-26-00:00,second,0.023489024699797214,TA
KRW-AKT,2024-12-26-00:00,2024-12-25-00:00,first,0.013989908456221278,TA
KRW-AKT,2024-12-26-00:00,2024-12-25-00:00,second,0.01499705143964139,TA
KRW-AKT,2024-12-25-00:00,2024-12-24-00:00,first,0.012813178534657086,TA
KRW-AKT,2024-12-25-00:00,2024-12-24-00:00,second,0.01572306204581147,TA
KRW-AKT,2024-12-24-00:00,2024-12-23-00:00,first,0.02112472519815557,TA
KRW-AKT,2024-12-24-00:00,2024-12-23-00:00,second,0.02246467586908537,TA
KRW-AKT,2024-12-23-00:00,2024-12-22-00:00,first,0.02003361119636525,TA
KRW-AKT,2024-12-23-00:00,2024-12-22-00:00,second,0.02840303541556949,TA
KRW-AKT,2024-12-22-00:00,2024-12-21-00:00,first,0.014026945493258317,TA
KRW-AKT,2024-12-22-00:00,2024-12-21-00:00,second,0.023003035415569494,TA
KRW-AKT,2024-12-21-00:00,2024-12-20-00:00,first,0.013619538085850907,TA
KRW-AKT,2024-12-21-00:00,2024-12-20-00:00,second,0.01636543048956016,TA
KRW-AKT,2024-12-20-00:00,2024-12-19-00:00,first,0.009774351937105987,TA
KRW-AKT,2024-12-20-00:00,2024-12-19-00:00,second,0.018731342535752038,TA
KRW-AKT,2024-12-19-00:00,2024-12-18-00:00,first,0.011949631556749097,TA
KRW-AKT,2024-12-19-00:00,2024-12-18-00:00,second,0.022564675869085362,TA
KRW-AKT,2024-12-18-00:00,2024-12-17-00:00,first,0.010511852815411584,TA
KRW-AKT,2024-12-18-00:00,2024-12-17-00:00,second,0.021133709401317056,TA
KRW-AKT,2024-12-17-00:00,2024-12-16-00:00,first,0.012006948383937517,TA
KRW-AKT,2024-12-17-00:00,2024-12-16-00:00,second,0.024729228708620883,TA
KRW-AKT,2024-12-16-00:00,2024-12-15-00:00,first,0.012679998072880526,TA
KRW-AKT,2024-12-16-00:00,2024-12-15-00:00,second,0.02366467586908537,TA
KRW-AKT,2024-12-15-00:00,2024-12-14-00:00,first,0.013823213500673425,TA
KRW-AKT,2024-12-15-00:00,2024-12-14-00:00,second,0.021086655187574087,TA
KRW-AKT,2024-12-14-00:00,2024-12-13-00:00,first,0.01847805564080969,TA
KRW-AKT,2024-12-14-00:00,2024-12-13-00:00,second,0.022484753107121214,TA
KRW-AKT,2024-12-13-00:00,2024-12-12-00:00,first,0.012922500085254137,TA
KRW-AKT,2024-12-13-00:00,2024-12-12-00:00,second,0.016003035415569494,TA
KRW-AKT,2024-12-12-00:00,2024-12-11-00:00,first,0.010900769993181665,TA
KRW-AKT,2024-12-12-00:00,2024-12-11-00:00,second,0.020729228708620883,TA
KRW-AKT,2024-12-11-00:00,2024-12-10-00:00,first,0.008377036073477303,TA
KRW-AKT,2024-12-11-00:00,2024-12-10-00:00,second,0.01666970208223616,TA
KRW-AKT,2024-12-10-00:00,2024-12-09-00:00,first,0.010318101283226657,TA
KRW-AKT,2024-12-10-00:00,2024-12-09-00:00,second,0.013122093724741666,TA
KRW-AKT,2024-12-09-00:00,2024-12-08-00:00,first,0.005902316997696699,TA
KRW-AKT,2024-12-09-00:00,2024-12-08-00:00,second,0.014898009202418705,TA
KRW-AKT,2024-12-08-00:00,2024-12-07-00:00,first,0.011493023327181285,TA
KRW-AKT,2024-12-08-00:00,2024-12-07-00:00,second,0.011286655187574093,TA
KRW-AKT,2024-12-07-00:00,2024-12-06-00:00,first,0.005286466334859387,TA
KRW-AKT,2024-12-07-00:00,2024-12-06-00:00,second,0.00610146893880711,TA
KRW-AKT,2024-12-06-00:00,2024-12-05-00:00,first,0.005975202352191496,TA
KRW-AKT,2024-12-06-00:00,2024-12-05-00:00,second,0.008468850888109716,TA
KRW-AKT,2024-12-05-00:00,2024-12-04-00:00,first,0.009933855243470029,TA
KRW-AKT,2024-12-05-00:00,2024-12-04-00:00,second,0.008847408229865213,TA
KRW-AKT,2024-12-04-00:00,2024-12-03-00:00,first,0.005550755017067837,TA
KRW-AKT,2024-12-04-00:00,2024-12-03-00:00,second,0.008221490237079769,TA
KRW-AKT,2024-12-03-00:00,2024-12-02-00:00,first,0.010909451359870863,TA
KRW-AKT,2024-12-03-00:00,2024-12-02-00:00,second,0.008803847074327149,TA
KRW-AKT,2024-12-02-00:00,2024-12-01-00:00,first,0.00981325413876224,TA
KRW-AKT,2024-12-02-00:00,2024-12-01-00:00,second,0.012939300448343929,TA
KRW-AKT,2024-12-01-00:00,2024-11-30-00:00,first,0.008038694415683558,TA
KRW-AKT,2024-12-01-00:00,2024-11-30-00:00,second,0.014064675869085368,TA
KRW-AKT,2024-11-30-00:00,2024-11-29-00:00,first,0.005617540739364149,TA
KRW-AKT,2024-11-30-00:00,2024-11-29-00:00,second,0.010808069672186728,TA
KRW-AKT,2024-11-29-00:00,2024-11-28-00:00,first,0.0058143999521166785,TA
KRW-AKT,2024-11-29-00:00,2024-11-28-00:00,second,0.009379779455681034,TA
KRW-AKT,2024-11-28-00:00,2024-11-27-00:00,first,0.0088936894273766,TA
KRW-AKT,2024-11-28-00:00,2024-11-27-00:00,second,0.007361208990220257,TA
KRW-AKT,2024-11-27-00:00,2024-11-26-00:00,first,0.011975560637127245,TA
KRW-AKT,2024-11-27-00:00,2024-11-26-00:00,second,0.011094065169966744,TA
KRW-AKT,2024-11-26-00:00,2024-11-25-00:00,first,0.005892730301506072,TA
KRW-AKT,2024-11-26-00:00,2024-11-25-00:00,second,0.009586090353698009,TA
KRW-AKT,2024-11-25-00:00,2024-11-24-00:00,first,0.009403849384868074,TA
KRW-AKT,2024-11-25-00:00,2024-11-24-00:00,second,0.0077976753551150125,TA
KRW-AKT,2024-11-24-00:00,2024-11-23-00:00,first,0.011901389860459214,TA
KRW-AKT,2024-11-24-00:00,2024-11-23-00:00,second,0.007706645600717761,TA
KRW-AKT,2024-11-23-00:00,2024-11-22-00:00,first,0.010406032709591477,TA
KRW-AKT,2024-11-23-00:00,2024-11-22-00:00,second,0.011474717025431933,TA
KRW-AKT,2024-11-22-00:00,2024-11-21-00:00,first,0.006956111281619385,TA
KRW-AKT,2024-11-22-00:00,2024-11-21-00:00,second,0.007078633094222629,TA
KRW-AKT,2024-11-21-00:00,2024-11-20-00:00,first,0.0037559584100626173,TA
KRW-AKT,2024-11-21-00:00,2024-11-20-00:00,second,0.006580863016581709,TA
KRW-AKT,2024-11-20-00:00,2024-11-19-00:00,first,0.0059527747165902985,TA
KRW-AKT,2024-11-20-00:00,2024-11-19-00:00,second,0.007874972730640101,TA
KRW-AKT,2024-11-19-00:00,2024-11-18-00:00,first,0.008249167715480541,TA
KRW-AKT,2024-11-19-00:00,2024-11-18-00:00,second,0.007121496148879557,TA
KRW-AKT,2024-11-18-00:00,2024-11-17-00:00,first,0.010006948383937527,TA
KRW-AKT,2024-11-18-00:00,2024-11-17-00:00,second,0.019486655187574094,TA
