symbol,start_date,end_date,digit_type,mad,target
KRW-BORA,2025-01-01-00:00,2024-12-31-00:00,first,0.0070374164204615765,TA
KRW-BORA,2025-01-01-00:00,2024-12-31-00:00,second,0.007883998486646426,TA
KRW-BORA,2024-12-31-00:00,2024-12-30-00:00,first,0.009957070407489915,TA
KRW-BORA,2024-12-31-00:00,2024-12-30-00:00,second,0.015143798044716944,TA
KRW-BORA,2024-12-30-00:00,2024-12-29-00:00,first,0.009920241156425582,TA
KRW-BORA,2024-12-30-00:00,2024-12-29-00:00,second,0.009003035415569495,TA
KRW-BORA,2024-12-29-00:00,2024-12-28-00:00,first,0.009414355791344926,TA
KRW-BORA,2024-12-29-00:00,2024-12-28-00:00,second,0.01606467586908537,TA
KRW-BORA,2024-12-28-00:00,2024-12-27-00:00,first,0.007478732085849623,TA
KRW-BORA,2024-12-28-00:00,2024-12-27-00:00,second,0.010665493741395317,TA
KRW-BORA,2024-12-27-00:00,2024-12-26-00:00,first,0.008893689427376597,TA
KRW-BORA,2024-12-27-00:00,2024-12-26-00:00,second,0.01115751892512658,TA
KRW-BORA,2024-12-26-00:00,2024-12-25-00:00,first,0.006686381095156863,TA
KRW-BORA,2024-12-26-00:00,2024-12-25-00:00,second,0.01095092681504387,TA
KRW-BORA,2024-12-25-00:00,2024-12-24-00:00,first,0.007215087150800782,TA
KRW-BORA,2024-12-25-00:00,2024-12-24-00:00,second,0.011000940901859803,TA
KRW-BORA,2024-12-24-00:00,2024-12-23-00:00,first,0.007115628968768228,TA
KRW-BORA,2024-12-24-00:00,2024-12-23-00:00,second,0.0079954982761487,TA
KRW-BORA,2024-12-23-00:00,2024-12-22-00:00,first,0.006421825490090129,TA
KRW-BORA,2024-12-23-00:00,2024-12-22-00:00,second,0.006416310177046194,TA
KRW-BORA,2024-12-22-00:00,2024-12-21-00:00,first,0.005739441647029969,TA
KRW-BORA,2024-12-22-00:00,2024-12-21-00:00,second,0.008143798044716948,TA
KRW-BORA,2024-12-21-00:00,2024-12-20-00:00,first,0.008810431698148428,TA
KRW-BORA,2024-12-21-00:00,2024-12-20-00:00,second,0.008220091972094059,TA
KRW-BORA,2024-12-20-00:00,2024-12-19-00:00,first,0.0038616607147999773,TA
KRW-BORA,2024-12-20-00:00,2024-12-19-00:00,second,0.006542918808508338,TA
KRW-BORA,2024-12-19-00:00,2024-12-18-00:00,first,0.006306276756696267,TA
KRW-BORA,2024-12-19-00:00,2024-12-18-00:00,second,0.005865768739908754,TA
KRW-BORA,2024-12-18-00:00,2024-12-17-00:00,first,0.0067484931203165375,TA
KRW-BORA,2024-12-18-00:00,2024-12-17-00:00,second,0.004638581804395784,TA
KRW-BORA,2024-12-17-00:00,2024-12-16-00:00,first,0.01031083937045416,TA
KRW-BORA,2024-12-17-00:00,2024-12-16-00:00,second,0.005825131457607236,TA
KRW-BORA,2024-12-16-00:00,2024-12-15-00:00,first,0.008256823392462385,TA
KRW-BORA,2024-12-16-00:00,2024-12-15-00:00,second,0.005903797456313352,TA
KRW-BORA,2024-12-15-00:00,2024-12-14-00:00,first,0.0061952767289639105,TA
KRW-BORA,2024-12-15-00:00,2024-12-14-00:00,second,0.010139575446857365,TA
KRW-BORA,2024-12-14-00:00,2024-12-13-00:00,first,0.013723418132193906,TA
KRW-BORA,2024-12-14-00:00,2024-12-13-00:00,second,0.01512542891137649,TA
KRW-BORA,2024-12-13-00:00,2024-12-12-00:00,first,0.005506540711631791,TA
KRW-BORA,2024-12-13-00:00,2024-12-12-00:00,second,0.011317857790099422,TA
KRW-BORA,2024-12-12-00:00,2024-12-11-00:00,first,0.010034757009719683,TA
KRW-BORA,2024-12-12-00:00,2024-12-11-00:00,second,0.010935429201027295,TA
KRW-BORA,2024-12-11-00:00,2024-12-10-00:00,first,0.008394283787166248,TA
KRW-BORA,2024-12-11-00:00,2024-12-10-00:00,second,0.00510778605037638,TA
KRW-BORA,2024-12-10-00:00,2024-12-09-00:00,first,0.008349413425931786,TA
KRW-BORA,2024-12-10-00:00,2024-12-09-00:00,second,0.01055531226952156,TA
KRW-BORA,2024-12-09-00:00,2024-12-08-00:00,first,0.004162384883863434,TA
KRW-BORA,2024-12-09-00:00,2024-12-08-00:00,second,0.0070402794595382885,TA
KRW-BORA,2024-12-08-00:00,2024-12-07-00:00,first,0.009599408794662574,TA
KRW-BORA,2024-12-08-00:00,2024-12-07-00:00,second,0.012286655187574092,TA
KRW-BORA,2024-12-07-00:00,2024-12-06-00:00,first,0.007251143963478507,TA
KRW-BORA,2024-12-07-00:00,2024-12-06-00:00,second,0.008526268743766009,TA
KRW-BORA,2024-12-06-00:00,2024-12-05-00:00,first,0.004428889588675617,TA
KRW-BORA,2024-12-06-00:00,2024-12-05-00:00,second,0.00534843894737312,TA
KRW-BORA,2024-12-05-00:00,2024-12-04-00:00,first,0.008714599243120695,TA
KRW-BORA,2024-12-05-00:00,2024-12-04-00:00,second,0.00639369297460428,TA
KRW-BORA,2024-12-04-00:00,2024-12-03-00:00,first,0.008503736810383574,TA
KRW-BORA,2024-12-04-00:00,2024-12-03-00:00,second,0.00720425685861779,TA
KRW-BORA,2024-12-03-00:00,2024-12-02-00:00,first,0.008014446371563922,TA
KRW-BORA,2024-12-03-00:00,2024-12-02-00:00,second,0.005200609701214222,TA
KRW-BORA,2024-12-02-00:00,2024-12-01-00:00,first,0.007258657709077212,TA
KRW-BORA,2024-12-02-00:00,2024-12-01-00:00,second,0.00679958169520344,TA
KRW-BORA,2024-12-01-00:00,2024-11-30-00:00,first,0.007751190569455212,TA
KRW-BORA,2024-12-01-00:00,2024-11-30-00:00,second,0.012128365968972824,TA
KRW-BORA,2024-11-30-00:00,2024-11-29-00:00,first,0.006387976368995063,TA
