symbol,start_date,end_date,digit_type,mad,target
KRW-KNC,2025-01-01-00:00,2024-12-31-00:00,first,0.013769447505631928,TA
KRW-KNC,2025-01-01-00:00,2024-12-31-00:00,second,0.028003035415569495,TA
KRW-KNC,2024-12-31-00:00,2024-12-30-00:00,first,0.01121213067844351,TA
KRW-KNC,2024-12-31-00:00,2024-12-30-00:00,second,0.02122922870862088,TA
KRW-KNC,2024-12-30-00:00,2024-12-29-00:00,first,0.013080836479774956,TA
KRW-KNC,2024-12-30-00:00,2024-12-29-00:00,second,0.02905037606798372,TA
KRW-KNC,2024-12-29-00:00,2024-12-28-00:00,first,0.02022917060615974,TA
KRW-KNC,2024-12-29-00:00,2024-12-28-00:00,second,0.023286655187574088,TA
KRW-KNC,2024-12-28-00:00,2024-12-27-00:00,first,0.018131673582093083,TA
KRW-KNC,2024-12-28-00:00,2024-12-27-00:00,second,0.02180037606798372,TA
KRW-KNC,2024-12-27-00:00,2024-12-26-00:00,first,0.014916117062977796,TA
KRW-KNC,2024-12-27-00:00,2024-12-26-00:00,second,0.02286467586908537,TA
KRW-KNC,2024-12-26-00:00,2024-12-25-00:00,first,0.01203361119636525,TA
KRW-KNC,2024-12-26-00:00,2024-12-25-00:00,second,0.01699876382289349,TA
KRW-KNC,2024-12-25-00:00,2024-12-24-00:00,first,0.009902220295102748,TA
KRW-KNC,2024-12-25-00:00,2024-12-24-00:00,second,0.02252626087050237,TA
KRW-KNC,2024-12-24-00:00,2024-12-23-00:00,first,0.01380472327103609,TA
KRW-KNC,2024-12-24-00:00,2024-12-23-00:00,second,0.026194278015164708,TA
KRW-KNC,2024-12-23-00:00,2024-12-22-00:00,first,0.020922500085254134,TA
KRW-KNC,2024-12-23-00:00,2024-12-22-00:00,second,0.028350665153313092,TA
KRW-KNC,2024-12-22-00:00,2024-12-21-00:00,first,0.01666000096355973,TA
KRW-KNC,2024-12-22-00:00,2024-12-21-00:00,second,0.026064675869085376,TA
KRW-KNC,2024-12-21-00:00,2024-12-20-00:00,first,0.007213920238957557,TA
KRW-KNC,2024-12-21-00:00,2024-12-20-00:00,second,0.018336368748902827,TA
KRW-KNC,2024-12-20-00:00,2024-12-19-00:00,first,0.010070551530808334,TA
KRW-KNC,2024-12-20-00:00,2024-12-19-00:00,second,0.021198763822893492,TA
KRW-KNC,2024-12-19-00:00,2024-12-18-00:00,first,0.014444161763613846,TA
KRW-KNC,2024-12-19-00:00,2024-12-18-00:00,second,0.018686655187574088,TA
KRW-KNC,2024-12-18-00:00,2024-12-17-00:00,first,0.012478055640809692,TA
KRW-KNC,2024-12-18-00:00,2024-12-17-00:00,second,0.01639876382289349,TA
KRW-KNC,2024-12-17-00:00,2024-12-16-00:00,first,0.012015403647558515,TA
KRW-KNC,2024-12-17-00:00,2024-12-16-00:00,second,0.01660344197448116,TA
KRW-KNC,2024-12-16-00:00,2024-12-15-00:00,first,0.012235836309266675,TA
KRW-KNC,2024-12-16-00:00,2024-12-15-00:00,second,0.02555066515331309,TA
KRW-KNC,2024-12-15-00:00,2024-12-14-00:00,first,0.015457775850658304,TA
KRW-KNC,2024-12-15-00:00,2024-12-14-00:00,second,0.027564675869085363,TA
KRW-KNC,2024-12-14-00:00,2024-12-13-00:00,first,0.02022917060615975,TA
KRW-KNC,2024-12-14-00:00,2024-12-13-00:00,second,0.030864675869085367,TA
KRW-KNC,2024-12-13-00:00,2024-12-12-00:00,first,0.017932874309863442,TA
KRW-KNC,2024-12-13-00:00,2024-12-12-00:00,second,0.01806467586908537,TA
KRW-KNC,2024-12-12-00:00,2024-12-11-00:00,first,0.014969911346900486,TA
KRW-KNC,2024-12-12-00:00,2024-12-11-00:00,second,0.01795332185424076,TA
KRW-KNC,2024-12-11-00:00,2024-12-10-00:00,first,0.009276506972948198,TA
KRW-KNC,2024-12-11-00:00,2024-12-10-00:00,second,0.013693522296170236,TA
KRW-KNC,2024-12-10-00:00,2024-12-09-00:00,first,0.006381235061782974,TA
KRW-KNC,2024-12-10-00:00,2024-12-09-00:00,second,0.010708563729450418,TA
KRW-KNC,2024-12-09-00:00,2024-12-08-00:00,first,0.014488147184588414,TA
KRW-KNC,2024-12-09-00:00,2024-12-08-00:00,second,0.015251962647584391,TA
KRW-KNC,2024-12-08-00:00,2024-12-07-00:00,first,0.013131673582093087,TA
KRW-KNC,2024-12-08-00:00,2024-12-07-00:00,second,0.012665212529329586,TA
KRW-KNC,2024-12-07-00:00,2024-12-06-00:00,first,0.010433260883680389,TA
KRW-KNC,2024-12-07-00:00,2024-12-06-00:00,second,0.007279992300878992,TA
KRW-KNC,2024-12-06-00:00,2024-12-05-00:00,first,0.011679886989501778,TA
KRW-KNC,2024-12-06-00:00,2024-12-05-00:00,second,0.008288749701283779,TA
KRW-KNC,2024-12-05-00:00,2024-12-04-00:00,first,0.009700954308071852,TA
KRW-KNC,2024-12-05-00:00,2024-12-04-00:00,second,0.008559377686379774,TA
KRW-KNC,2024-12-04-00:00,2024-12-03-00:00,first,0.004514602211043439,TA
KRW-KNC,2024-12-04-00:00,2024-12-03-00:00,second,0.009522636598538175,TA
KRW-KNC,2024-12-03-00:00,2024-12-02-00:00,first,0.009031276663431526,TA
KRW-KNC,2024-12-03-00:00,2024-12-02-00:00,second,0.011143798044716945,TA
KRW-KNC,2024-12-02-00:00,2024-12-01-00:00,first,0.013505283814898603,TA
KRW-KNC,2024-12-02-00:00,2024-12-01-00:00,second,0.01473134253575204,TA
KRW-KNC,2024-12-01-00:00,2024-11-30-00:00,first,0.009471672618533355,TA
KRW-KNC,2024-12-01-00:00,2024-11-30-00:00,second,0.01672094821868032,TA
KRW-KNC,2024-11-30-00:00,2024-11-29-00:00,first,0.01125259355615233,TA
KRW-KNC,2024-11-30-00:00,2024-11-29-00:00,second,0.013229228708620883,TA
KRW-KNC,2024-11-29-00:00,2024-11-28-00:00,first,0.016503494254384545,TA
KRW-KNC,2024-11-29-00:00,2024-11-28-00:00,second,0.01699876382289349,TA
KRW-KNC,2024-11-28-00:00,2024-11-27-00:00,first,0.01009284698454199,TA
KRW-KNC,2024-11-28-00:00,2024-11-27-00:00,second,0.013231342535752033,TA
KRW-KNC,2024-11-27-00:00,2024-11-26-00:00,first,0.008856860176312261,TA
KRW-KNC,2024-11-27-00:00,2024-11-26-00:00,second,0.00995092681504387,TA
KRW-KNC,2024-11-26-00:00,2024-11-25-00:00,first,0.006715681510590432,TA
KRW-KNC,2024-11-26-00:00,2024-11-25-00:00,second,0.010367871876915357,TA
KRW-KNC,2024-11-25-00:00,2024-11-24-00:00,first,0.011098137989832994,TA
KRW-KNC,2024-11-25-00:00,2024-11-24-00:00,second,0.011858083759002661,TA
KRW-KNC,2024-11-24-00:00,2024-11-23-00:00,first,0.008619538085850907,TA
KRW-KNC,2024-11-24-00:00,2024-11-23-00:00,second,0.01102024155934129,TA
KRW-KNC,2024-11-23-00:00,2024-11-22-00:00,first,0.010661790524073796,TA
KRW-KNC,2024-11-23-00:00,2024-11-22-00:00,second,0.01508665518757409,TA
KRW-KNC,2024-11-22-00:00,2024-11-21-00:00,first,0.01168028075371112,TA
KRW-KNC,2024-11-22-00:00,2024-11-21-00:00,second,0.02681467586908537,TA
KRW-KNC,2024-11-21-00:00,2024-11-20-00:00,first,0.013156546834006758,TA
KRW-KNC,2024-11-21-00:00,2024-11-20-00:00,second,0.023664675869085366,TA
KRW-KNC,2024-11-20-00:00,2024-11-19-00:00,first,0.008895837272826411,TA
KRW-KNC,2024-11-20-00:00,2024-11-19-00:00,second,0.019867588255105005,TA
KRW-KNC,2024-11-19-00:00,2024-11-18-00:00,first,0.010833587725282732,TA
KRW-KNC,2024-11-19-00:00,2024-11-18-00:00,second,0.019286655187574088,TA
KRW-KNC,2024-11-18-00:00,2024-11-17-00:00,first,0.01336694452969858,TA
KRW-KNC,2024-11-18-00:00,2024-11-17-00:00,second,0.024425014734058215,TA
