symbol,start_date,end_date,digit_type,mad,target
KRW-POWR,2025-01-01-00:00,2024-12-31-00:00,first,0.007267997203710844,TA
KRW-POWR,2025-01-01-00:00,2024-12-31-00:00,second,0.006486910872666063,TA
KRW-POWR,2024-12-31-00:00,2024-12-30-00:00,first,0.007380558616743043,TA
KRW-POWR,2024-12-31-00:00,2024-12-30-00:00,second,0.00785142087230756,TA
KRW-POWR,2024-12-30-00:00,2024-12-29-00:00,first,0.005573970181087722,TA
KRW-POWR,2024-12-30-00:00,2024-12-29-00:00,second,0.007554489680350045,TA
KRW-POWR,2024-12-29-00:00,2024-12-28-00:00,first,0.005516785535766836,TA
KRW-POWR,2024-12-29-00:00,2024-12-28-00:00,second,0.005622823568275967,TA
KRW-POWR,2024-12-28-00:00,2024-12-27-00:00,first,0.0076238481575353284,TA
KRW-POWR,2024-12-28-00:00,2024-12-27-00:00,second,0.007940532497972153,TA
KRW-POWR,2024-12-27-00:00,2024-12-26-00:00,first,0.010321734909871143,TA
KRW-POWR,2024-12-27-00:00,2024-12-26-00:00,second,0.013231342535752033,TA
KRW-POWR,2024-12-26-00:00,2024-12-25-00:00,first,0.010895837272826411,TA
KRW-POWR,2024-12-26-00:00,2024-12-25-00:00,second,0.011105977805135146,TA
KRW-POWR,2024-12-25-00:00,2024-12-24-00:00,first,0.007796192403309942,TA
KRW-POWR,2024-12-25-00:00,2024-12-24-00:00,second,0.01029188809100043,TA
KRW-POWR,2024-12-24-00:00,2024-12-23-00:00,first,0.011122652956810912,TA
KRW-POWR,2024-12-24-00:00,2024-12-23-00:00,second,0.009263897111000308,TA
KRW-POWR,2024-12-23-00:00,2024-12-22-00:00,first,0.0047803193874369305,TA
KRW-POWR,2024-12-23-00:00,2024-12-22-00:00,second,0.014000940901859804,TA
KRW-POWR,2024-12-22-00:00,2024-12-21-00:00,first,0.010642961035843494,TA
KRW-POWR,2024-12-22-00:00,2024-12-21-00:00,second,0.018898009202418704,TA
KRW-POWR,2024-12-21-00:00,2024-12-20-00:00,first,0.0051834923272650775,TA
KRW-POWR,2024-12-21-00:00,2024-12-20-00:00,second,0.012121496148879555,TA
KRW-POWR,2024-12-20-00:00,2024-12-19-00:00,first,0.004973019027468092,TA
KRW-POWR,2024-12-20-00:00,2024-12-19-00:00,second,0.009143798044716947,TA
KRW-POWR,2024-12-19-00:00,2024-12-18-00:00,first,0.00931488322852757,TA
KRW-POWR,2024-12-19-00:00,2024-12-18-00:00,second,0.01716094468183137,TA
KRW-POWR,2024-12-18-00:00,2024-12-17-00:00,first,0.015011541845699798,TA
KRW-POWR,2024-12-18-00:00,2024-12-17-00:00,second,0.015729228708620882,TA
KRW-POWR,2024-12-17-00:00,2024-12-16-00:00,first,0.00874740644384767,TA
KRW-POWR,2024-12-17-00:00,2024-12-16-00:00,second,0.013800376067983722,TA
KRW-POWR,2024-12-16-00:00,2024-12-15-00:00,first,0.015073791393243477,TA
KRW-POWR,2024-12-16-00:00,2024-12-15-00:00,second,0.022064675869085372,TA
