symbol,start_date,end_date,digit_type,mad,target
KRW-CARV,2025-01-01-00:00,2024-12-31-00:00,first,0.004287655054438661,TA
KRW-CARV,2025-01-01-00:00,2024-12-31-00:00,second,0.013688369505821774,TA
KRW-CARV,2024-12-31-00:00,2024-12-30-00:00,first,0.011911240920384925,TA
KRW-CARV,2024-12-31-00:00,2024-12-30-00:00,second,0.01580167620891313,TA
KRW-CARV,2024-12-30-00:00,2024-12-29-00:00,first,0.005317854081669654,TA
KRW-CARV,2024-12-30-00:00,2024-12-29-00:00,second,0.013434745233857575,TA
KRW-CARV,2024-12-29-00:00,2024-12-28-00:00,first,0.011520251501270194,TA
KRW-CARV,2024-12-29-00:00,2024-12-28-00:00,second,0.007962176212770384,TA
KRW-CARV,2024-12-28-00:00,2024-12-27-00:00,first,0.007941308474995653,TA
KRW-CARV,2024-12-28-00:00,2024-12-27-00:00,second,0.005875776774802073,TA
KRW-CARV,2024-12-27-00:00,2024-12-26-00:00,first,0.005353895804315309,TA
KRW-CARV,2024-12-27-00:00,2024-12-26-00:00,second,0.007168337760547182,TA
KRW-CARV,2024-12-26-00:00,2024-12-25-00:00,first,0.007418173546350138,TA
KRW-CARV,2024-12-26-00:00,2024-12-25-00:00,second,0.006395808520076665,TA
KRW-CARV,2024-12-25-00:00,2024-12-24-00:00,first,0.010374003997014852,TA
KRW-CARV,2024-12-25-00:00,2024-12-24-00:00,second,0.007500651066497159,TA
KRW-CARV,2024-12-24-00:00,2024-12-23-00:00,first,0.008052308502728013,TA
KRW-CARV,2024-12-24-00:00,2024-12-23-00:00,second,0.006104014426763854,TA
KRW-CARV,2024-12-23-00:00,2024-12-22-00:00,first,0.008501270804829576,TA
KRW-CARV,2024-12-23-00:00,2024-12-22-00:00,second,0.011014616914931325,TA
KRW-CARV,2024-12-22-00:00,2024-12-21-00:00,first,0.0055086129529764456,TA
KRW-CARV,2024-12-22-00:00,2024-12-21-00:00,second,0.008259367514944434,TA
KRW-CARV,2024-12-21-00:00,2024-12-20-00:00,first,0.003290403740823248,TA
KRW-CARV,2024-12-21-00:00,2024-12-20-00:00,second,0.008983602486027257,TA
KRW-CARV,2024-12-20-00:00,2024-12-19-00:00,first,0.009654523980032081,TA
KRW-CARV,2024-12-20-00:00,2024-12-19-00:00,second,0.008953021328753561,TA
KRW-CARV,2024-12-19-00:00,2024-12-18-00:00,first,0.010070157766598987,TA
KRW-CARV,2024-12-19-00:00,2024-12-18-00:00,second,0.004530040367378538,TA
KRW-CARV,2024-12-18-00:00,2024-12-17-00:00,first,0.007437496060506922,TA
KRW-CARV,2024-12-18-00:00,2024-12-17-00:00,second,0.005521857737662089,TA
KRW-CARV,2024-12-17-00:00,2024-12-16-00:00,first,0.0064526926313400014,TA
