symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ONT,2022-01-01-00:00,2021-12-31-00:00,"[0.297, 0.153, 0.104, 0.114, 0.079, 0.059, 0.06, 0.059, 0.075]",first,TA
KRW-ONT,2022-01-01-00:00,2021-12-31-00:00,"[0.14, 0.126, 0.096, 0.079, 0.102, 0.084, 0.078, 0.071, 0.072, 0.152]",second,TA
KRW-ONT,2021-12-31-00:00,2021-12-30-00:00,"[0.2925, 0.16166666666666665, 0.12, 0.0975, 0.08833333333333333, 0.060833333333333336, 0.059166666666666666, 0.04666666666666667, 0.07333333333333333]",first,TA
KRW-ONT,2021-12-31-00:00,2021-12-30-00:00,"[0.14833333333333334, 0.11083333333333334, 0.10333333333333333, 0.09083333333333334, 0.10583333333333333, 0.08416666666666667, 0.08, 0.0775, 0.075, 0.12416666666666666]",second,TA
KRW-ONT,2021-12-30-00:00,2021-12-29-00:00,"[0.3125, 0.16166666666666665, 0.12083333333333333, 0.11, 0.0925, 0.04416666666666667, 0.0375, 0.04833333333333333, 0.0725]",first,TA
KRW-ONT,2021-12-30-00:00,2021-12-29-00:00,"[0.14416666666666667, 0.11833333333333333, 0.1075, 0.09666666666666666, 0.1, 0.0875, 0.08083333333333333, 0.08333333333333333, 0.06833333333333333, 0.11333333333333333]",second,TA
KRW-ONT,2021-12-29-00:00,2021-12-28-00:00,"[0.30857142857142855, 0.17714285714285713, 0.11785714285714285, 0.09642857142857143, 0.08285714285714285, 0.05785714285714286, 0.041428571428571426, 0.05, 0.06785714285714285]",first,TA
KRW-ONT,2021-12-29-00:00,2021-12-28-00:00,"[0.13714285714285715, 0.11357142857142857, 0.09571428571428571, 0.08571428571428572, 0.09285714285714286, 0.10714285714285714, 0.09214285714285714, 0.08, 0.085, 0.11071428571428571]",second,TA
KRW-ONT,2021-12-28-00:00,2021-12-27-00:00,"[0.28, 0.20285714285714285, 0.11071428571428571, 0.09214285714285714, 0.07928571428571428, 0.06785714285714285, 0.04928571428571429, 0.05, 0.06785714285714285]",first,TA
KRW-ONT,2021-12-28-00:00,2021-12-27-00:00,"[0.15785714285714286, 0.10642857142857143, 0.1, 0.09642857142857143, 0.095, 0.09, 0.07071428571428572, 0.08785714285714286, 0.06714285714285714, 0.12857142857142856]",second,TA
KRW-ONT,2021-12-27-00:00,2021-12-26-00:00,"[0.3025, 0.16166666666666665, 0.11083333333333334, 0.0925, 0.09666666666666666, 0.04666666666666667, 0.051666666666666666, 0.0575, 0.08]",first,TA
KRW-ONT,2021-12-27-00:00,2021-12-26-00:00,"[0.15416666666666667, 0.11416666666666667, 0.085, 0.10416666666666667, 0.07833333333333334, 0.09166666666666666, 0.08416666666666667, 0.08083333333333333, 0.060833333333333336, 0.14666666666666667]",second,TA
KRW-ONT,2021-12-26-00:00,2021-12-25-00:00,"[0.2891666666666667, 0.17083333333333334, 0.10666666666666667, 0.105, 0.08833333333333333, 0.05583333333333333, 0.0475, 0.04833333333333333, 0.08833333333333333]",first,TA
KRW-ONT,2021-12-26-00:00,2021-12-25-00:00,"[0.1625, 0.10083333333333333, 0.0925, 0.06416666666666666, 0.10166666666666667, 0.0925, 0.07583333333333334, 0.09083333333333334, 0.06583333333333333, 0.15333333333333332]",second,TA
KRW-ONT,2021-12-25-00:00,2021-12-24-00:00,"[0.3107142857142857, 0.16142857142857142, 0.11428571428571428, 0.095, 0.08142857142857143, 0.06285714285714286, 0.04857142857142857, 0.06142857142857143, 0.06428571428571428]",first,TA
KRW-ONT,2021-12-25-00:00,2021-12-24-00:00,"[0.16, 0.10928571428571429, 0.105, 0.09571428571428571, 0.08285714285714285, 0.09357142857142857, 0.08357142857142857, 0.07642857142857143, 0.08071428571428571, 0.11285714285714285]",second,TA
KRW-ONT,2021-12-24-00:00,2021-12-23-00:00,"[0.30642857142857144, 0.16357142857142856, 0.12571428571428572, 0.09, 0.08785714285714286, 0.05857142857142857, 0.04642857142857143, 0.05357142857142857, 0.06785714285714285]",first,TA
KRW-ONT,2021-12-24-00:00,2021-12-23-00:00,"[0.15642857142857142, 0.11142857142857143, 0.12, 0.09357142857142857, 0.08785714285714286, 0.09, 0.07785714285714286, 0.07571428571428572, 0.06642857142857143, 0.12071428571428572]",second,TA
KRW-ONT,2021-12-23-00:00,2021-12-22-00:00,"[0.3375, 0.14916666666666667, 0.10083333333333333, 0.09666666666666666, 0.0975, 0.056666666666666664, 0.0525, 0.051666666666666666, 0.0575]",first,TA
KRW-ONT,2021-12-23-00:00,2021-12-22-00:00,"[0.16083333333333333, 0.11166666666666666, 0.11166666666666666, 0.0975, 0.075, 0.08, 0.0725, 0.07916666666666666, 0.07833333333333334, 0.13333333333333333]",second,TA
KRW-ONT,2021-12-22-00:00,2021-12-21-00:00,"[0.32083333333333336, 0.14916666666666667, 0.10083333333333333, 0.09583333333333334, 0.09666666666666666, 0.06583333333333333, 0.0575, 0.0575, 0.05583333333333333]",first,TA
KRW-ONT,2021-12-22-00:00,2021-12-21-00:00,"[0.15833333333333333, 0.11583333333333333, 0.09416666666666666, 0.07416666666666667, 0.0975, 0.09833333333333333, 0.08166666666666667, 0.08083333333333333, 0.065, 0.13416666666666666]",second,TA
KRW-ONT,2021-12-21-00:00,2021-12-20-00:00,"[0.30416666666666664, 0.165, 0.1025, 0.1025, 0.0975, 0.056666666666666664, 0.06416666666666666, 0.045, 0.0625]",first,TA
KRW-ONT,2021-12-21-00:00,2021-12-20-00:00,"[0.1375, 0.10416666666666667, 0.10166666666666667, 0.07916666666666666, 0.11166666666666666, 0.08833333333333333, 0.0875, 0.08916666666666667, 0.08, 0.12083333333333333]",second,TA
KRW-ONT,2021-12-20-00:00,2021-12-19-00:00,"[0.3225, 0.15583333333333332, 0.1, 0.09416666666666666, 0.1, 0.058333333333333334, 0.04666666666666667, 0.045, 0.0775]",first,TA
KRW-ONT,2021-12-20-00:00,2021-12-19-00:00,"[0.15583333333333332, 0.10666666666666667, 0.0925, 0.08416666666666667, 0.08833333333333333, 0.0775, 0.08166666666666667, 0.08833333333333333, 0.06666666666666667, 0.15833333333333333]",second,TA
KRW-ONT,2021-12-19-00:00,2021-12-18-00:00,"[0.31333333333333335, 0.155, 0.115, 0.0925, 0.1, 0.05416666666666667, 0.0375, 0.056666666666666664, 0.07583333333333334]",first,TA
KRW-ONT,2021-12-19-00:00,2021-12-18-00:00,"[0.135, 0.12666666666666668, 0.08, 0.06916666666666667, 0.1025, 0.095, 0.08, 0.08, 0.08, 0.15166666666666667]",second,TA
KRW-ONT,2021-12-18-00:00,2021-12-17-00:00,"[0.2916666666666667, 0.1825, 0.1225, 0.09416666666666666, 0.07416666666666667, 0.059166666666666666, 0.0575, 0.056666666666666664, 0.06166666666666667]",first,TA
