symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-LINK,2022-01-01-00:00,2021-12-31-00:00,"[0.28833333333333333, 0.19333333333333333, 0.1275, 0.09333333333333334, 0.08416666666666667, 0.0675, 0.0575, 0.0475, 0.04083333333333333]",first,TA
KRW-LINK,2022-01-01-00:00,2021-12-31-00:00,"[0.12083333333333333, 0.12083333333333333, 0.1225, 0.09666666666666666, 0.10583333333333333, 0.09833333333333333, 0.08166666666666667, 0.095, 0.06583333333333333, 0.0925]",second,TA
KRW-LINK,2021-12-31-00:00,2021-12-30-00:00,"[0.2985714285714286, 0.20857142857142857, 0.11571428571428571, 0.09285714285714286, 0.07857142857142857, 0.06142857142857143, 0.045, 0.047142857142857146, 0.052142857142857144]",first,TA
KRW-LINK,2021-12-31-00:00,2021-12-30-00:00,"[0.11214285714285714, 0.11928571428571429, 0.10285714285714286, 0.11, 0.11642857142857142, 0.09928571428571428, 0.085, 0.08714285714285715, 0.08428571428571428, 0.08357142857142857]",second,TA
KRW-LINK,2021-12-30-00:00,2021-12-29-00:00,"[0.32071428571428573, 0.17, 0.13071428571428573, 0.07785714285714286, 0.07857142857142857, 0.062142857142857146, 0.055714285714285716, 0.04928571428571429, 0.055]",first,TA
KRW-LINK,2021-12-30-00:00,2021-12-29-00:00,"[0.14142857142857143, 0.10285714285714286, 0.10857142857142857, 0.09571428571428571, 0.10928571428571429, 0.09, 0.07642857142857143, 0.07928571428571428, 0.1, 0.09642857142857143]",second,TA
KRW-LINK,2021-12-29-00:00,2021-12-28-00:00,"[0.294375, 0.18125, 0.1275, 0.103125, 0.075625, 0.066875, 0.061875, 0.0525, 0.036875]",first,TA
KRW-LINK,2021-12-29-00:00,2021-12-28-00:00,"[0.11125, 0.103125, 0.0925, 0.11375, 0.10875, 0.0975, 0.095625, 0.103125, 0.09, 0.084375]",second,TA
KRW-LINK,2021-12-28-00:00,2021-12-27-00:00,"[0.301875, 0.195625, 0.1425, 0.09125, 0.07625, 0.060625, 0.05, 0.04375, 0.038125]",first,TA
KRW-LINK,2021-12-28-00:00,2021-12-27-00:00,"[0.110625, 0.104375, 0.11, 0.11375, 0.100625, 0.111875, 0.085, 0.096875, 0.0775, 0.089375]",second,TA
