symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-IQ,2022-01-01-00:00,2021-12-31-00:00,"[0.31, 0.14, 0.08875, 0.09375, 0.1125, 0.065, 0.0625, 0.03, 0.0975]",first,TA
KRW-IQ,2022-01-01-00:00,2021-12-31-00:00,"[0.155, 0.09875, 0.0825, 0.06625, 0.10375, 0.0825, 0.06375, 0.07, 0.08125, 0.19625]",second,TA
KRW-IQ,2021-12-31-00:00,2021-12-30-00:00,"[0.34125, 0.16125, 0.0875, 0.0875, 0.1, 0.04625, 0.03, 0.03625, 0.11]",first,TA
KRW-IQ,2021-12-31-00:00,2021-12-30-00:00,"[0.17375, 0.08875, 0.065, 0.08625, 0.10375, 0.08375, 0.065, 0.065, 0.06875, 0.2]",second,TA
KRW-IQ,2021-12-30-00:00,2021-12-29-00:00,"[0.3275, 0.15875, 0.11375, 0.07375, 0.10125, 0.045, 0.04, 0.03625, 0.10375]",first,TA
KRW-IQ,2021-12-30-00:00,2021-12-29-00:00,"[0.16875, 0.10375, 0.08625, 0.0775, 0.08625, 0.08, 0.07375, 0.0625, 0.08, 0.18125]",second,TA
KRW-IQ,2021-12-29-00:00,2021-12-28-00:00,"[0.308, 0.152, 0.108, 0.091, 0.105, 0.054, 0.051, 0.038, 0.093]",first,TA
KRW-IQ,2021-12-29-00:00,2021-12-28-00:00,"[0.147, 0.108, 0.1, 0.083, 0.082, 0.085, 0.087, 0.072, 0.075, 0.161]",second,TA
KRW-IQ,2021-12-28-00:00,2021-12-27-00:00,"[0.32, 0.15, 0.105, 0.111, 0.108, 0.05, 0.044, 0.045, 0.067]",first,TA
KRW-IQ,2021-12-28-00:00,2021-12-27-00:00,"[0.173, 0.106, 0.082, 0.085, 0.093, 0.089, 0.074, 0.087, 0.053, 0.158]",second,TA
KRW-IQ,2021-12-27-00:00,2021-12-26-00:00,"[0.28, 0.161, 0.094, 0.092, 0.121, 0.042, 0.07, 0.043, 0.097]",first,TA
