symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-SOL,2022-01-01-00:00,2021-12-31-00:00,"[0.30357142857142855, 0.165, 0.13285714285714287, 0.09928571428571428, 0.085, 0.06571428571428571, 0.055, 0.05, 0.04357142857142857]",first,TA
KRW-SOL,2022-01-01-00:00,2021-12-31-00:00,"[0.10857142857142857, 0.12, 0.11, 0.09357142857142857, 0.09857142857142857, 0.09, 0.10214285714285715, 0.09642857142857143, 0.1, 0.08071428571428571]",second,TA
KRW-SOL,2021-12-31-00:00,2021-12-30-00:00,"[0.296875, 0.1675, 0.139375, 0.114375, 0.080625, 0.066875, 0.04625, 0.045625, 0.0425]",first,TA
KRW-SOL,2021-12-31-00:00,2021-12-30-00:00,"[0.11, 0.121875, 0.10875, 0.100625, 0.095, 0.096875, 0.09, 0.100625, 0.0925, 0.08375]",second,TA
KRW-SOL,2021-12-30-00:00,2021-12-29-00:00,"[0.269375, 0.168125, 0.138125, 0.1025, 0.085625, 0.071875, 0.0575, 0.0625, 0.044375]",first,TA
KRW-SOL,2021-12-30-00:00,2021-12-29-00:00,"[0.12125, 0.100625, 0.116875, 0.1075, 0.1025, 0.0925, 0.07625, 0.0925, 0.095, 0.095]",second,TA
KRW-SOL,2021-12-29-00:00,2021-12-28-00:00,"[0.27125, 0.178125, 0.14, 0.0925, 0.09125, 0.08375, 0.058125, 0.046875, 0.038125]",first,TA
KRW-SOL,2021-12-29-00:00,2021-12-28-00:00,"[0.1225, 0.113125, 0.099375, 0.10375, 0.098125, 0.11, 0.086875, 0.085, 0.08875, 0.0925]",second,TA
KRW-SOL,2021-12-28-00:00,2021-12-27-00:00,"[0.298125, 0.204375, 0.130625, 0.0925, 0.0875, 0.05875, 0.0575, 0.035625, 0.035]",first,TA
KRW-SOL,2021-12-28-00:00,2021-12-27-00:00,"[0.111875, 0.12875, 0.118125, 0.09625, 0.096875, 0.1025, 0.09125, 0.093125, 0.081875, 0.079375]",second,TA
KRW-SOL,2021-12-27-00:00,2021-12-26-00:00,"[0.310625, 0.183125, 0.11625, 0.093125, 0.091875, 0.070625, 0.058125, 0.041875, 0.034375]",first,TA
KRW-SOL,2021-12-27-00:00,2021-12-26-00:00,"[0.115625, 0.10875, 0.1025, 0.103125, 0.091875, 0.1025, 0.105, 0.095, 0.085625, 0.09]",second,TA
KRW-SOL,2021-12-26-00:00,2021-12-25-00:00,"[0.2875, 0.174375, 0.130625, 0.1, 0.0775, 0.07125, 0.05875, 0.05, 0.05]",first,TA
KRW-SOL,2021-12-26-00:00,2021-12-25-00:00,"[0.1175, 0.109375, 0.10375, 0.09875, 0.09875, 0.103125, 0.0925, 0.08125, 0.0925, 0.1025]",second,TA
KRW-SOL,2021-12-25-00:00,2021-12-24-00:00,"[0.301875, 0.175, 0.144375, 0.105, 0.070625, 0.055, 0.0525, 0.043125, 0.0525]",first,TA
KRW-SOL,2021-12-25-00:00,2021-12-24-00:00,"[0.119375, 0.123125, 0.09875, 0.10125, 0.105625, 0.099375, 0.094375, 0.08, 0.08375, 0.094375]",second,TA
