symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-TOKAMAK,2022-01-01-00:00,2021-12-31-00:00,"[0.283, 0.196, 0.117, 0.083, 0.095, 0.071, 0.056, 0.036, 0.063]",first,TA
KRW-TOKAMAK,2022-01-01-00:00,2021-12-31-00:00,"[0.166, 0.108, 0.105, 0.082, 0.106, 0.081, 0.084, 0.083, 0.064, 0.121]",second,TA
KRW-TOKAMAK,2021-12-31-00:00,2021-12-30-00:00,"[0.2916666666666667, 0.15416666666666667, 0.12916666666666668, 0.095, 0.1025, 0.06166666666666667, 0.04833333333333333, 0.04666666666666667, 0.07083333333333333]",first,TA
KRW-TOKAMAK,2021-12-31-00:00,2021-12-30-00:00,"[0.15083333333333335, 0.11583333333333333, 0.09, 0.09416666666666666, 0.09666666666666666, 0.09333333333333334, 0.0825, 0.07166666666666667, 0.0625, 0.1425]",second,TA
KRW-TOKAMAK,2021-12-30-00:00,2021-12-29-00:00,"[0.31, 0.15833333333333333, 0.11583333333333333, 0.09833333333333333, 0.075, 0.065, 0.04833333333333333, 0.0525, 0.07666666666666666]",first,TA
KRW-TOKAMAK,2021-12-30-00:00,2021-12-29-00:00,"[0.14916666666666667, 0.09, 0.105, 0.09666666666666666, 0.095, 0.08833333333333333, 0.085, 0.07333333333333333, 0.08333333333333333, 0.13416666666666666]",second,TA
KRW-TOKAMAK,2021-12-29-00:00,2021-12-28-00:00,"[0.3171428571428571, 0.175, 0.105, 0.09785714285714285, 0.07714285714285714, 0.07357142857142857, 0.05, 0.041428571428571426, 0.06285714285714286]",first,TA
KRW-TOKAMAK,2021-12-29-00:00,2021-12-28-00:00,"[0.15, 0.09928571428571428, 0.08285714285714285, 0.11285714285714285, 0.09642857142857143, 0.08285714285714285, 0.08928571428571429, 0.08214285714285714, 0.08071428571428571, 0.12357142857142857]",second,TA
KRW-TOKAMAK,2021-12-28-00:00,2021-12-27-00:00,"[0.29428571428571426, 0.17214285714285715, 0.12214285714285714, 0.08642857142857142, 0.07928571428571428, 0.07071428571428572, 0.062142857142857146, 0.04428571428571428, 0.06857142857142857]",first,TA
KRW-TOKAMAK,2021-12-28-00:00,2021-12-27-00:00,"[0.14214285714285715, 0.11285714285714285, 0.095, 0.08928571428571429, 0.10571428571428572, 0.085, 0.07714285714285714, 0.07857142857142857, 0.08642857142857142, 0.12785714285714286]",second,TA
KRW-TOKAMAK,2021-12-27-00:00,2021-12-26-00:00,"[0.295, 0.17, 0.12416666666666666, 0.10666666666666667, 0.08166666666666667, 0.05583333333333333, 0.065, 0.04083333333333333, 0.060833333333333336]",first,TA
KRW-TOKAMAK,2021-12-27-00:00,2021-12-26-00:00,"[0.14333333333333334, 0.12, 0.09333333333333334, 0.08083333333333333, 0.09666666666666666, 0.095, 0.08166666666666667, 0.08, 0.08333333333333333, 0.12583333333333332]",second,TA
KRW-TOKAMAK,2021-12-26-00:00,2021-12-25-00:00,"[0.31083333333333335, 0.165, 0.10583333333333333, 0.09083333333333334, 0.0925, 0.058333333333333334, 0.065, 0.0475, 0.06416666666666666]",first,TA
KRW-TOKAMAK,2021-12-26-00:00,2021-12-25-00:00,"[0.13083333333333333, 0.115, 0.11, 0.1, 0.09083333333333334, 0.08916666666666667, 0.085, 0.09166666666666666, 0.07416666666666667, 0.11333333333333333]",second,TA
KRW-TOKAMAK,2021-12-25-00:00,2021-12-24-00:00,"[0.3171428571428571, 0.1692857142857143, 0.11714285714285715, 0.10785714285714286, 0.06642857142857143, 0.05071428571428571, 0.055714285714285716, 0.06142857142857143, 0.054285714285714284]",first,TA
KRW-TOKAMAK,2021-12-25-00:00,2021-12-24-00:00,"[0.12928571428571428, 0.13428571428571429, 0.09642857142857143, 0.10142857142857142, 0.08714285714285715, 0.09857142857142857, 0.07785714285714286, 0.08714285714285715, 0.08642857142857142, 0.10142857142857142]",second,TA
KRW-TOKAMAK,2021-12-24-00:00,2021-12-23-00:00,"[0.3142857142857143, 0.16642857142857143, 0.11714285714285715, 0.09857142857142857, 0.09, 0.07285714285714286, 0.04857142857142857, 0.03214285714285714, 0.06]",first,TA
KRW-TOKAMAK,2021-12-24-00:00,2021-12-23-00:00,"[0.15428571428571428, 0.10285714285714286, 0.09142857142857143, 0.08857142857142856, 0.09285714285714286, 0.08571428571428572, 0.08571428571428572, 0.07571428571428572, 0.07785714285714286, 0.145]",second,TA
KRW-TOKAMAK,2021-12-23-00:00,2021-12-22-00:00,"[0.3308333333333333, 0.1525, 0.10833333333333334, 0.09416666666666666, 0.08833333333333333, 0.075, 0.05333333333333334, 0.0375, 0.06]",first,TA
