symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-VET,2022-01-01-00:00,2021-12-31-00:00,"[0.3025, 0.19333333333333333, 0.12, 0.08166666666666667, 0.10333333333333333, 0.0725, 0.049166666666666664, 0.0375, 0.04]",first,TA
KRW-VET,2022-01-01-00:00,2021-12-31-00:00,"[0.14, 0.11666666666666667, 0.10416666666666667, 0.09583333333333334, 0.08083333333333333, 0.1125, 0.0925, 0.08, 0.0825, 0.095]",second,TA
KRW-VET,2021-12-31-00:00,2021-12-30-00:00,"[0.30642857142857144, 0.17285714285714285, 0.12642857142857142, 0.10285714285714286, 0.09, 0.055, 0.05928571428571429, 0.045714285714285714, 0.041428571428571426]",first,TA
KRW-VET,2021-12-31-00:00,2021-12-30-00:00,"[0.15428571428571428, 0.11714285714285715, 0.12, 0.09357142857142857, 0.09285714285714286, 0.08642857142857142, 0.08428571428571428, 0.08642857142857142, 0.08642857142857142, 0.07857142857142857]",second,TA
KRW-VET,2021-12-30-00:00,2021-12-29-00:00,"[0.30357142857142855, 0.18571428571428572, 0.12642857142857142, 0.07642857142857143, 0.09642857142857143, 0.055714285714285716, 0.05928571428571429, 0.047857142857142855, 0.04857142857142857]",first,TA
KRW-VET,2021-12-30-00:00,2021-12-29-00:00,"[0.13071428571428573, 0.12142857142857143, 0.11357142857142857, 0.10785714285714286, 0.08785714285714286, 0.09285714285714286, 0.08928571428571429, 0.07285714285714286, 0.07357142857142857, 0.11]",second,TA
KRW-VET,2021-12-29-00:00,2021-12-28-00:00,"[0.31, 0.1625, 0.13625, 0.08875, 0.083125, 0.071875, 0.050625, 0.0525, 0.044375]",first,TA
KRW-VET,2021-12-29-00:00,2021-12-28-00:00,"[0.124375, 0.123125, 0.096875, 0.1175, 0.096875, 0.09625, 0.0875, 0.080625, 0.080625, 0.09625]",second,TA
KRW-VET,2021-12-28-00:00,2021-12-27-00:00,"[0.3125, 0.165625, 0.104375, 0.100625, 0.070625, 0.085, 0.066875, 0.045, 0.049375]",first,TA
KRW-VET,2021-12-28-00:00,2021-12-27-00:00,"[0.12875, 0.115, 0.10875, 0.085625, 0.083125, 0.0975, 0.109375, 0.075, 0.085625, 0.11125]",second,TA
KRW-VET,2021-12-27-00:00,2021-12-26-00:00,"[0.30357142857142855, 0.17142857142857143, 0.135, 0.09285714285714286, 0.07214285714285715, 0.07714285714285714, 0.04642857142857143, 0.04642857142857143, 0.055]",first,TA
KRW-VET,2021-12-27-00:00,2021-12-26-00:00,"[0.14142857142857143, 0.11428571428571428, 0.11, 0.09714285714285714, 0.09714285714285714, 0.08, 0.09071428571428572, 0.07357142857142857, 0.07428571428571429, 0.12142857142857143]",second,TA
KRW-VET,2021-12-26-00:00,2021-12-25-00:00,"[0.2914285714285714, 0.1707142857142857, 0.12785714285714286, 0.08928571428571429, 0.09142857142857143, 0.08285714285714285, 0.04642857142857143, 0.047857142857142855, 0.052142857142857144]",first,TA
KRW-VET,2021-12-26-00:00,2021-12-25-00:00,"[0.12571428571428572, 0.11214285714285714, 0.11214285714285714, 0.08214285714285714, 0.09, 0.09571428571428571, 0.08857142857142856, 0.08928571428571429, 0.085, 0.11928571428571429]",second,TA
KRW-VET,2021-12-25-00:00,2021-12-24-00:00,"[0.325625, 0.166875, 0.11625, 0.095625, 0.083125, 0.064375, 0.055, 0.041875, 0.05125]",first,TA
KRW-VET,2021-12-25-00:00,2021-12-24-00:00,"[0.13125, 0.120625, 0.101875, 0.1, 0.09375, 0.08, 0.109375, 0.0875, 0.07375, 0.101875]",second,TA
KRW-VET,2021-12-24-00:00,2021-12-23-00:00,"[0.305, 0.175625, 0.128125, 0.1, 0.079375, 0.064375, 0.055, 0.0525, 0.04]",first,TA
KRW-VET,2021-12-24-00:00,2021-12-23-00:00,"[0.136875, 0.108125, 0.105625, 0.0975, 0.098125, 0.088125, 0.09125, 0.099375, 0.071875, 0.103125]",second,TA
