symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-NEAR,2022-01-01-00:00,2021-12-31-00:00,"[0.3078571428571429, 0.14142857142857143, 0.13642857142857143, 0.09142857142857143, 0.08785714285714286, 0.07428571428571429, 0.05857142857142857, 0.05857142857142857, 0.04357142857142857]",first,TA
KRW-NEAR,2022-01-01-00:00,2021-12-31-00:00,"[0.11857142857142858, 0.12214285714285714, 0.11357142857142857, 0.11714285714285715, 0.09714285714285714, 0.10642857142857143, 0.09285714285714286, 0.08071428571428571, 0.075, 0.07642857142857143]",second,TA
KRW-NEAR,2021-12-31-00:00,2021-12-30-00:00,"[0.306875, 0.18875, 0.1175, 0.089375, 0.065625, 0.05875, 0.059375, 0.06, 0.05375]",first,TA
KRW-NEAR,2021-12-31-00:00,2021-12-30-00:00,"[0.109375, 0.115625, 0.101875, 0.115625, 0.11875, 0.081875, 0.093125, 0.09625, 0.085625, 0.081875]",second,TA
KRW-NEAR,2021-12-30-00:00,2021-12-29-00:00,"[0.296875, 0.1475, 0.1175, 0.091875, 0.08625, 0.0725, 0.0725, 0.063125, 0.051875]",first,TA
KRW-NEAR,2021-12-30-00:00,2021-12-29-00:00,"[0.129375, 0.1075, 0.098125, 0.108125, 0.104375, 0.1025, 0.09625, 0.08, 0.085625, 0.088125]",second,TA
KRW-NEAR,2021-12-29-00:00,2021-12-28-00:00,"[0.355, 0.15875, 0.104375, 0.086875, 0.078125, 0.058125, 0.06625, 0.04, 0.0525]",first,TA
KRW-NEAR,2021-12-29-00:00,2021-12-28-00:00,"[0.135, 0.108125, 0.108125, 0.09125, 0.10125, 0.099375, 0.09125, 0.099375, 0.07625, 0.09]",second,TA
KRW-NEAR,2021-12-28-00:00,2021-12-27-00:00,"[0.385, 0.1675, 0.096875, 0.068125, 0.065625, 0.055625, 0.06125, 0.05, 0.05]",first,TA
KRW-NEAR,2021-12-28-00:00,2021-12-27-00:00,"[0.11875, 0.12125, 0.095, 0.11, 0.10125, 0.10875, 0.09375, 0.08125, 0.093125, 0.076875]",second,TA
KRW-NEAR,2021-12-27-00:00,2021-12-26-00:00,"[0.350625, 0.141875, 0.096875, 0.093125, 0.074375, 0.07375, 0.058125, 0.059375, 0.051875]",first,TA
KRW-NEAR,2021-12-27-00:00,2021-12-26-00:00,"[0.13875, 0.118125, 0.10875, 0.1075, 0.093125, 0.085, 0.093125, 0.083125, 0.085625, 0.086875]",second,TA
KRW-NEAR,2021-12-26-00:00,2021-12-25-00:00,"[0.306875, 0.195625, 0.139375, 0.089375, 0.08125, 0.058125, 0.046875, 0.045625, 0.036875]",first,TA
KRW-NEAR,2021-12-26-00:00,2021-12-25-00:00,"[0.12, 0.109375, 0.10375, 0.0975, 0.10875, 0.099375, 0.1, 0.09, 0.08125, 0.09]",second,TA
KRW-NEAR,2021-12-25-00:00,2021-12-24-00:00,"[0.3075, 0.204375, 0.125625, 0.09375, 0.068125, 0.049375, 0.056875, 0.053125, 0.04125]",first,TA
KRW-NEAR,2021-12-25-00:00,2021-12-24-00:00,"[0.121875, 0.10125, 0.12, 0.09625, 0.10375, 0.093125, 0.08875, 0.09875, 0.095625, 0.080625]",second,TA
