symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-FLOW,2022-01-01-00:00,2021-12-31-00:00,"[0.315, 0.16583333333333333, 0.12, 0.10916666666666666, 0.085, 0.06166666666666667, 0.04416666666666667, 0.05583333333333333, 0.043333333333333335]",first,TA
KRW-FLOW,2022-01-01-00:00,2021-12-31-00:00,"[0.14166666666666666, 0.12416666666666666, 0.10916666666666666, 0.08916666666666667, 0.08916666666666667, 0.085, 0.08916666666666667, 0.09083333333333334, 0.08916666666666667, 0.0925]",second,TA
KRW-FLOW,2021-12-31-00:00,2021-12-30-00:00,"[0.33071428571428574, 0.18214285714285713, 0.09357142857142857, 0.095, 0.09142857142857143, 0.06785714285714285, 0.045714285714285714, 0.04214285714285714, 0.05142857142857143]",first,TA
KRW-FLOW,2021-12-31-00:00,2021-12-30-00:00,"[0.13714285714285715, 0.11428571428571428, 0.12142857142857143, 0.10714285714285714, 0.09642857142857143, 0.08428571428571428, 0.09214285714285714, 0.07714285714285714, 0.07785714285714286, 0.09214285714285714]",second,TA
KRW-FLOW,2021-12-30-00:00,2021-12-29-00:00,"[0.3314285714285714, 0.18071428571428572, 0.11071428571428571, 0.08571428571428572, 0.07714285714285714, 0.060714285714285714, 0.06142857142857143, 0.04071428571428572, 0.05142857142857143]",first,TA
KRW-FLOW,2021-12-30-00:00,2021-12-29-00:00,"[0.125, 0.12571428571428572, 0.10571428571428572, 0.10857142857142857, 0.09214285714285714, 0.09214285714285714, 0.08642857142857142, 0.08857142857142856, 0.08214285714285714, 0.09357142857142857]",second,TA
KRW-FLOW,2021-12-29-00:00,2021-12-28-00:00,"[0.298125, 0.18, 0.12375, 0.09625, 0.07625, 0.0775, 0.055, 0.054375, 0.03875]",first,TA
KRW-FLOW,2021-12-29-00:00,2021-12-28-00:00,"[0.1325, 0.118125, 0.1125, 0.099375, 0.0925, 0.098125, 0.089375, 0.08625, 0.088125, 0.083125]",second,TA
KRW-FLOW,2021-12-28-00:00,2021-12-27-00:00,"[0.310625, 0.188125, 0.12125, 0.089375, 0.070625, 0.06, 0.05625, 0.0575, 0.04625]",first,TA
KRW-FLOW,2021-12-28-00:00,2021-12-27-00:00,"[0.111875, 0.126875, 0.10875, 0.09875, 0.115625, 0.09875, 0.094375, 0.08, 0.090625, 0.074375]",second,TA
KRW-FLOW,2021-12-27-00:00,2021-12-26-00:00,"[0.325, 0.169375, 0.1075, 0.099375, 0.070625, 0.06875, 0.054375, 0.055, 0.05]",first,TA
KRW-FLOW,2021-12-27-00:00,2021-12-26-00:00,"[0.13375, 0.119375, 0.115625, 0.108125, 0.10875, 0.09625, 0.0825, 0.080625, 0.065, 0.09]",second,TA
KRW-FLOW,2021-12-26-00:00,2021-12-25-00:00,"[0.31785714285714284, 0.19714285714285715, 0.11357142857142857, 0.08428571428571428, 0.075, 0.05357142857142857, 0.05285714285714286, 0.05, 0.055714285714285716]",first,TA
KRW-FLOW,2021-12-26-00:00,2021-12-25-00:00,"[0.11928571428571429, 0.12142857142857143, 0.10428571428571429, 0.10142857142857142, 0.11, 0.07785714285714286, 0.08928571428571429, 0.09285714285714286, 0.09857142857142857, 0.085]",second,TA
KRW-FLOW,2021-12-25-00:00,2021-12-24-00:00,"[0.31875, 0.18, 0.1225, 0.100625, 0.075625, 0.061875, 0.066875, 0.04375, 0.03]",first,TA
KRW-FLOW,2021-12-25-00:00,2021-12-24-00:00,"[0.124375, 0.115, 0.1125, 0.109375, 0.09125, 0.105625, 0.09375, 0.0775, 0.0875, 0.083125]",second,TA
KRW-FLOW,2021-12-24-00:00,2021-12-23-00:00,"[0.2925, 0.178125, 0.11625, 0.105, 0.08875, 0.059375, 0.061875, 0.0525, 0.045625]",first,TA
KRW-FLOW,2021-12-24-00:00,2021-12-23-00:00,"[0.131875, 0.12625, 0.0975, 0.11, 0.0925, 0.091875, 0.086875, 0.084375, 0.08875, 0.09]",second,TA
KRW-FLOW,2021-12-23-00:00,2021-12-22-00:00,"[0.3175, 0.190625, 0.118125, 0.09875, 0.08125, 0.055, 0.05125, 0.04875, 0.03875]",first,TA
KRW-FLOW,2021-12-23-00:00,2021-12-22-00:00,"[0.118125, 0.11625, 0.115625, 0.10375, 0.096875, 0.088125, 0.101875, 0.09, 0.083125, 0.08625]",second,TA
KRW-FLOW,2021-12-22-00:00,2021-12-21-00:00,"[0.326875, 0.1875, 0.11125, 0.091875, 0.07625, 0.06375, 0.045, 0.045625, 0.051875]",first,TA
KRW-FLOW,2021-12-22-00:00,2021-12-21-00:00,"[0.139375, 0.116875, 0.0975, 0.094375, 0.101875, 0.094375, 0.086875, 0.089375, 0.08625, 0.093125]",second,TA
KRW-FLOW,2021-12-21-00:00,2021-12-20-00:00,"[0.309375, 0.16375, 0.128125, 0.09875, 0.069375, 0.069375, 0.051875, 0.050625, 0.05875]",first,TA
KRW-FLOW,2021-12-21-00:00,2021-12-20-00:00,"[0.125, 0.121875, 0.09875, 0.116875, 0.091875, 0.088125, 0.101875, 0.09375, 0.079375, 0.0825]",second,TA
KRW-FLOW,2021-12-20-00:00,2021-12-19-00:00,"[0.31642857142857145, 0.16428571428571428, 0.11357142857142857, 0.10714285714285714, 0.08928571428571429, 0.05928571428571429, 0.062142857142857146, 0.039285714285714285, 0.04857142857142857]",first,TA
KRW-FLOW,2021-12-20-00:00,2021-12-19-00:00,"[0.13714285714285715, 0.12571428571428572, 0.11357142857142857, 0.10214285714285715, 0.09428571428571429, 0.09, 0.08571428571428572, 0.09071428571428572, 0.06785714285714285, 0.09285714285714286]",second,TA
KRW-FLOW,2021-12-19-00:00,2021-12-18-00:00,"[0.3092857142857143, 0.18, 0.11, 0.105, 0.08071428571428571, 0.07428571428571429, 0.047857142857142855, 0.04428571428571428, 0.04857142857142857]",first,TA
KRW-FLOW,2021-12-19-00:00,2021-12-18-00:00,"[0.14142857142857143, 0.11571428571428571, 0.10785714285714286, 0.09357142857142857, 0.09714285714285714, 0.09, 0.08428571428571428, 0.08142857142857143, 0.08357142857142857, 0.105]",second,TA
KRW-FLOW,2021-12-18-00:00,2021-12-17-00:00,"[0.30857142857142855, 0.16642857142857143, 0.135, 0.08785714285714286, 0.07714285714285714, 0.065, 0.05357142857142857, 0.05714285714285714, 0.04928571428571429]",first,TA
KRW-FLOW,2021-12-18-00:00,2021-12-17-00:00,"[0.11642857142857142, 0.10571428571428572, 0.11214285714285714, 0.10642857142857143, 0.10642857142857143, 0.10642857142857143, 0.07928571428571428, 0.09285714285714286, 0.07642857142857143, 0.09785714285714285]",second,TA
