symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-JST,2022-01-01-00:00,2021-12-31-00:00,"[0.3, 0.163, 0.103, 0.098, 0.1, 0.073, 0.041, 0.043, 0.079]",first,TA
KRW-JST,2022-01-01-00:00,2021-12-31-00:00,"[0.169, 0.09, 0.083, 0.083, 0.089, 0.071, 0.078, 0.084, 0.074, 0.179]",second,TA
KRW-JST,2021-12-31-00:00,2021-12-30-00:00,"[0.277, 0.166, 0.115, 0.091, 0.093, 0.074, 0.049, 0.033, 0.102]",first,TA
KRW-JST,2021-12-31-00:00,2021-12-30-00:00,"[0.16, 0.1, 0.089, 0.099, 0.088, 0.086, 0.077, 0.067, 0.069, 0.165]",second,TA
KRW-JST,2021-12-30-00:00,2021-12-29-00:00,"[0.287, 0.17, 0.131, 0.097, 0.077, 0.082, 0.05, 0.029, 0.077]",first,TA
KRW-JST,2021-12-30-00:00,2021-12-29-00:00,"[0.166, 0.113, 0.083, 0.076, 0.076, 0.101, 0.09, 0.071, 0.089, 0.135]",second,TA
KRW-JST,2021-12-29-00:00,2021-12-28-00:00,"[0.29333333333333333, 0.17083333333333334, 0.12333333333333334, 0.08416666666666667, 0.09833333333333333, 0.06833333333333333, 0.05333333333333334, 0.041666666666666664, 0.06666666666666667]",first,TA
KRW-JST,2021-12-29-00:00,2021-12-28-00:00,"[0.165, 0.10333333333333333, 0.09916666666666667, 0.0975, 0.1075, 0.07166666666666667, 0.07083333333333333, 0.08083333333333333, 0.07416666666666667, 0.13]",second,TA
KRW-JST,2021-12-28-00:00,2021-12-27-00:00,"[0.27666666666666667, 0.18583333333333332, 0.11166666666666666, 0.09416666666666666, 0.09916666666666667, 0.07, 0.0525, 0.04083333333333333, 0.06916666666666667]",first,TA
KRW-JST,2021-12-28-00:00,2021-12-27-00:00,"[0.15083333333333335, 0.10416666666666667, 0.09166666666666666, 0.08833333333333333, 0.095, 0.09333333333333334, 0.07916666666666666, 0.075, 0.08083333333333333, 0.14166666666666666]",second,TA
KRW-JST,2021-12-27-00:00,2021-12-26-00:00,"[0.296, 0.161, 0.096, 0.114, 0.094, 0.06, 0.064, 0.037, 0.078]",first,TA
KRW-JST,2021-12-27-00:00,2021-12-26-00:00,"[0.165, 0.12, 0.091, 0.087, 0.085, 0.07, 0.084, 0.073, 0.064, 0.161]",second,TA
KRW-JST,2021-12-26-00:00,2021-12-25-00:00,"[0.284, 0.168, 0.099, 0.098, 0.097, 0.053, 0.06, 0.049, 0.092]",first,TA
KRW-JST,2021-12-26-00:00,2021-12-25-00:00,"[0.147, 0.086, 0.084, 0.096, 0.099, 0.095, 0.09, 0.079, 0.079, 0.145]",second,TA
KRW-JST,2021-12-25-00:00,2021-12-24-00:00,"[0.2866666666666667, 0.185, 0.12666666666666668, 0.10083333333333333, 0.0825, 0.0625, 0.049166666666666664, 0.043333333333333335, 0.06333333333333334]",first,TA
KRW-JST,2021-12-25-00:00,2021-12-24-00:00,"[0.13583333333333333, 0.1275, 0.09083333333333334, 0.09166666666666666, 0.10083333333333333, 0.09666666666666666, 0.08666666666666667, 0.0775, 0.07333333333333333, 0.11916666666666667]",second,TA
KRW-JST,2021-12-24-00:00,2021-12-23-00:00,"[0.30916666666666665, 0.1525, 0.11416666666666667, 0.09583333333333334, 0.0925, 0.07333333333333333, 0.0675, 0.03833333333333333, 0.056666666666666664]",first,TA
KRW-JST,2021-12-24-00:00,2021-12-23-00:00,"[0.15583333333333332, 0.10916666666666666, 0.09, 0.0925, 0.09416666666666666, 0.09583333333333334, 0.09083333333333334, 0.06916666666666667, 0.07333333333333333, 0.12916666666666668]",second,TA
KRW-JST,2021-12-23-00:00,2021-12-22-00:00,"[0.3258333333333333, 0.15833333333333333, 0.1225, 0.09416666666666666, 0.07833333333333334, 0.06666666666666667, 0.050833333333333335, 0.03833333333333333, 0.065]",first,TA
KRW-JST,2021-12-23-00:00,2021-12-22-00:00,"[0.14583333333333334, 0.105, 0.09916666666666667, 0.1, 0.0875, 0.1, 0.085, 0.07583333333333334, 0.060833333333333336, 0.14083333333333334]",second,TA
KRW-JST,2021-12-22-00:00,2021-12-21-00:00,"[0.31, 0.169, 0.122, 0.11, 0.076, 0.065, 0.048, 0.037, 0.063]",first,TA
KRW-JST,2021-12-22-00:00,2021-12-21-00:00,"[0.166, 0.089, 0.093, 0.089, 0.094, 0.103, 0.082, 0.085, 0.066, 0.133]",second,TA
KRW-JST,2021-12-21-00:00,2021-12-20-00:00,"[0.306, 0.172, 0.109, 0.104, 0.082, 0.07, 0.048, 0.042, 0.067]",first,TA
KRW-JST,2021-12-21-00:00,2021-12-20-00:00,"[0.145, 0.102, 0.096, 0.094, 0.094, 0.108, 0.074, 0.075, 0.087, 0.125]",second,TA
KRW-JST,2021-12-20-00:00,2021-12-19-00:00,"[0.297, 0.173, 0.112, 0.094, 0.083, 0.05, 0.064, 0.043, 0.084]",first,TA
KRW-JST,2021-12-20-00:00,2021-12-19-00:00,"[0.144, 0.102, 0.091, 0.089, 0.086, 0.095, 0.068, 0.091, 0.073, 0.161]",second,TA
KRW-JST,2021-12-19-00:00,2021-12-18-00:00,"[0.308, 0.146, 0.119, 0.09, 0.102, 0.053, 0.06, 0.044, 0.078]",first,TA
KRW-JST,2021-12-19-00:00,2021-12-18-00:00,"[0.16, 0.097, 0.086, 0.083, 0.093, 0.093, 0.081, 0.077, 0.079, 0.151]",second,TA
KRW-JST,2021-12-18-00:00,2021-12-17-00:00,"[0.2833333333333333, 0.165, 0.12166666666666667, 0.1025, 0.08833333333333333, 0.08, 0.05416666666666667, 0.03333333333333333, 0.07166666666666667]",first,TA
KRW-JST,2021-12-18-00:00,2021-12-17-00:00,"[0.13833333333333334, 0.1, 0.105, 0.09666666666666666, 0.0925, 0.0925, 0.07666666666666666, 0.07333333333333333, 0.08, 0.145]",second,TA
KRW-JST,2021-12-17-00:00,2021-12-16-00:00,"[0.2941666666666667, 0.1525, 0.11583333333333333, 0.09583333333333334, 0.1075, 0.055, 0.0525, 0.055, 0.07166666666666667]",first,TA
KRW-JST,2021-12-17-00:00,2021-12-16-00:00,"[0.13583333333333333, 0.12083333333333333, 0.09083333333333334, 0.0825, 0.09333333333333334, 0.09333333333333334, 0.09083333333333334, 0.08333333333333333, 0.07666666666666666, 0.1325]",second,TA
KRW-JST,2021-12-16-00:00,2021-12-15-00:00,"[0.2866666666666667, 0.1775, 0.10083333333333333, 0.095, 0.10416666666666667, 0.056666666666666664, 0.058333333333333334, 0.04416666666666667, 0.07666666666666666]",first,TA
