symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-POWR,2022-01-01-00:00,2021-12-31-00:00,"[0.295, 0.19666666666666666, 0.11666666666666667, 0.09, 0.09416666666666666, 0.059166666666666666, 0.049166666666666664, 0.03916666666666667, 0.06]",first,TA
KRW-POWR,2022-01-01-00:00,2021-12-31-00:00,"[0.1825, 0.10333333333333333, 0.09166666666666666, 0.085, 0.07666666666666666, 0.105, 0.0925, 0.07333333333333333, 0.0675, 0.1225]",second,TA
KRW-POWR,2021-12-31-00:00,2021-12-30-00:00,"[0.305, 0.16, 0.11833333333333333, 0.0875, 0.11083333333333334, 0.06, 0.041666666666666664, 0.050833333333333335, 0.06583333333333333]",first,TA
KRW-POWR,2021-12-31-00:00,2021-12-30-00:00,"[0.195, 0.09916666666666667, 0.09333333333333334, 0.08166666666666667, 0.08666666666666667, 0.105, 0.075, 0.07333333333333333, 0.06, 0.13083333333333333]",second,TA
KRW-POWR,2021-12-30-00:00,2021-12-29-00:00,"[0.31166666666666665, 0.165, 0.125, 0.10333333333333333, 0.0925, 0.05416666666666667, 0.0425, 0.043333333333333335, 0.0625]",first,TA
KRW-POWR,2021-12-30-00:00,2021-12-29-00:00,"[0.15583333333333332, 0.115, 0.10333333333333333, 0.08083333333333333, 0.10666666666666667, 0.08833333333333333, 0.065, 0.09, 0.06833333333333333, 0.12666666666666668]",second,TA
KRW-POWR,2021-12-29-00:00,2021-12-28-00:00,"[0.30357142857142855, 0.1707142857142857, 0.11642857142857142, 0.09071428571428572, 0.09928571428571428, 0.07, 0.047142857142857146, 0.04285714285714286, 0.05928571428571429]",first,TA
KRW-POWR,2021-12-29-00:00,2021-12-28-00:00,"[0.12785714285714286, 0.10214285714285715, 0.10142857142857142, 0.10285714285714286, 0.10214285714285715, 0.09285714285714286, 0.08285714285714285, 0.07857142857142857, 0.08357142857142857, 0.12571428571428572]",second,TA
KRW-POWR,2021-12-28-00:00,2021-12-27-00:00,"[0.2914285714285714, 0.1657142857142857, 0.11428571428571428, 0.10142857142857142, 0.10214285714285715, 0.06785714285714285, 0.045714285714285714, 0.05785714285714286, 0.05357142857142857]",first,TA
KRW-POWR,2021-12-28-00:00,2021-12-27-00:00,"[0.13285714285714287, 0.09642857142857143, 0.08928571428571429, 0.09428571428571429, 0.11, 0.08357142857142857, 0.08571428571428572, 0.09071428571428572, 0.09285714285714286, 0.12428571428571429]",second,TA
KRW-POWR,2021-12-27-00:00,2021-12-26-00:00,"[0.30416666666666664, 0.16, 0.14333333333333334, 0.1025, 0.08333333333333333, 0.065, 0.049166666666666664, 0.04416666666666667, 0.04833333333333333]",first,TA
