symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-QTUM,2025-01-01-00:00,2024-12-31-00:00,"[0.294, 0.179, 0.09, 0.112, 0.105, 0.05, 0.045, 0.038, 0.087]",first,TA
KRW-QTUM,2025-01-01-00:00,2024-12-31-00:00,"[0.151, 0.1, 0.085, 0.094, 0.099, 0.098, 0.087, 0.069, 0.081, 0.136]",second,TA
KRW-QTUM,2024-12-31-00:00,2024-12-30-00:00,"[0.3075, 0.15333333333333332, 0.10583333333333333, 0.10833333333333334, 0.085, 0.059166666666666666, 0.051666666666666666, 0.05333333333333334, 0.07583333333333334]",first,TA
KRW-QTUM,2024-12-31-00:00,2024-12-30-00:00,"[0.14416666666666667, 0.1075, 0.0975, 0.08583333333333333, 0.1, 0.1, 0.0675, 0.08, 0.07916666666666666, 0.13833333333333334]",second,TA
KRW-QTUM,2024-12-30-00:00,2024-12-29-00:00,"[0.334, 0.164, 0.106, 0.089, 0.1, 0.056, 0.048, 0.037, 0.066]",first,TA
KRW-QTUM,2024-12-30-00:00,2024-12-29-00:00,"[0.158, 0.113, 0.105, 0.091, 0.101, 0.078, 0.062, 0.077, 0.082, 0.133]",second,TA
KRW-QTUM,2024-12-29-00:00,2024-12-28-00:00,"[0.289, 0.14, 0.104, 0.105, 0.115, 0.073, 0.053, 0.048, 0.073]",first,TA
KRW-QTUM,2024-12-29-00:00,2024-12-28-00:00,"[0.164, 0.114, 0.096, 0.085, 0.095, 0.086, 0.087, 0.061, 0.086, 0.126]",second,TA
KRW-QTUM,2024-12-28-00:00,2024-12-27-00:00,"[0.271, 0.158, 0.121, 0.097, 0.113, 0.058, 0.048, 0.039, 0.095]",first,TA
KRW-QTUM,2024-12-28-00:00,2024-12-27-00:00,"[0.137, 0.114, 0.091, 0.09, 0.098, 0.097, 0.089, 0.068, 0.07, 0.146]",second,TA
KRW-QTUM,2024-12-27-00:00,2024-12-26-00:00,"[0.28583333333333333, 0.1675, 0.1, 0.10166666666666667, 0.13083333333333333, 0.03916666666666667, 0.045, 0.04583333333333333, 0.08416666666666667]",first,TA
KRW-QTUM,2024-12-27-00:00,2024-12-26-00:00,"[0.1275, 0.1225, 0.10166666666666667, 0.09666666666666666, 0.09333333333333334, 0.0875, 0.08416666666666667, 0.06833333333333333, 0.07833333333333334, 0.14]",second,TA
KRW-QTUM,2024-12-26-00:00,2024-12-25-00:00,"[0.30333333333333334, 0.15083333333333335, 0.11416666666666667, 0.1025, 0.1125, 0.05583333333333333, 0.04583333333333333, 0.041666666666666664, 0.07333333333333333]",first,TA
KRW-QTUM,2024-12-26-00:00,2024-12-25-00:00,"[0.1525, 0.11416666666666667, 0.0975, 0.08666666666666667, 0.0975, 0.08833333333333333, 0.07333333333333333, 0.07416666666666667, 0.08, 0.13583333333333333]",second,TA
KRW-QTUM,2024-12-25-00:00,2024-12-24-00:00,"[0.29833333333333334, 0.17166666666666666, 0.1125, 0.09666666666666666, 0.10416666666666667, 0.059166666666666666, 0.0475, 0.04083333333333333, 0.06916666666666667]",first,TA
KRW-QTUM,2024-12-25-00:00,2024-12-24-00:00,"[0.16166666666666665, 0.13083333333333333, 0.08, 0.08666666666666667, 0.09333333333333334, 0.08, 0.08083333333333333, 0.056666666666666664, 0.09416666666666666, 0.13583333333333333]",second,TA
KRW-QTUM,2024-12-24-00:00,2024-12-23-00:00,"[0.30416666666666664, 0.16166666666666665, 0.11916666666666667, 0.09833333333333333, 0.1075, 0.058333333333333334, 0.051666666666666666, 0.03833333333333333, 0.060833333333333336]",first,TA
KRW-QTUM,2024-12-24-00:00,2024-12-23-00:00,"[0.13916666666666666, 0.11416666666666667, 0.0925, 0.09083333333333334, 0.085, 0.09666666666666666, 0.09583333333333334, 0.0825, 0.08583333333333333, 0.1175]",second,TA
KRW-QTUM,2024-12-23-00:00,2024-12-22-00:00,"[0.3025, 0.16833333333333333, 0.11416666666666667, 0.1, 0.11083333333333334, 0.06166666666666667, 0.04583333333333333, 0.0325, 0.06416666666666666]",first,TA
KRW-QTUM,2024-12-23-00:00,2024-12-22-00:00,"[0.15416666666666667, 0.10416666666666667, 0.08, 0.08166666666666667, 0.09583333333333334, 0.1, 0.10416666666666667, 0.0875, 0.06666666666666667, 0.12583333333333332]",second,TA
KRW-QTUM,2024-12-22-00:00,2024-12-21-00:00,"[0.285, 0.16416666666666666, 0.12166666666666667, 0.1025, 0.09416666666666666, 0.075, 0.051666666666666666, 0.04083333333333333, 0.065]",first,TA
KRW-QTUM,2024-12-22-00:00,2024-12-21-00:00,"[0.14083333333333334, 0.11583333333333333, 0.08833333333333333, 0.11, 0.09333333333333334, 0.09166666666666666, 0.0775, 0.08333333333333333, 0.0725, 0.12666666666666668]",second,TA
KRW-QTUM,2024-12-21-00:00,2024-12-20-00:00,"[0.3078571428571429, 0.16071428571428573, 0.11928571428571429, 0.10285714285714286, 0.09428571428571429, 0.06571428571428571, 0.045714285714285714, 0.05142857142857143, 0.052142857142857144]",first,TA
KRW-QTUM,2024-12-21-00:00,2024-12-20-00:00,"[0.12714285714285714, 0.115, 0.12571428571428572, 0.08142857142857143, 0.09214285714285714, 0.09714285714285714, 0.08571428571428572, 0.08857142857142856, 0.08285714285714285, 0.10428571428571429]",second,TA
KRW-QTUM,2024-12-20-00:00,2024-12-19-00:00,"[0.3107142857142857, 0.1792857142857143, 0.12571428571428572, 0.10285714285714286, 0.08428571428571428, 0.055, 0.06428571428571428, 0.03857142857142857, 0.039285714285714285]",first,TA
KRW-QTUM,2024-12-20-00:00,2024-12-19-00:00,"[0.13071428571428573, 0.11428571428571428, 0.12071428571428572, 0.10285714285714286, 0.09857142857142857, 0.08071428571428571, 0.08714285714285715, 0.07785714285714286, 0.07357142857142857, 0.11357142857142857]",second,TA
KRW-QTUM,2024-12-19-00:00,2024-12-18-00:00,"[0.31142857142857144, 0.175, 0.11, 0.08428571428571428, 0.09928571428571428, 0.06357142857142857, 0.054285714285714284, 0.04285714285714286, 0.05928571428571429]",first,TA
KRW-QTUM,2024-12-19-00:00,2024-12-18-00:00,"[0.14642857142857144, 0.10857142857142857, 0.09714285714285714, 0.11285714285714285, 0.09214285714285714, 0.08571428571428572, 0.08142857142857143, 0.07571428571428572, 0.07357142857142857, 0.12642857142857142]",second,TA
KRW-QTUM,2024-12-18-00:00,2024-12-17-00:00,"[0.305, 0.17916666666666667, 0.10416666666666667, 0.085, 0.09833333333333333, 0.055, 0.055, 0.055, 0.06333333333333334]",first,TA
KRW-QTUM,2024-12-18-00:00,2024-12-17-00:00,"[0.15666666666666668, 0.09833333333333333, 0.08416666666666667, 0.10583333333333333, 0.095, 0.105, 0.07916666666666666, 0.07583333333333334, 0.07416666666666667, 0.12583333333333332]",second,TA
KRW-QTUM,2024-12-17-00:00,2024-12-16-00:00,"[0.32071428571428573, 0.17857142857142858, 0.11, 0.095, 0.10714285714285714, 0.05142857142857143, 0.047142857142857146, 0.04, 0.05]",first,TA
KRW-QTUM,2024-12-17-00:00,2024-12-16-00:00,"[0.14857142857142858, 0.11214285714285714, 0.10642857142857143, 0.09214285714285714, 0.08642857142857142, 0.095, 0.08714285714285715, 0.08357142857142857, 0.07357142857142857, 0.115]",second,TA
KRW-QTUM,2024-12-16-00:00,2024-12-15-00:00,"[0.33, 0.16916666666666666, 0.1, 0.0875, 0.10583333333333333, 0.07166666666666667, 0.049166666666666664, 0.045, 0.041666666666666664]",first,TA
