symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-LSK,2025-01-01-00:00,2024-12-31-00:00,"[0.34, 0.19125, 0.10375, 0.08875, 0.07625, 0.05875, 0.035, 0.03875, 0.0675]",first,TA
KRW-LSK,2025-01-01-00:00,2024-12-31-00:00,"[0.13625, 0.0925, 0.09875, 0.09625, 0.08125, 0.0925, 0.0975, 0.07125, 0.08, 0.15375]",second,TA
KRW-LSK,2024-12-31-00:00,2024-12-30-00:00,"[0.2783333333333333, 0.18583333333333332, 0.10583333333333333, 0.08083333333333333, 0.1075, 0.049166666666666664, 0.049166666666666664, 0.034166666666666665, 0.10916666666666666]",first,TA
KRW-LSK,2024-12-31-00:00,2024-12-30-00:00,"[0.175, 0.08916666666666667, 0.08333333333333333, 0.07083333333333333, 0.10416666666666667, 0.09416666666666666, 0.075, 0.07083333333333333, 0.07, 0.1675]",second,TA
KRW-LSK,2024-12-30-00:00,2024-12-29-00:00,"[0.306, 0.17, 0.106, 0.087, 0.101, 0.067, 0.043, 0.04, 0.08]",first,TA
KRW-LSK,2024-12-30-00:00,2024-12-29-00:00,"[0.164, 0.101, 0.098, 0.073, 0.093, 0.093, 0.065, 0.081, 0.074, 0.158]",second,TA
KRW-LSK,2024-12-29-00:00,2024-12-28-00:00,"[0.305, 0.163, 0.106, 0.11, 0.101, 0.055, 0.053, 0.044, 0.063]",first,TA
KRW-LSK,2024-12-29-00:00,2024-12-28-00:00,"[0.144, 0.108, 0.097, 0.1, 0.1, 0.093, 0.081, 0.058, 0.076, 0.143]",second,TA
KRW-LSK,2024-12-28-00:00,2024-12-27-00:00,"[0.2975, 0.16166666666666665, 0.11916666666666667, 0.09, 0.08333333333333333, 0.056666666666666664, 0.0675, 0.049166666666666664, 0.075]",first,TA
KRW-LSK,2024-12-28-00:00,2024-12-27-00:00,"[0.14583333333333334, 0.125, 0.10166666666666667, 0.0775, 0.10583333333333333, 0.09333333333333334, 0.08083333333333333, 0.0675, 0.07333333333333333, 0.12916666666666668]",second,TA
