symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-SHIB,2025-01-01-00:00,2024-12-31-00:00,"[0.3016666666666667, 0.18416666666666667, 0.1275, 0.09666666666666666, 0.085, 0.059166666666666666, 0.04583333333333333, 0.06, 0.04]",first,TA
KRW-SHIB,2025-01-01-00:00,2024-12-31-00:00,"[0.12916666666666668, 0.11166666666666666, 0.1125, 0.09666666666666666, 0.0975, 0.0975, 0.095, 0.10333333333333333, 0.07833333333333334, 0.07833333333333334]",second,TA
KRW-SHIB,2024-12-31-00:00,2024-12-30-00:00,"[0.314375, 0.180625, 0.140625, 0.0975, 0.076875, 0.05625, 0.048125, 0.04375, 0.041875]",first,TA
KRW-SHIB,2024-12-31-00:00,2024-12-30-00:00,"[0.125625, 0.108125, 0.105625, 0.098125, 0.105, 0.095625, 0.0975, 0.09375, 0.0875, 0.083125]",second,TA
KRW-SHIB,2024-12-30-00:00,2024-12-29-00:00,"[0.32125, 0.19125, 0.126875, 0.098125, 0.068125, 0.055625, 0.044375, 0.053125, 0.04125]",first,TA
KRW-SHIB,2024-12-30-00:00,2024-12-29-00:00,"[0.131875, 0.125625, 0.116875, 0.095625, 0.08625, 0.101875, 0.091875, 0.0875, 0.08125, 0.08125]",second,TA
KRW-SHIB,2024-12-29-00:00,2024-12-28-00:00,"[0.34375, 0.185625, 0.10875, 0.09125, 0.07875, 0.05875, 0.054375, 0.039375, 0.039375]",first,TA
KRW-SHIB,2024-12-29-00:00,2024-12-28-00:00,"[0.120625, 0.12625, 0.121875, 0.094375, 0.09375, 0.098125, 0.08625, 0.094375, 0.08375, 0.080625]",second,TA
KRW-SHIB,2024-12-28-00:00,2024-12-27-00:00,"[0.296875, 0.181875, 0.134375, 0.11125, 0.09125, 0.059375, 0.041875, 0.046875, 0.03625]",first,TA
KRW-SHIB,2024-12-28-00:00,2024-12-27-00:00,"[0.108125, 0.121875, 0.118125, 0.110625, 0.090625, 0.094375, 0.09875, 0.086875, 0.089375, 0.08125]",second,TA
KRW-SHIB,2024-12-27-00:00,2024-12-26-00:00,"[0.30375, 0.185, 0.134375, 0.091875, 0.078125, 0.064375, 0.048125, 0.05375, 0.040625]",first,TA
KRW-SHIB,2024-12-27-00:00,2024-12-26-00:00,"[0.1, 0.12125, 0.11875, 0.10375, 0.09625, 0.098125, 0.09875, 0.08625, 0.095, 0.081875]",second,TA
KRW-SHIB,2024-12-26-00:00,2024-12-25-00:00,"[0.284375, 0.194375, 0.120625, 0.104375, 0.0825, 0.07375, 0.049375, 0.04375, 0.046875]",first,TA
KRW-SHIB,2024-12-26-00:00,2024-12-25-00:00,"[0.129375, 0.11, 0.118125, 0.0975, 0.086875, 0.08, 0.09125, 0.103125, 0.088125, 0.095625]",second,TA
KRW-SHIB,2024-12-25-00:00,2024-12-24-00:00,"[0.299375, 0.163125, 0.12375, 0.105625, 0.07625, 0.0675, 0.061875, 0.055, 0.0475]",first,TA
KRW-SHIB,2024-12-25-00:00,2024-12-24-00:00,"[0.11875, 0.119375, 0.128125, 0.109375, 0.07625, 0.09125, 0.088125, 0.09125, 0.08625, 0.09125]",second,TA
KRW-SHIB,2024-12-24-00:00,2024-12-23-00:00,"[0.285, 0.175, 0.133125, 0.109375, 0.085625, 0.07, 0.0425, 0.050625, 0.04875]",first,TA
KRW-SHIB,2024-12-24-00:00,2024-12-23-00:00,"[0.11875, 0.108125, 0.115, 0.1075, 0.089375, 0.0975, 0.09, 0.09125, 0.080625, 0.101875]",second,TA
KRW-SHIB,2024-12-23-00:00,2024-12-22-00:00,"[0.27875, 0.178125, 0.12, 0.115625, 0.0775, 0.073125, 0.05375, 0.0575, 0.045625]",first,TA
KRW-SHIB,2024-12-23-00:00,2024-12-22-00:00,"[0.11, 0.10875, 0.09, 0.09875, 0.108125, 0.104375, 0.0975, 0.094375, 0.105625, 0.0825]",second,TA
KRW-SHIB,2024-12-22-00:00,2024-12-21-00:00,"[0.30875, 0.1625, 0.136875, 0.090625, 0.071875, 0.080625, 0.053125, 0.049375, 0.04625]",first,TA
